granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5440,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,26,,95,95,95,,26,Berlevåg,2022-08-02
total,municip,municip5440,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,13,,82.3529411764706,82.3529411764706,76.4705882352941,,17,Berlevåg,2022-08-02
total,municip,municip5440,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,15,,95,95,88.2352941176471,,17,Berlevåg,2022-08-02
total,municip,municip5440,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,0,,,64.2857142857143,,,,14,Berlevåg,2022-08-02
total,municip,municip5440,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,7,6,,,95,85.7142857142857,,,7,Berlevåg,2022-08-02
total,municip,municip5440,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,36,14,,88.3720930232558,83.7209302325582,32.5581395348837,,43,Berlevåg,2022-08-02
total,municip,municip5440,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,73,40,,77,73,40,,100,Berlevåg,2022-08-02
total,municip,municip5440,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,17,10,,78.2608695652174,73.9130434782609,43.4782608695652,,23,Berlevåg,2022-08-02
total,municip,municip5440,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,55,46,,87.5,85.9375,71.875,,64,Berlevåg,2022-08-02
total,municip,municip5440,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,76,66,,95,95,84.6153846153846,,78,Berlevåg,2022-08-02
total,municip,municip5440,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,66,,94.5945945945946,94.5945945945946,89.1891891891892,,74,Berlevåg,2022-08-02
total,municip,municip5440,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,20,,91.304347826087,91.304347826087,86.9565217391305,,23,Berlevåg,2022-08-02
total,municip,municip5440,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,11,,95,95,91.6666666666667,,12,Berlevåg,2022-08-02
total,municip,municip5440,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,10,,95,95,90.9090909090909,,11,Berlevåg,2022-08-02
total,municip,municip5441,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,0,,,69.811320754717,,,,53,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,20,,,85.2941176470588,58.8235294117647,,,34,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,89,41,,87.378640776699,86.4077669902913,39.8058252427185,,103,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,172,91,,83.0188679245283,81.1320754716981,42.9245283018868,,212,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,33,,80,78.4615384615385,50.7692307692308,,65,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,198,196,133,,90,89.0909090909091,60.4545454545455,,220,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,171,136,,91.1917098445596,88.6010362694301,70.4663212435233,,193,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,163,152,,91.5730337078652,91.5730337078652,85.3932584269663,,178,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,61,,95,95,92.4242424242424,,66,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,49,44,,92.4528301886792,92.4528301886792,83.0188679245283,,53,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,31,,95,95,86.1111111111111,,36,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,0,,,56.6666666666667,,,,60,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,20,,,85.1851851851852,74.0740740740741,,,27,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,97,26,,81.3008130081301,78.8617886178862,21.1382113821138,,123,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,181,73,,81.25,75.4166666666667,30.4166666666667,,240,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,72,39,,88.2352941176471,84.7058823529412,45.8823529411765,,85,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,191,184,131,,84.8888888888889,81.7777777777778,58.2222222222222,,225,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,165,136,,85.7868020304569,83.756345177665,69.0355329949239,,197,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,195,177,,92.5581395348837,90.6976744186047,82.3255813953488,,215,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,70,62,,95,95,86.1111111111111,,72,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,37,,95,95,90.2439024390244,,41,Deatnu - Tana,2022-08-02
total,municip,municip5441,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,22,,95,95,78.5714285714286,,28,Deatnu - Tana,2022-08-02
total,municip,municip5442,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,,78.9473684210526,,,,19,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,8,,,95,95,,,5,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,24,5,,95,88.8888888888889,18.5185185185185,,27,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,54,33,,89.0625,84.375,51.5625,,64,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,13,,86.3636363636364,86.3636363636364,59.0909090909091,,22,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,34,,95,95,73.9130434782609,,46,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,43,,95,95,76.7857142857143,,56,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,70,,95,95,95,,68,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,16,,89.4736842105263,89.4736842105263,84.2105263157895,,19,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,17,15,,95,95,88.2352941176471,,17,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,19,,95,90,95,,20,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,,71.4285714285714,,,,21,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,,,2,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,9,,88.5714285714286,88.5714285714286,25.7142857142857,,35,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,49,21,,67.1052631578947,64.4736842105263,27.6315789473684,,76,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,19,14,,85.7142857142857,90.4761904761905,66.6666666666667,,21,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,39,,83.8709677419355,83.8709677419355,62.9032258064516,,62,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,61,,95,95,92.4242424242424,,66,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,69,68,,95,95,95,,70,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,28,,95,95,93.3333333333333,,30,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,18,16,,95,94.7368421052632,84.2105263157895,,19,Unjárga - Nesseby,2022-08-02
total,municip,municip5442,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,11,,95,95,95,,11,Unjárga - Nesseby,2022-08-02
total,municip,municip5443,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,0,,,67.5675675675676,,,,37,Båtsfjord,2022-08-02
total,municip,municip5443,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,22,,,80.7692307692308,84.6153846153846,,,26,Båtsfjord,2022-08-02
total,municip,municip5443,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,84,45,,80.3738317757009,78.5046728971963,42.0560747663551,,107,Båtsfjord,2022-08-02
total,municip,municip5443,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,116,56,,65.1041666666667,60.4166666666667,29.1666666666667,,192,Båtsfjord,2022-08-02
total,municip,municip5443,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,49,33,,88.135593220339,83.0508474576271,55.9322033898305,,59,Båtsfjord,2022-08-02
total,municip,municip5443,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,133,108,,89.4736842105263,87.5,71.0526315789474,,152,Båtsfjord,2022-08-02
total,municip,municip5443,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,113,102,,87.0229007633588,86.2595419847328,77.8625954198473,,131,Båtsfjord,2022-08-02
total,municip,municip5443,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,94,88,,88.785046728972,87.8504672897196,82.2429906542056,,107,Båtsfjord,2022-08-02
total,municip,municip5443,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,36,,88.0952380952381,88.0952380952381,85.7142857142857,,42,Båtsfjord,2022-08-02
total,municip,municip5443,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,18,,95,95,81.8181818181818,,22,Båtsfjord,2022-08-02
total,municip,municip5443,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,15,,86.9565217391305,86.9565217391305,65.2173913043478,,23,Båtsfjord,2022-08-02
total,municip,municip5443,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,0,,,57.1428571428571,,,,49,Båtsfjord,2022-08-02
total,municip,municip5443,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,17,,,95,73.9130434782609,,,23,Båtsfjord,2022-08-02
total,municip,municip5443,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,73,30,,81.7204301075269,78.494623655914,32.258064516129,,93,Båtsfjord,2022-08-02
total,municip,municip5443,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,163,78,,65.2014652014652,59.7069597069597,28.5714285714286,,273,Båtsfjord,2022-08-02
total,municip,municip5443,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,22,,63.6363636363636,62.1212121212121,33.3333333333333,,66,Båtsfjord,2022-08-02
total,municip,municip5443,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,133,113,,77.2727272727273,75.5681818181818,64.2045454545455,,176,Båtsfjord,2022-08-02
total,municip,municip5443,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,138,119,,90.1960784313726,90.1960784313726,77.7777777777778,,153,Båtsfjord,2022-08-02
total,municip,municip5443,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,95,,94.8717948717949,94.017094017094,81.1965811965812,,117,Båtsfjord,2022-08-02
total,municip,municip5443,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,34,,94.4444444444444,94.4444444444444,94.4444444444444,,36,Båtsfjord,2022-08-02
total,municip,municip5443,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,24,,92.5925925925926,92.5925925925926,88.8888888888889,,27,Båtsfjord,2022-08-02
total,municip,municip5443,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,11,,95,95,91.6666666666667,,12,Båtsfjord,2022-08-02
total,municip,municip5444,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,13,,,88.3408071748879,5.82959641255605,,,223,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,120,,,93.7007874015748,94.488188976378,,,127,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,419,407,237,,90.301724137931,87.7155172413793,51.0775862068966,,464,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,878,860,570,,90.8902691511387,89.0269151138717,59.0062111801242,,966,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,220,217,179,,92.8270042194093,91.5611814345992,75.5274261603376,,237,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,674,668,578,,93.8718662952646,93.0362116991644,80.5013927576602,,718,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,621,613,596,,95,94.5987654320988,91.9753086419753,,648,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,534,530,512,,95,95,92.7536231884058,,552,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,185,175,,95,95,92.1052631578947,,190,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,133,129,,95,95,94.1605839416058,,137,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,148,130,,95,95,91.5492957746479,,142,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,189,6,,,83.2599118942731,2.6431718061674,,,227,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,90,,,93.0693069306931,89.1089108910891,,,101,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,448,435,200,,91.4285714285714,88.7755102040816,40.8163265306122,,490,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,897,878,503,,88.1139489194499,86.2475442043222,49.4106090373281,,1018,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,233,163,,93.6507936507937,92.4603174603175,64.6825396825397,,252,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,675,667,552,,90.4825737265416,89.4101876675603,73.9946380697051,,746,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,640,634,603,,94.1176470588235,93.2352941176471,88.6764705882353,,680,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,504,502,489,,95,95,93.3206106870229,,524,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,201,198,189,,95,95,94.5,,200,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,107,105,,95,95,95,,108,Sør-Varanger,2022-08-02
total,municip,municip5444,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,85,74,,95,95,94.8717948717949,,78,Sør-Varanger,2022-08-02
total,nation,norge,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,97040,10361,,,75.8030246219223,8.09351956005499,,,128016,Norge,2022-08-02
total,nation,norge,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,56366,52754,,,90.6803520005148,84.8694477066877,,,62159,Norge,2022-08-02
total,nation,norge,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,209586,200896,108647,216,93.836214422909,89.9455122608606,48.6436269044965,0.0967079018414796,223353,Norge,2022-08-02
total,nation,norge,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,489672,470111,281576,1458,90.0864305189143,86.4877345195913,51.8023835542849,0.268232644906339,543558,Norge,2022-08-02
total,nation,norge,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,156995,152952,108604,971,92.3510864833704,89.9728232096848,63.8854574759703,0.571183190390475,169998,Norge,2022-08-02
total,nation,norge,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,342610,337150,279478,3446,94.4620288064936,92.9566358603348,77.0557160817875,0.950106976641595,362696,Norge,2022-08-02
total,nation,norge,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,309724,306661,281667,4962,95,94.8883133600057,87.1545666360337,1.53536253678279,323181,Norge,2022-08-02
total,nation,norge,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,265463,263814,254249,7089,95,95,93.1127428540038,2.59618025672484,273055,Norge,2022-08-02
total,nation,norge,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,107407,106733,100470,19778,95,95,92.2140739584959,18.1527814745808,108953,Norge,2022-08-02
total,nation,norge,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,67839,67211,61983,18543,95,95,91.3179916317992,27.3189345276681,67876,Norge,2022-08-02
total,nation,norge,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,80695,79220,67552,20814,95,95,89.1540187409265,27.4699749241124,75770,Norge,2022-08-02
total,nation,norge,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,101317,10128,,,74.9192147003365,7.48918549192147,,,135235,Norge,2022-08-02
total,nation,norge,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,57646,51776,,,88.2881779057479,79.2979339285988,,,65293,Norge,2022-08-02
total,nation,norge,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,215606,202889,86044,169,90.6791494229669,85.3306584569833,36.1882170855624,0.0710776891760035,237768,Norge,2022-08-02
total,nation,norge,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,494612,471197,256100,956,86.4348163435779,82.3429802686649,44.7541840181603,0.167063646705823,572237,Norge,2022-08-02
total,nation,norge,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,156389,151466,100757,626,87.2180828518527,84.4725277176702,56.1921386664287,0.349119950030116,179308,Norge,2022-08-02
total,nation,norge,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,347796,341102,272490,2365,91.5336938928585,89.7719526798521,71.7145000197387,0.622425749740108,379965,Norge,2022-08-02
total,nation,norge,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,317829,314433,285664,4051,94.8151750102175,93.802075719924,85.2196689229704,1.20849977178417,335209,Norge,2022-08-02
total,nation,norge,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,260953,259421,250142,6303,95,95,93.4188315083432,2.35393854289598,267764,Norge,2022-08-02
total,nation,norge,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,99109,98512,93045,17629,95,95,93.5981651560724,17.7338067981772,99409,Norge,2022-08-02
total,nation,norge,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,54994,54520,50437,15972,95,95,93.234375288833,29.5247425920107,54097,Norge,2022-08-02
total,nation,norge,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,46411,45599,39021,13040,95,95,91.7062279670975,30.6462984723854,42550,Norge,2022-08-02
