granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip4644,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,419,408,271,,93.9461883408072,91.4798206278027,60.762331838565,,446,Luster,2022-06-21
total,municip,municip4644,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,143,109,,95,95,73.6486486486487,,148,Luster,2022-06-21
total,municip,municip4644,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,310,310,266,,94.2249240121581,94.2249240121581,80.8510638297872,,329,Luster,2022-06-21
total,municip,municip4644,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,310,309,283,,94.5121951219512,94.2073170731707,86.2804878048781,,328,Luster,2022-06-21
total,municip,municip4644,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,281,280,284,,95,95,95,,289,Luster,2022-06-21
total,municip,municip4644,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,117,111,,95,95,94.0677966101695,,118,Luster,2022-06-21
total,municip,municip4644,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,81,,95,95,95,,85,Luster,2022-06-21
total,municip,municip4644,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,111,97,,95,95,94.1747572815534,,103,Luster,2022-06-21
total,municip,municip4644,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,10,,,91.4285714285714,7.14285714285714,,,140,Luster,2022-06-21
total,municip,municip4644,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,63,,,93.0555555555556,87.5,,,72,Luster,2022-06-21
total,municip,municip4644,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,213,90,,94.4444444444444,91.025641025641,38.4615384615385,,234,Luster,2022-06-21
total,municip,municip4644,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,410,395,225,,91.9282511210762,88.5650224215247,50.4484304932736,,446,Luster,2022-06-21
total,municip,municip4644,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,115,84,,89.922480620155,89.1472868217054,65.1162790697675,,129,Luster,2022-06-21
total,municip,municip4644,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,312,311,251,,92.3076923076923,92.0118343195266,74.2603550295858,,338,Luster,2022-06-21
total,municip,municip4644,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,336,333,307,,95,95,89.2441860465116,,344,Luster,2022-06-21
total,municip,municip4644,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,321,319,311,,95,95,95,,323,Luster,2022-06-21
total,municip,municip4644,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,105,105,,95,95,95,,108,Luster,2022-06-21
total,municip,municip4644,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,76,,95,95,95,,78,Luster,2022-06-21
total,municip,municip4644,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,71,60,,95,95,92.3076923076923,,65,Luster,2022-06-21
total,municip,municip4645,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,7,,,83.5820895522388,10.4477611940299,,,67,Askvoll,2022-06-21
total,municip,municip4645,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,,,91.1764705882353,88.2352941176471,,,34,Askvoll,2022-06-21
total,municip,municip4645,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,107,53,,94.017094017094,91.4529914529915,45.2991452991453,,117,Askvoll,2022-06-21
total,municip,municip4645,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,173,169,126,,90.1041666666667,88.0208333333333,65.625,,192,Askvoll,2022-06-21
total,municip,municip4645,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,56,,90.8045977011494,90.8045977011494,64.367816091954,,87,Askvoll,2022-06-21
total,municip,municip4645,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,162,142,,93.1428571428571,92.5714285714286,81.1428571428571,,175,Askvoll,2022-06-21
total,municip,municip4645,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,203,203,186,,95,95,87.7358490566038,,212,Askvoll,2022-06-21
total,municip,municip4645,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,195,194,199,,95,95,95,,199,Askvoll,2022-06-21
total,municip,municip4645,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,72,66,,95,94.7368421052632,86.8421052631579,,76,Askvoll,2022-06-21
total,municip,municip4645,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,47,,95,95,88.6792452830189,,53,Askvoll,2022-06-21
total,municip,municip4645,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,78,66,,95,95,86.8421052631579,,76,Askvoll,2022-06-21
total,municip,municip4645,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,5,,,83.7837837837838,6.75675675675676,,,74,Askvoll,2022-06-21
total,municip,municip4645,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,31,,,95,83.7837837837838,,,37,Askvoll,2022-06-21
total,municip,municip4645,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,92,38,,91.3461538461539,88.4615384615385,36.5384615384615,,104,Askvoll,2022-06-21
total,municip,municip4645,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,177,172,116,,86.764705882353,84.3137254901961,56.8627450980392,,204,Askvoll,2022-06-21
total,municip,municip4645,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,68,52,,89.873417721519,86.0759493670886,65.8227848101266,,79,Askvoll,2022-06-21
total,municip,municip4645,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,157,135,,94.0476190476191,93.4523809523809,80.3571428571429,,168,Askvoll,2022-06-21
total,municip,municip4645,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,209,208,192,,94.5701357466063,94.1176470588235,86.8778280542987,,221,Askvoll,2022-06-21
total,municip,municip4645,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,210,219,,95,95,95,,217,Askvoll,2022-06-21
total,municip,municip4645,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,85,75,,95,95,91.4634146341463,,82,Askvoll,2022-06-21
total,municip,municip4645,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,43,,95,95,89.5833333333333,,48,Askvoll,2022-06-21
total,municip,municip4645,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,50,,95,95,92.5925925925926,,54,Askvoll,2022-06-21
total,municip,municip4646,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,0,,,81.1594202898551,,,,69,Fjaler,2022-06-21
total,municip,municip4646,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,83,,,94.9367088607595,95,,,79,Fjaler,2022-06-21
total,municip,municip4646,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,125,66,,64.1414141414142,63.1313131313131,33.3333333333333,,198,Fjaler,2022-06-21
total,municip,municip4646,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,186,185,92,,93,92.5,46,,200,Fjaler,2022-06-21
total,municip,municip4646,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,77,46,,94.0476190476191,91.6666666666667,54.7619047619048,,84,Fjaler,2022-06-21
total,municip,municip4646,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,142,125,,93.421052631579,93.421052631579,82.2368421052632,,152,Fjaler,2022-06-21
total,municip,municip4646,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,133,120,,93.7062937062937,93.006993006993,83.9160839160839,,143,Fjaler,2022-06-21
total,municip,municip4646,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,157,157,,95,95,95,,162,Fjaler,2022-06-21
total,municip,municip4646,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,62,,95,95,95,,62,Fjaler,2022-06-21
total,municip,municip4646,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,39,,95,95,88.6363636363637,,44,Fjaler,2022-06-21
total,municip,municip4646,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,51,,95,95,94.4444444444444,,54,Fjaler,2022-06-21
total,municip,municip4646,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,0,,,89.8305084745763,,,,59,Fjaler,2022-06-21
total,municip,municip4646,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,50,,,92,95,,,50,Fjaler,2022-06-21
total,municip,municip4646,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,123,58,,74.7058823529412,72.3529411764706,34.1176470588235,,170,Fjaler,2022-06-21
total,municip,municip4646,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,218,213,95,,87.9032258064516,85.8870967741936,38.3064516129032,,248,Fjaler,2022-06-21
total,municip,municip4646,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,45,27,,92,90,54,,50,Fjaler,2022-06-21
total,municip,municip4646,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,161,119,,93.0635838150289,93.0635838150289,68.7861271676301,,173,Fjaler,2022-06-21
total,municip,municip4646,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,162,156,,95,95,92.3076923076923,,169,Fjaler,2022-06-21
total,municip,municip4646,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,182,177,,95,95,93.1578947368421,,190,Fjaler,2022-06-21
total,municip,municip4646,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,73,,95,95,92.4050632911393,,79,Fjaler,2022-06-21
total,municip,municip4646,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,39,,95,95,88.6363636363637,,44,Fjaler,2022-06-21
total,municip,municip4646,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,33,30,,95,95,95,,31,Fjaler,2022-06-21
total,municip,municip4647,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,455,13,,,81.1051693404635,2.31729055258467,,,561,Sunnfjord,2022-06-21
total,municip,municip4647,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,254,,,92.5795053003534,89.7526501766784,,,283,Sunnfjord,2022-06-21
total,municip,municip4647,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,893,860,524,,94.7983014861996,91.2951167728238,55.6263269639066,,942,Sunnfjord,2022-06-21
total,municip,municip4647,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1839,1784,1029,,90.4574520413182,87.7520905066404,50.614854894245,,2033,Sunnfjord,2022-06-21
total,municip,municip4647,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,598,589,410,,91.8586789554531,90.4761904761905,62.9800307219662,,651,Sunnfjord,2022-06-21
total,municip,municip4647,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1281,1260,1110,,93.3673469387755,91.8367346938776,80.9037900874636,,1372,Sunnfjord,2022-06-21
total,municip,municip4647,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1291,1284,1181,,95,95,88.06860551827,,1341,Sunnfjord,2022-06-21
total,municip,municip4647,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1072,1065,1041,,95,95,93.7837837837838,,1110,Sunnfjord,2022-06-21
total,municip,municip4647,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,361,359,341,,95,95,91.9137466307278,,371,Sunnfjord,2022-06-21
total,municip,municip4647,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,255,254,226,,95,95,89.3280632411067,,253,Sunnfjord,2022-06-21
total,municip,municip4647,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,334,328,263,,95,95,86.2295081967213,,305,Sunnfjord,2022-06-21
total,municip,municip4647,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,539,16,,,82.1646341463415,2.4390243902439,,,656,Sunnfjord,2022-06-21
total,municip,municip4647,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,321,299,,,92.2413793103448,85.9195402298851,,,348,Sunnfjord,2022-06-21
total,municip,municip4647,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,971,929,368,,91.6037735849057,87.6415094339623,34.7169811320755,,1060,Sunnfjord,2022-06-21
total,municip,municip4647,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1864,1791,878,,85.1141552511416,81.7808219178082,40.0913242009132,,2190,Sunnfjord,2022-06-21
total,municip,municip4647,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,621,599,400,,87.0967741935484,84.0112201963534,56.1009817671809,,713,Sunnfjord,2022-06-21
total,municip,municip4647,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1319,1304,1074,,90.5284831846259,89.4989704873027,73.7131091283459,,1457,Sunnfjord,2022-06-21
total,municip,municip4647,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1250,1238,1127,,94.6969696969697,93.7878787878788,85.3787878787879,,1320,Sunnfjord,2022-06-21
total,municip,municip4647,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1081,1073,1042,,95,95,94.7272727272727,,1100,Sunnfjord,2022-06-21
total,municip,municip4647,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,362,361,335,,95,95,91.2806539509537,,367,Sunnfjord,2022-06-21
total,municip,municip4647,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,223,207,,95,95,92.8251121076233,,223,Sunnfjord,2022-06-21
total,municip,municip4647,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,198,191,165,,95,95,88.2352941176471,,187,Sunnfjord,2022-06-21
total,municip,municip4648,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,7,,,80.4597701149425,8.04597701149425,,,87,Bremanger,2022-06-21
total,municip,municip4648,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,,,86.9565217391305,86.9565217391305,,,46,Bremanger,2022-06-21
total,municip,municip4648,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,118,65,,92.4242424242424,89.3939393939394,49.2424242424243,,132,Bremanger,2022-06-21
total,municip,municip4648,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,187,182,132,,85.3881278538813,83.1050228310502,60.2739726027397,,219,Bremanger,2022-06-21
total,municip,municip4648,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,87,71,,87.6288659793815,89.6907216494846,73.1958762886598,,97,Bremanger,2022-06-21
total,municip,municip4648,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,231,228,210,,95,94.2148760330578,86.7768595041322,,242,Bremanger,2022-06-21
total,municip,municip4648,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,214,214,202,,95,95,90.990990990991,,222,Bremanger,2022-06-21
total,municip,municip4648,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,203,196,,95,95,92.8909952606635,,211,Bremanger,2022-06-21
total,municip,municip4648,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,99,97,,95,95,95,,98,Bremanger,2022-06-21
total,municip,municip4648,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,78,77,,95,95,95,,79,Bremanger,2022-06-21
total,municip,municip4648,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,122,106,,95,95,95,,110,Bremanger,2022-06-21
total,municip,municip4648,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,8,,,79.746835443038,10.126582278481,,,79,Bremanger,2022-06-21
total,municip,municip4648,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,,,95,95,,,55,Bremanger,2022-06-21
total,municip,municip4648,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,139,58,,92.4050632911393,87.9746835443038,36.7088607594937,,158,Bremanger,2022-06-21
total,municip,municip4648,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,192,190,133,,82.051282051282,81.1965811965812,56.8376068376068,,234,Bremanger,2022-06-21
total,municip,municip4648,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,71,55,,76.0416666666667,73.9583333333334,57.2916666666667,,96,Bremanger,2022-06-21
total,municip,municip4648,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,213,213,183,,88.3817427385892,88.3817427385892,75.9336099585062,,241,Bremanger,2022-06-21
total,municip,municip4648,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,265,262,255,,95,95,92.7272727272727,,275,Bremanger,2022-06-21
total,municip,municip4648,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,241,241,229,,95,95,93.469387755102,,245,Bremanger,2022-06-21
total,municip,municip4648,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,78,78,,95,95,95,,79,Bremanger,2022-06-21
total,municip,municip4648,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,56,,95,95,95,,56,Bremanger,2022-06-21
total,municip,municip4648,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,69,60,,95,95,95,,63,Bremanger,2022-06-21
total,municip,municip4649,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,11,,,85.5421686746988,4.41767068273092,,,249,Stad,2022-06-21
total,municip,municip4649,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,111,,,90.2439024390244,90.2439024390244,,,123,Stad,2022-06-21
total,municip,municip4649,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,364,349,207,,90.547263681592,86.81592039801,51.4925373134328,,402,Stad,2022-06-21
total,municip,municip4649,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,684,663,388,,91.4438502673797,88.6363636363637,51.8716577540107,,748,Stad,2022-06-21
total,municip,municip4649,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,250,244,181,,91.2408759124088,89.051094890511,66.0583941605839,,274,Stad,2022-06-21
total,municip,municip4649,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,523,519,455,,95,95,83.3333333333333,,546,Stad,2022-06-21
total,municip,municip4649,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,596,592,533,,95,95,86.2459546925567,,618,Stad,2022-06-21
total,municip,municip4649,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,517,517,531,,95,95,95,,526,Stad,2022-06-21
total,municip,municip4649,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,201,188,,95,95,92.156862745098,,204,Stad,2022-06-21
total,municip,municip4649,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,161,147,,95,95,91.304347826087,,161,Stad,2022-06-21
total,municip,municip4649,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,206,202,169,,95,95,88.9473684210526,,190,Stad,2022-06-21
total,municip,municip4649,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,201,13,,,90.1345291479821,5.82959641255605,,,223,Stad,2022-06-21
total,municip,municip4649,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,112,,,95,92.5619834710744,,,121,Stad,2022-06-21
total,municip,municip4649,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,381,360,147,,89.2271662763466,84.3091334894614,34.4262295081967,,427,Stad,2022-06-21
total,municip,municip4649,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,689,652,333,,85.9102244389027,81.2967581047382,41.5211970074813,,802,Stad,2022-06-21
total,municip,municip4649,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,263,256,154,,88.255033557047,85.9060402684564,51.6778523489933,,298,Stad,2022-06-21
total,municip,municip4649,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,558,544,453,,90.4376012965964,88.1685575364668,73.419773095624,,617,Stad,2022-06-21
total,municip,municip4649,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,635,633,569,,93.6578171091445,93.3628318584071,83.9233038348083,,678,Stad,2022-06-21
total,municip,municip4649,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,577,575,587,,95,95,95,,588,Stad,2022-06-21
total,municip,municip4649,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,193,182,,95,95,94.300518134715,,193,Stad,2022-06-21
total,municip,municip4649,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,110,102,,95,95,93.5779816513761,,109,Stad,2022-06-21
total,municip,municip4649,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,123,103,,95,95,91.9642857142857,,112,Stad,2022-06-21
total,municip,municip4650,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,6,,,88.5135135135135,4.05405405405405,,,148,Gloppen,2022-06-21
total,municip,municip4650,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,75,,,88.6363636363637,85.2272727272727,,,88,Gloppen,2022-06-21
