granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5053,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,83,76,,95,95,92.6829268292683,,82,Inderøy,2022-07-07
total,municip,municip5053,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,114,96,,95,95,86.4864864864865,,111,Inderøy,2022-07-07
total,municip,municip5053,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,0,,,89.7727272727273,,,,176,Inderøy,2022-07-07
total,municip,municip5053,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,62,,,85.7142857142857,73.8095238095238,,,84,Inderøy,2022-07-07
total,municip,municip5053,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,265,102,,92.5170068027211,90.1360544217687,34.6938775510204,,294,Inderøy,2022-07-07
total,municip,municip5053,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,520,497,227,,94.3738656987296,90.1996370235935,41.1978221415608,,551,Inderøy,2022-07-07
total,municip,municip5053,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,182,130,,93.9393939393939,91.9191919191919,65.6565656565657,,198,Inderøy,2022-07-07
total,municip,municip5053,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,400,398,329,,93.2400932400932,92.7738927738928,76.6899766899767,,429,Inderøy,2022-07-07
total,municip,municip5053,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,434,432,381,,95,95,85.0446428571429,,448,Inderøy,2022-07-07
total,municip,municip5053,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,421,418,412,,95,95,95,,433,Inderøy,2022-07-07
total,municip,municip5053,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,166,155,,95,95,92.814371257485,,167,Inderøy,2022-07-07
total,municip,municip5053,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,84,,95,95,95,,88,Inderøy,2022-07-07
total,municip,municip5053,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,64,,95,95,87.6712328767123,,73,Inderøy,2022-07-07
total,municip,municip5054,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,16,,,84.7107438016529,6.61157024793388,,,242,Indre Fosen,2022-07-07
total,municip,municip5054,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,120,,,95,95,,,117,Indre Fosen,2022-07-07
total,municip,municip5054,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,344,340,172,,90.5263157894737,89.4736842105263,45.2631578947368,,380,Indre Fosen,2022-07-07
total,municip,municip5054,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,614,598,324,,89.3740902474527,87.0451237263464,47.1615720524018,,687,Indre Fosen,2022-07-07
total,municip,municip5054,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,253,248,168,,92.6739926739927,90.8424908424909,61.5384615384615,,273,Indre Fosen,2022-07-07
total,municip,municip5054,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,646,643,518,,91.8918918918919,91.4651493598862,73.6842105263158,,703,Indre Fosen,2022-07-07
total,municip,municip5054,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,560,558,522,,94.5945945945946,94.2567567567568,88.1756756756757,,592,Indre Fosen,2022-07-07
total,municip,municip5054,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,602,599,585,,95,95,93.0047694753577,,629,Indre Fosen,2022-07-07
total,municip,municip5054,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,246,245,234,,95,95,94.3548387096774,,248,Indre Fosen,2022-07-07
total,municip,municip5054,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,178,160,,95,95,88.3977900552486,,181,Indre Fosen,2022-07-07
total,municip,municip5054,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,187,186,158,,95,95,89.2655367231639,,177,Indre Fosen,2022-07-07
total,municip,municip5054,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,245,17,,,84.192439862543,5.84192439862543,,,291,Indre Fosen,2022-07-07
total,municip,municip5054,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,117,,,85.6060606060606,88.6363636363637,,,132,Indre Fosen,2022-07-07
total,municip,municip5054,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,376,367,132,,89.0995260663507,86.9668246445498,31.2796208530806,,422,Indre Fosen,2022-07-07
total,municip,municip5054,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,650,625,262,,85.8652575957728,82.5627476882431,34.6103038309115,,757,Indre Fosen,2022-07-07
total,municip,municip5054,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,231,129,,88.5185185185185,85.5555555555556,47.7777777777778,,270,Indre Fosen,2022-07-07
total,municip,municip5054,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,649,647,506,,89.7648686030429,89.4882434301522,69.9861687413555,,723,Indre Fosen,2022-07-07
total,municip,municip5054,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,671,668,590,,93.9775910364146,93.5574229691877,82.6330532212885,,714,Indre Fosen,2022-07-07
total,municip,municip5054,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,625,624,597,,95,95,93.1357254290172,,641,Indre Fosen,2022-07-07
total,municip,municip5054,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,266,265,253,,95,95,93.014705882353,,272,Indre Fosen,2022-07-07
total,municip,municip5054,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,129,115,,95,95,86.4661654135338,,133,Indre Fosen,2022-07-07
total,municip,municip5054,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,122,107,,95,95,87.7049180327869,,122,Indre Fosen,2022-07-07
total,municip,municip5055,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,38,,,90.0763358778626,29.0076335877863,,,131,Heim,2022-07-07
total,municip,municip5055,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,70,,,95,95,,,65,Heim,2022-07-07
total,municip,municip5055,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,217,213,101,,93.9393939393939,92.2077922077922,43.7229437229437,,231,Heim,2022-07-07
total,municip,municip5055,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,410,403,232,,93.3940774487472,91.7995444191344,52.8473804100228,,439,Heim,2022-07-07
total,municip,municip5055,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,132,95,,90.4761904761905,89.795918367347,64.6258503401361,,147,Heim,2022-07-07
total,municip,municip5055,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,360,360,294,,94.7368421052632,94.7368421052632,77.3684210526316,,380,Heim,2022-07-07
total,municip,municip5055,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,367,365,346,,95,94.559585492228,89.6373056994819,,386,Heim,2022-07-07
total,municip,municip5055,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,377,375,367,,95,95,94.5876288659794,,388,Heim,2022-07-07
total,municip,municip5055,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,160,151,,95,95,93.2098765432099,,162,Heim,2022-07-07
total,municip,municip5055,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,106,100,,95,95,94.3396226415094,,106,Heim,2022-07-07
total,municip,municip5055,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,116,103,,95,95,89.5652173913044,,115,Heim,2022-07-07
total,municip,municip5055,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,23,,,90.0709219858156,16.3120567375887,,,141,Heim,2022-07-07
total,municip,municip5055,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,59,,,85,95,,,60,Heim,2022-07-07
total,municip,municip5055,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,240,235,91,,91.6030534351145,89.6946564885496,34.7328244274809,,262,Heim,2022-07-07
total,municip,municip5055,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,424,420,201,,88.517745302714,87.6826722338205,41.9624217118998,,479,Heim,2022-07-07
total,municip,municip5055,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,124,72,,87.3333333333333,82.6666666666667,48,,150,Heim,2022-07-07
total,municip,municip5055,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,346,344,259,,91.7771883289125,91.2466843501326,68.7002652519894,,377,Heim,2022-07-07
total,municip,municip5055,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,399,396,357,,95,95,86.231884057971,,414,Heim,2022-07-07
total,municip,municip5055,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,391,391,387,,95,95,95,,399,Heim,2022-07-07
total,municip,municip5055,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,181,168,,95,95,92.3076923076923,,182,Heim,2022-07-07
total,municip,municip5055,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,96,92,,95,95,95,,93,Heim,2022-07-07
total,municip,municip5055,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,72,,95,95,91.1392405063291,,79,Heim,2022-07-07
total,municip,municip5056,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,0,,,78.7878787878788,,,,99,Hitra,2022-07-07
total,municip,municip5056,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,38,,,89.7435897435898,95,,,39,Hitra,2022-07-07
total,municip,municip5056,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,162,71,,89.6739130434783,88.0434782608696,38.5869565217391,,184,Hitra,2022-07-07
total,municip,municip5056,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,383,362,184,,79.4605809128631,75.103734439834,38.1742738589212,,482,Hitra,2022-07-07
total,municip,municip5056,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,121,67,,85.0340136054422,82.312925170068,45.578231292517,,147,Hitra,2022-07-07
total,municip,municip5056,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,286,280,216,,88.5448916408669,86.687306501548,66.8730650154799,,323,Hitra,2022-07-07
total,municip,municip5056,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,278,274,224,,94.2372881355932,92.8813559322034,75.9322033898305,,295,Hitra,2022-07-07
total,municip,municip5056,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,255,238,,93.7956204379562,93.0656934306569,86.8613138686131,,274,Hitra,2022-07-07
total,municip,municip5056,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,125,120,,95,95,91.6030534351145,,131,Hitra,2022-07-07
total,municip,municip5056,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,61,,92.6470588235294,92.6470588235294,89.7058823529412,,68,Hitra,2022-07-07
total,municip,municip5056,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,81,67,,95,95,87.012987012987,,77,Hitra,2022-07-07
total,municip,municip5056,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,0,,,77.9816513761468,,,,109,Hitra,2022-07-07
total,municip,municip5056,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,44,,,71.2328767123288,60.2739726027397,,,73,Hitra,2022-07-07
total,municip,municip5056,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,207,201,56,,88.8412017167382,86.2660944206009,24.0343347639485,,233,Hitra,2022-07-07
total,municip,municip5056,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,410,378,144,,72.8241563055062,67.1403197158082,25.5772646536412,,563,Hitra,2022-07-07
total,municip,municip5056,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,123,44,,68.9839572192513,65.7754010695187,23.5294117647059,,187,Hitra,2022-07-07
total,municip,municip5056,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,311,303,221,,82.4933687002653,80.3713527851459,58.6206896551724,,377,Hitra,2022-07-07
total,municip,municip5056,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,327,323,259,,91.8539325842697,90.7303370786517,72.7528089887641,,356,Hitra,2022-07-07
total,municip,municip5056,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,273,273,257,,93.1740614334471,93.1740614334471,87.7133105802048,,293,Hitra,2022-07-07
total,municip,municip5056,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,132,124,,95,95,94.6564885496183,,131,Hitra,2022-07-07
total,municip,municip5056,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,58,,95,95,95,,61,Hitra,2022-07-07
total,municip,municip5056,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,49,,95,95,94.2307692307692,,52,Hitra,2022-07-07
total,municip,municip5057,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,55,,,79.6460176991151,24.3362831858407,,,226,Ørland,2022-07-07
total,municip,municip5057,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,113,,,89.1891891891892,95,,,111,Ørland,2022-07-07
total,municip,municip5057,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,370,369,245,,95,94.8586118251928,62.9820051413882,,389,Ørland,2022-07-07
total,municip,municip5057,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,839,820,618,,89.924973204716,87.8885316184352,66.2379421221865,,933,Ørland,2022-07-07
total,municip,municip5057,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,232,229,200,,89.922480620155,88.7596899224806,77.5193798449613,,258,Ørland,2022-07-07
total,municip,municip5057,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,577,569,513,,91.7329093799682,90.4610492845787,81.5580286168522,,629,Ørland,2022-07-07
total,municip,municip5057,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,623,619,578,,91.6176470588235,91.0294117647059,85,,680,Ørland,2022-07-07
total,municip,municip5057,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,557,555,545,,95,95,94.1278065630397,,579,Ørland,2022-07-07
total,municip,municip5057,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,243,240,222,,95,94.488188976378,87.4015748031496,,254,Ørland,2022-07-07
total,municip,municip5057,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,157,143,,94.5783132530121,94.5783132530121,86.144578313253,,166,Ørland,2022-07-07
total,municip,municip5057,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,179,159,,95,94.2105263157895,83.6842105263158,,190,Ørland,2022-07-07
total,municip,municip5057,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,200,73,,,80.9716599190283,29.5546558704453,,,247,Ørland,2022-07-07
total,municip,municip5057,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,112,,,89.908256880734,95,,,109,Ørland,2022-07-07
total,municip,municip5057,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,397,384,227,,87.2527472527473,84.3956043956044,49.8901098901099,,455,Ørland,2022-07-07
total,municip,municip5057,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,879,858,672,,86.1764705882353,84.1176470588235,65.8823529411765,,1020,Ørland,2022-07-07
total,municip,municip5057,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,222,169,,88.1889763779528,87.4015748031496,66.5354330708662,,254,Ørland,2022-07-07
total,municip,municip5057,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,598,594,508,,89.9248120300752,89.3233082706767,76.390977443609,,665,Ørland,2022-07-07
total,municip,municip5057,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,638,631,592,,93.5483870967742,92.5219941348974,86.8035190615836,,682,Ørland,2022-07-07
total,municip,municip5057,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,570,566,554,,95,95,93.2659932659933,,594,Ørland,2022-07-07
total,municip,municip5057,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,249,248,226,,95,95,92.2448979591837,,245,Ørland,2022-07-07
total,municip,municip5057,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,156,141,,95,95,89.2405063291139,,158,Ørland,2022-07-07
total,municip,municip5057,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,115,100,,95,95,88.4955752212389,,113,Ørland,2022-07-07
total,municip,municip5058,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,15,,,86.8421052631579,19.7368421052632,,,76,Åfjord,2022-07-07
total,municip,municip5058,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,48,,,82.6086956521739,95,,,46,Åfjord,2022-07-07
total,municip,municip5058,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,141,83,,95,94.6308724832215,55.7046979865772,,149,Åfjord,2022-07-07
total,municip,municip5058,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,285,157,,95,94.6843853820598,52.1594684385382,,301,Åfjord,2022-07-07
total,municip,municip5058,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,85,52,,87.8787878787879,85.8585858585859,52.5252525252525,,99,Åfjord,2022-07-07
total,municip,municip5058,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,293,289,247,,95,93.8311688311688,80.1948051948052,,308,Åfjord,2022-07-07
total,municip,municip5058,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,271,267,242,,95,95,86.4285714285714,,280,Åfjord,2022-07-07
total,municip,municip5058,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,272,270,258,,95,95,95,,271,Åfjord,2022-07-07
total,municip,municip5058,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,114,101,,95,95,84.8739495798319,,119,Åfjord,2022-07-07
total,municip,municip5058,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,76,,95,95,93.8271604938272,,81,Åfjord,2022-07-07
total,municip,municip5058,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,91,70,,95,95,79.5454545454546,,88,Åfjord,2022-07-07
total,municip,municip5058,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,14,,,95,16.0919540229885,,,87,Åfjord,2022-07-07
total,municip,municip5058,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,47,,,91.304347826087,95,,,46,Åfjord,2022-07-07
total,municip,municip5058,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,167,64,,93.5135135135135,90.2702702702703,34.5945945945946,,185,Åfjord,2022-07-07
total,municip,municip5058,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,325,318,146,,91.2921348314607,89.3258426966292,41.0112359550562,,356,Åfjord,2022-07-07
total,municip,municip5058,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,45,,87.5,86.3636363636364,51.1363636363636,,88,Åfjord,2022-07-07
total,municip,municip5058,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,278,275,197,,92.9765886287625,91.9732441471572,65.8862876254181,,299,Åfjord,2022-07-07
total,municip,municip5058,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,308,308,288,,95,95,91.1392405063291,,316,Åfjord,2022-07-07
total,municip,municip5058,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,282,278,250,,95,95,88.6524822695036,,282,Åfjord,2022-07-07
total,municip,municip5058,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,126,125,115,,95,95,89.1472868217054,,129,Åfjord,2022-07-07
total,municip,municip5058,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,54,,95,95,90,,60,Åfjord,2022-07-07
total,municip,municip5058,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,58,52,,95,95,86.6666666666667,,60,Åfjord,2022-07-07
total,municip,municip5059,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,317,26,,,69.5175438596491,5.70175438596491,,,456,Orkland,2022-07-07
total,municip,municip5059,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,187,183,,,89.9038461538462,87.9807692307692,,,208,Orkland,2022-07-07
total,municip,municip5059,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,606,587,377,,92.09726443769,89.209726443769,57.2948328267477,,658,Orkland,2022-07-07
total,municip,municip5059,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1427,1382,906,,88.578522656735,85.7852265673495,56.2383612662942,,1611,Orkland,2022-07-07
total,municip,municip5059,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,467,451,349,,93.0278884462151,89.8406374501992,69.5219123505976,,502,Orkland,2022-07-07
total,municip,municip5059,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1142,1131,964,,94.6932006633499,93.7810945273632,79.9336650082919,,1206,Orkland,2022-07-07
total,municip,municip5059,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1177,1165,1093,,95,94.9470252648737,89.079054604727,,1227,Orkland,2022-07-07
