granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5436,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,276,272,252,,92.9292929292929,91.5824915824916,84.8484848484848,,297,Porsanger - Porsáŋgu - Porsanki,2022-06-24
total,municip,municip5436,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,97,87,,95,95,89.6907216494846,,97,Porsanger - Porsáŋgu - Porsanki,2022-06-24
total,municip,municip5436,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,44,,95,95,88,,50,Porsanger - Porsáŋgu - Porsanki,2022-06-24
total,municip,municip5436,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,30,,95,95,95,,31,Porsanger - Porsáŋgu - Porsanki,2022-06-24
total,municip,municip5437,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,0,,,69.3877551020408,,,,49,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,22,,,92.3076923076923,84.6153846153846,,,26,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,115,73,,94.2148760330578,95,60.3305785123967,,121,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,196,140,,87.5555555555556,87.1111111111111,62.2222222222222,,225,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,53,42,,93.1034482758621,91.3793103448276,72.4137931034483,,58,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,168,159,,91.8478260869565,91.304347826087,86.4130434782609,,184,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,161,152,,90.0552486187845,88.9502762430939,83.9779005524862,,181,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,150,142,,95,95,92.8104575163399,,153,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,51,,95,95,95,,53,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,34,,94.7368421052632,94.7368421052632,89.4736842105263,,38,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,38,30,,95,92.6829268292683,73.1707317073171,,41,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,0,,,60.5633802816901,,,,71,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,32,,,85,80,,,40,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,112,70,,92.6829268292683,91.0569105691057,56.9105691056911,,123,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,227,218,146,,83.7638376383764,80.4428044280443,53.8745387453875,,271,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,57,44,,90.625,89.0625,68.75,,64,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,151,130,,91.6666666666667,89.8809523809524,77.3809523809524,,168,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,194,184,,93.8095238095238,92.3809523809524,87.6190476190476,,210,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,161,152,,95,95,89.9408284023669,,169,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,42,,95,95,93.3333333333333,,45,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,12,,95,95,92.3076923076923,,13,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5437,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,28,22,,95,95,75.8620689655172,,29,Kárášjohka - Karasjok,2022-06-24
total,municip,municip5438,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,0,,,40.7407407407407,,,,27,Lebesby,2022-06-24
total,municip,municip5438,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,6,,,81.8181818181818,54.5454545454545,,,11,Lebesby,2022-06-24
total,municip,municip5438,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,31,11,,75,70.4545454545455,25,,44,Lebesby,2022-06-24
total,municip,municip5438,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,57,30,,68.6046511627907,66.2790697674419,34.8837209302326,,86,Lebesby,2022-06-24
total,municip,municip5438,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,7,,76.1904761904762,76.1904761904762,33.3333333333333,,21,Lebesby,2022-06-24
total,municip,municip5438,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,72,49,,90.1234567901235,88.8888888888889,60.4938271604938,,81,Lebesby,2022-06-24
total,municip,municip5438,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,58,,87.8048780487805,86.5853658536585,70.7317073170732,,82,Lebesby,2022-06-24
total,municip,municip5438,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,65,49,,92.9577464788732,91.5492957746479,69.0140845070423,,71,Lebesby,2022-06-24
total,municip,municip5438,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,20,,95,95,83.3333333333333,,24,Lebesby,2022-06-24
total,municip,municip5438,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,18,,95,95,94.7368421052632,,19,Lebesby,2022-06-24
total,municip,municip5438,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,20,,88,88,80,,25,Lebesby,2022-06-24
total,municip,municip5438,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,,86.9565217391305,,,,23,Lebesby,2022-06-24
total,municip,municip5438,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,,,8,Lebesby,2022-06-24
total,municip,municip5438,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,41,7,,77.0491803278689,67.2131147540984,11.4754098360656,,61,Lebesby,2022-06-24
total,municip,municip5438,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,80,21,,64.6616541353383,60.1503759398496,15.7894736842105,,133,Lebesby,2022-06-24
total,municip,municip5438,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,18,9,,67.741935483871,58.0645161290323,29.0322580645161,,31,Lebesby,2022-06-24
total,municip,municip5438,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,74,44,,82.2916666666667,77.0833333333334,45.8333333333333,,96,Lebesby,2022-06-24
total,municip,municip5438,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,89,65,,86.3636363636364,80.9090909090909,59.0909090909091,,110,Lebesby,2022-06-24
total,municip,municip5438,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,74,,92.3076923076923,92.3076923076923,81.3186813186813,,91,Lebesby,2022-06-24
total,municip,municip5438,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,20,,95,95,74.0740740740741,,27,Lebesby,2022-06-24
total,municip,municip5438,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,21,,95,95,87.5,,24,Lebesby,2022-06-24
total,municip,municip5438,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,12,,95,95,92.3076923076923,,13,Lebesby,2022-06-24
total,municip,municip5439,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,0,,,58.8235294117647,,,,17,Gamvik,2022-06-24
total,municip,municip5439,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,5,,,,95,,,4,Gamvik,2022-06-24
total,municip,municip5439,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,23,11,,78.7878787878788,69.6969696969697,33.3333333333333,,33,Gamvik,2022-06-24
total,municip,municip5439,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,55,24,,71.6049382716049,67.9012345679012,29.6296296296296,,81,Gamvik,2022-06-24
total,municip,municip5439,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,10,,80,80,40,,25,Gamvik,2022-06-24
total,municip,municip5439,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,67,51,,88.3116883116883,87.012987012987,66.2337662337662,,77,Gamvik,2022-06-24
total,municip,municip5439,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,57,51,,95,93.4426229508197,83.6065573770492,,61,Gamvik,2022-06-24
total,municip,municip5439,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,64,,91.7808219178082,91.7808219178082,87.6712328767123,,73,Gamvik,2022-06-24
total,municip,municip5439,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,23,,95,95,76.6666666666667,,30,Gamvik,2022-06-24
total,municip,municip5439,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,16,15,,95,94.1176470588235,88.2352941176471,,17,Gamvik,2022-06-24
total,municip,municip5439,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,6,,60,60,60,,10,Gamvik,2022-06-24
total,municip,municip5439,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,0,,,64.2857142857143,,,,14,Gamvik,2022-06-24
total,municip,municip5439,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,7,,,75,87.5,,,8,Gamvik,2022-06-24
total,municip,municip5439,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,34,8,,78.2608695652174,73.9130434782609,17.3913043478261,,46,Gamvik,2022-06-24
total,municip,municip5439,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,72,23,,58.6956521739131,52.1739130434783,16.6666666666667,,138,Gamvik,2022-06-24
total,municip,municip5439,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,15,6,,53.125,46.875,18.75,,32,Gamvik,2022-06-24
total,municip,municip5439,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,73,46,,82.1052631578947,76.8421052631579,48.421052631579,,95,Gamvik,2022-06-24
total,municip,municip5439,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,67,55,,88.6075949367089,84.8101265822785,69.620253164557,,79,Gamvik,2022-06-24
total,municip,municip5439,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,71,66,,95,95,90.4109589041096,,73,Gamvik,2022-06-24
total,municip,municip5439,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,27,,95,95,95,,25,Gamvik,2022-06-24
total,municip,municip5439,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,16,,95,95,95,,16,Gamvik,2022-06-24
total,municip,municip5439,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,8,,88.8888888888889,88.8888888888889,88.8888888888889,,9,Gamvik,2022-06-24
total,municip,municip5440,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,0,,,80,,,,15,Berlevåg,2022-06-24
total,municip,municip5440,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,5,,,,95,,,5,Berlevåg,2022-06-24
total,municip,municip5440,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,10,,82.6086956521739,82.6086956521739,43.4782608695652,,23,Berlevåg,2022-06-24
total,municip,municip5440,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,54,36,,78.8732394366197,76.056338028169,50.7042253521127,,71,Berlevåg,2022-06-24
total,municip,municip5440,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,18,14,,86.9565217391305,78.2608695652174,60.8695652173913,,23,Berlevåg,2022-06-24
total,municip,municip5440,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,55,45,,84.6153846153846,84.6153846153846,69.2307692307692,,65,Berlevåg,2022-06-24
total,municip,municip5440,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,58,,90,90,82.8571428571429,,70,Berlevåg,2022-06-24
total,municip,municip5440,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,52,,91.2280701754386,91.2280701754386,91.2280701754386,,57,Berlevåg,2022-06-24
total,municip,municip5440,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,25,,95,95,95,,26,Berlevåg,2022-06-24
total,municip,municip5440,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,13,,82.3529411764706,82.3529411764706,76.4705882352941,,17,Berlevåg,2022-06-24
total,municip,municip5440,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,15,,95,95,88.2352941176471,,17,Berlevåg,2022-06-24
total,municip,municip5440,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,0,,,64.2857142857143,,,,14,Berlevåg,2022-06-24
total,municip,municip5440,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,,,85.7142857142857,85.7142857142857,,,7,Berlevåg,2022-06-24
total,municip,municip5440,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,36,14,,88.3720930232558,83.7209302325582,32.5581395348837,,43,Berlevåg,2022-06-24
total,municip,municip5440,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,73,40,,77,73,40,,100,Berlevåg,2022-06-24
total,municip,municip5440,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,17,10,,78.2608695652174,73.9130434782609,43.4782608695652,,23,Berlevåg,2022-06-24
total,municip,municip5440,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,55,46,,87.5,85.9375,71.875,,64,Berlevåg,2022-06-24
total,municip,municip5440,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,76,65,,95,95,83.3333333333333,,78,Berlevåg,2022-06-24
total,municip,municip5440,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,66,,94.5945945945946,94.5945945945946,89.1891891891892,,74,Berlevåg,2022-06-24
total,municip,municip5440,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,19,,91.304347826087,91.304347826087,82.6086956521739,,23,Berlevåg,2022-06-24
total,municip,municip5440,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,10,,95,95,83.3333333333333,,12,Berlevåg,2022-06-24
total,municip,municip5440,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,10,,95,95,90.9090909090909,,11,Berlevåg,2022-06-24
total,municip,municip5441,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,0,,,69.811320754717,,,,53,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,19,,,82.3529411764706,55.8823529411765,,,34,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,91,42,,89.3203883495146,88.3495145631068,40.7766990291262,,103,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,172,90,,83.0188679245283,81.1320754716981,42.4528301886792,,212,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,33,,80,78.4615384615385,50.7692307692308,,65,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,198,196,134,,90,89.0909090909091,60.9090909090909,,220,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,171,136,,91.1917098445596,88.6010362694301,70.4663212435233,,193,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,164,153,,92.1348314606742,92.1348314606742,85.9550561797753,,178,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,61,,95,95,92.4242424242424,,66,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,49,44,,92.4528301886792,92.4528301886792,83.0188679245283,,53,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,31,,95,95,86.1111111111111,,36,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,0,,,56.6666666666667,,,,60,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,20,,,85.1851851851852,74.0740740740741,,,27,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,98,27,,82.1138211382114,79.6747967479675,21.9512195121951,,123,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,194,180,74,,80.8333333333333,75,30.8333333333333,,240,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,72,38,,88.2352941176471,84.7058823529412,44.7058823529412,,85,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,189,182,130,,84,80.8888888888889,57.7777777777778,,225,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,166,135,,86.2944162436548,84.2639593908629,68.5279187817259,,197,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,200,196,178,,93.0232558139535,91.1627906976744,82.7906976744186,,215,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,70,62,,95,95,86.1111111111111,,72,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,37,,95,95,90.2439024390244,,41,Deatnu - Tana,2022-06-24
total,municip,municip5441,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,22,,95,95,78.5714285714286,,28,Deatnu - Tana,2022-06-24
total,municip,municip5442,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,,78.9473684210526,,,,19,Unjárga - Nesseby,2022-06-24
total,municip,municip5442,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,8,,,95,95,,,5,Unjárga - Nesseby,2022-06-24
total,municip,municip5442,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,25,6,,95,92.5925925925926,22.2222222222222,,27,Unjárga - Nesseby,2022-06-24
total,municip,municip5442,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,54,33,,89.0625,84.375,51.5625,,64,Unjárga - Nesseby,2022-06-24
total,municip,municip5442,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,13,,86.3636363636364,86.3636363636364,59.0909090909091,,22,Unjárga - Nesseby,2022-06-24
total,municip,municip5442,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,32,,93.4782608695652,93.4782608695652,69.5652173913044,,46,Unjárga - Nesseby,2022-06-24
total,municip,municip5442,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,43,,95,95,76.7857142857143,,56,Unjárga - Nesseby,2022-06-24
total,municip,municip5442,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,69,,95,95,95,,68,Unjárga - Nesseby,2022-06-24
total,municip,municip5442,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,16,,89.4736842105263,89.4736842105263,84.2105263157895,,19,Unjárga - Nesseby,2022-06-24
total,municip,municip5442,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,17,15,,95,95,88.2352941176471,,17,Unjárga - Nesseby,2022-06-24
total,municip,municip5442,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,19,,95,90,95,,20,Unjárga - Nesseby,2022-06-24
total,municip,municip5442,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,,71.4285714285714,,,,21,Unjárga - Nesseby,2022-06-24
total,municip,municip5442,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,,,2,Unjárga - Nesseby,2022-06-24
total,municip,municip5442,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,9,,88.5714285714286,88.5714285714286,25.7142857142857,,35,Unjárga - Nesseby,2022-06-24
total,municip,municip5442,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,49,21,,67.1052631578947,64.4736842105263,27.6315789473684,,76,Unjárga - Nesseby,2022-06-24
