granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5031,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,582,580,583,,94.3273905996759,94.0032414910859,94.4894651539708,,617,Malvik,2022-10-11
total,municip,municip5031,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,230,228,227,,95,95,95,,226,Malvik,2022-10-11
total,municip,municip5031,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,131,124,,95,95,95,,125,Malvik,2022-10-11
total,municip,municip5031,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,99,88,,95,95,95,,90,Malvik,2022-10-11
total,municip,municip5032,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,8,,,85.1851851851852,7.40740740740741,,,108,Selbu,2022-10-11
total,municip,municip5032,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,,,92.5925925925926,90.7407407407407,,,54,Selbu,2022-10-11
total,municip,municip5032,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,128,73,,89.5104895104895,89.5104895104895,51.0489510489511,,143,Selbu,2022-10-11
total,municip,municip5032,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,274,265,128,,94.1580756013746,91.0652920962199,43.9862542955327,,291,Selbu,2022-10-11
total,municip,municip5032,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,104,73,,92.2413793103448,89.6551724137931,62.9310344827586,,116,Selbu,2022-10-11
total,municip,municip5032,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,252,246,193,,91.970802919708,89.7810218978102,70.4379562043796,,274,Selbu,2022-10-11
total,municip,municip5032,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,258,254,215,,95,95,82.0610687022901,,262,Selbu,2022-10-11
total,municip,municip5032,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,244,242,247,,95,95,95,,245,Selbu,2022-10-11
total,municip,municip5032,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,89,86,,95,95,94.5054945054945,,91,Selbu,2022-10-11
total,municip,municip5032,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,69,,95,95,94.5205479452055,,73,Selbu,2022-10-11
total,municip,municip5032,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,89,75,,95,95,87.2093023255814,,86,Selbu,2022-10-11
total,municip,municip5032,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,6,,,85.4368932038835,5.8252427184466,,,103,Selbu,2022-10-11
total,municip,municip5032,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,46,,,95,90.1960784313726,,,51,Selbu,2022-10-11
total,municip,municip5032,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,150,53,,91.4285714285714,85.7142857142857,30.2857142857143,,175,Selbu,2022-10-11
total,municip,municip5032,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,306,287,105,,86.9318181818182,81.5340909090909,29.8295454545455,,352,Selbu,2022-10-11
total,municip,municip5032,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,101,64,,84.4262295081967,82.7868852459016,52.4590163934426,,122,Selbu,2022-10-11
total,municip,municip5032,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,250,243,163,,89.2857142857143,86.7857142857143,58.2142857142857,,280,Selbu,2022-10-11
total,municip,municip5032,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,280,238,,93.421052631579,92.1052631578947,78.2894736842105,,304,Selbu,2022-10-11
total,municip,municip5032,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,236,230,,95,95,93.4959349593496,,246,Selbu,2022-10-11
total,municip,municip5032,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,100,96,,95,95,95,,96,Selbu,2022-10-11
total,municip,municip5032,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,75,,95,95,95,,76,Selbu,2022-10-11
total,municip,municip5032,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,48,,95,95,84.2105263157895,,57,Selbu,2022-10-11
total,municip,municip5033,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,0,,,87.5,,,,16,Tydal,2022-10-11
total,municip,municip5033,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,,,1,Tydal,2022-10-11
total,municip,municip5033,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,11,,90.4761904761905,90.4761904761905,52.3809523809524,,21,Tydal,2022-10-11
total,municip,municip5033,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,37,,95,95,86.046511627907,,43,Tydal,2022-10-11
total,municip,municip5033,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,7,,84.6153846153846,84.6153846153846,53.8461538461539,,13,Tydal,2022-10-11
total,municip,municip5033,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,37,,95,95,82.2222222222222,,45,Tydal,2022-10-11
total,municip,municip5033,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,70,63,,95,95,86.3013698630137,,73,Tydal,2022-10-11
total,municip,municip5033,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,45,,93.8775510204082,93.8775510204082,91.8367346938776,,49,Tydal,2022-10-11
total,municip,municip5033,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,24,,88.8888888888889,88.8888888888889,88.8888888888889,,27,Tydal,2022-10-11
total,municip,municip5033,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,19,,95,95,95,,20,Tydal,2022-10-11
total,municip,municip5033,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,26,24,,95,92.8571428571429,85.7142857142857,,28,Tydal,2022-10-11
total,municip,municip5033,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,5,,,75,41.6666666666667,,,12,Tydal,2022-10-11
total,municip,municip5033,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,,,95,95,,,8,Tydal,2022-10-11
total,municip,municip5033,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,17,,93.75,90.625,53.125,,32,Tydal,2022-10-11
total,municip,municip5033,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,42,,93.3333333333333,93.3333333333333,70,,60,Tydal,2022-10-11
total,municip,municip5033,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,11,12,,95,91.6666666666667,95,,12,Tydal,2022-10-11
total,municip,municip5033,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,28,,89.1891891891892,89.1891891891892,75.6756756756757,,37,Tydal,2022-10-11
total,municip,municip5033,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,68,60,,95,95,88.2352941176471,,68,Tydal,2022-10-11
total,municip,municip5033,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,55,57,,95,95,95,,57,Tydal,2022-10-11
total,municip,municip5033,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,19,,95,95,95,,20,Tydal,2022-10-11
total,municip,municip5033,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,18,,95,95,94.7368421052632,,19,Tydal,2022-10-11
total,municip,municip5033,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,10,,95,95,90.9090909090909,,11,Tydal,2022-10-11
total,municip,municip5034,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,14,,,85.1851851851852,25.9259259259259,,,54,Meråker,2022-10-11
total,municip,municip5034,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,23,,,86.9565217391305,95,,,23,Meråker,2022-10-11
total,municip,municip5034,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,61,27,,88.7323943661972,85.9154929577465,38.0281690140845,,71,Meråker,2022-10-11
total,municip,municip5034,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,172,170,111,,92.4731182795699,91.3978494623656,59.6774193548387,,186,Meråker,2022-10-11
total,municip,municip5034,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,56,47,,93.5483870967742,90.3225806451613,75.8064516129032,,62,Meråker,2022-10-11
total,municip,municip5034,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,156,126,,95,93.4131736526946,75.4491017964072,,167,Meråker,2022-10-11
total,municip,municip5034,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,158,159,,92.3976608187134,92.3976608187134,92.9824561403509,,171,Meråker,2022-10-11
total,municip,municip5034,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,157,156,,95,95,95,,161,Meråker,2022-10-11
total,municip,municip5034,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,45,43,,95,93.75,89.5833333333333,,48,Meråker,2022-10-11
total,municip,municip5034,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,39,,95,95,95,,40,Meråker,2022-10-11
total,municip,municip5034,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,49,,95,95,95,,51,Meråker,2022-10-11
total,municip,municip5034,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,9,,,95,20,,,45,Meråker,2022-10-11
total,municip,municip5034,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,36,,,95,95,,,28,Meråker,2022-10-11
total,municip,municip5034,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,33,,80.4597701149425,80.4597701149425,37.9310344827586,,87,Meråker,2022-10-11
total,municip,municip5034,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,165,104,,94.0217391304348,89.6739130434783,56.5217391304348,,184,Meråker,2022-10-11
total,municip,municip5034,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,57,51,,90.625,89.0625,79.6875,,64,Meråker,2022-10-11
total,municip,municip5034,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,153,149,114,,85.9550561797753,83.7078651685393,64.0449438202247,,178,Meråker,2022-10-11
total,municip,municip5034,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,158,161,,92.3976608187134,92.3976608187134,94.1520467836257,,171,Meråker,2022-10-11
total,municip,municip5034,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,184,185,,95,95,95,,189,Meråker,2022-10-11
total,municip,municip5034,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,56,55,,95,93.3333333333333,91.6666666666667,,60,Meråker,2022-10-11
total,municip,municip5034,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,35,,95,95,92.1052631578947,,38,Meråker,2022-10-11
total,municip,municip5034,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,26,,95,95,95,,26,Meråker,2022-10-11
total,municip,municip5035,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,542,45,,,81.6265060240964,6.77710843373494,,,664,Stjørdal,2022-10-11
total,municip,municip5035,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,309,300,,,94.7852760736196,92.0245398773006,,,326,Stjørdal,2022-10-11
total,municip,municip5035,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,890,867,517,,92.3236514522822,89.9377593360996,53.6307053941909,,964,Stjørdal,2022-10-11
total,municip,municip5035,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1989,1931,1262,,93.8650306748466,91.1278905143936,59.5563945257197,,2119,Stjørdal,2022-10-11
total,municip,municip5035,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,696,682,531,,95,94.5908460471567,73.6477115117892,,721,Stjørdal,2022-10-11
total,municip,municip5035,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1625,1613,1415,,95,95,83.579444772593,,1693,Stjørdal,2022-10-11
total,municip,municip5035,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1419,1408,1322,,95,95,89.6271186440678,,1475,Stjørdal,2022-10-11
total,municip,municip5035,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1262,1257,1292,,95,95,95,,1282,Stjørdal,2022-10-11
total,municip,municip5035,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,549,543,523,,95,95,95,,539,Stjørdal,2022-10-11
total,municip,municip5035,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,327,324,312,,95,95,95,,326,Stjørdal,2022-10-11
total,municip,municip5035,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,341,302,,95,95,92.9230769230769,,325,Stjørdal,2022-10-11
total,municip,municip5035,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,590,48,,,85.1370851370851,6.92640692640693,,,693,Stjørdal,2022-10-11
total,municip,municip5035,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,283,268,,,92.7868852459016,87.8688524590164,,,305,Stjørdal,2022-10-11
total,municip,municip5035,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1019,970,477,,91.0634495084897,86.6845397676497,42.627345844504,,1119,Stjørdal,2022-10-11
total,municip,municip5035,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1934,1857,1166,,89.4956038870893,85.9324386857936,53.9565016196206,,2161,Stjørdal,2022-10-11
total,municip,municip5035,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,663,654,484,,91.701244813278,90.4564315352697,66.9432918395574,,723,Stjørdal,2022-10-11
total,municip,municip5035,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1663,1649,1409,,94.434980124929,93.6399772856332,80.0113571834185,,1761,Stjørdal,2022-10-11
total,municip,municip5035,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1473,1460,1403,,95,95,92.6072607260726,,1515,Stjørdal,2022-10-11
total,municip,municip5035,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1271,1269,1290,,95,95,95,,1275,Stjørdal,2022-10-11
total,municip,municip5035,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,504,504,483,,95,95,95,,505,Stjørdal,2022-10-11
total,municip,municip5035,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,304,304,285,,95,95,95,,287,Stjørdal,2022-10-11
total,municip,municip5035,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,190,185,168,,95,95,95,,171,Stjørdal,2022-10-11
total,municip,municip5036,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,0,,,79.0322580645161,,,,62,Frosta,2022-10-11
total,municip,municip5036,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,23,,,95,95,,,23,Frosta,2022-10-11
total,municip,municip5036,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,90,66,,85.981308411215,84.1121495327103,61.6822429906542,,107,Frosta,2022-10-11
total,municip,municip5036,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,198,193,139,,92.093023255814,89.7674418604651,64.6511627906977,,215,Frosta,2022-10-11
total,municip,municip5036,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,58,,91.6666666666667,91.6666666666667,80.5555555555556,,72,Frosta,2022-10-11
total,municip,municip5036,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,158,143,,95,95,86.144578313253,,166,Frosta,2022-10-11
total,municip,municip5036,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,193,192,178,,95,95,92.2279792746114,,193,Frosta,2022-10-11
total,municip,municip5036,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,147,141,,95,95,95,,147,Frosta,2022-10-11
total,municip,municip5036,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,63,,95,95,95,,65,Frosta,2022-10-11
total,municip,municip5036,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,53,,95,95,95,,54,Frosta,2022-10-11
total,municip,municip5036,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,42,,95,95,95,,44,Frosta,2022-10-11
total,municip,municip5036,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,5,,,86.8852459016394,8.19672131147541,,,61,Frosta,2022-10-11
total,municip,municip5036,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,46,,,95,95,,,43,Frosta,2022-10-11
total,municip,municip5036,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,86,51,,85.4368932038835,83.495145631068,49.5145631067961,,103,Frosta,2022-10-11
total,municip,municip5036,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,183,135,,90.7317073170732,89.2682926829268,65.8536585365854,,205,Frosta,2022-10-11
total,municip,municip5036,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,56,,95,95,83.5820895522388,,67,Frosta,2022-10-11
total,municip,municip5036,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,160,146,,91.9540229885057,91.9540229885057,83.9080459770115,,174,Frosta,2022-10-11
total,municip,municip5036,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,177,173,,95,95,93.5135135135135,,185,Frosta,2022-10-11
total,municip,municip5036,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,165,163,160,,95,95,95,,164,Frosta,2022-10-11
total,municip,municip5036,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,63,,95,95,95,,66,Frosta,2022-10-11
total,municip,municip5036,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,29,,95,95,90.625,,32,Frosta,2022-10-11
total,municip,municip5036,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,38,,95,95,95,,36,Frosta,2022-10-11
total,municip,municip5037,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,450,13,,,84.9056603773585,2.45283018867925,,,530,Levanger,2022-10-11
total,municip,municip5037,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,224,,,93.2075471698113,84.5283018867925,,,265,Levanger,2022-10-11
total,municip,municip5037,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,801,787,475,,91.8577981651376,90.2522935779817,54.4724770642202,,872,Levanger,2022-10-11
total,municip,municip5037,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1718,1681,1150,,93.7261320240044,91.7075831969449,62.7386797599564,,1833,Levanger,2022-10-11
total,municip,municip5037,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,543,535,425,,94.5993031358885,93.205574912892,74.0418118466899,,574,Levanger,2022-10-11
total,municip,municip5037,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1210,1205,1044,,95,94.956658786446,82.2695035460993,,1269,Levanger,2022-10-11
total,municip,municip5037,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1239,1230,1162,,95,95,91.8577075098814,,1265,Levanger,2022-10-11
total,municip,municip5037,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1084,1078,1071,,95,95,95,,1111,Levanger,2022-10-11
total,municip,municip5037,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,447,446,425,,95,95,93.6123348017621,,454,Levanger,2022-10-11
total,municip,municip5037,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,276,276,260,,95,95,94.2028985507246,,276,Levanger,2022-10-11
total,municip,municip5037,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,319,316,271,,95,95,90.3333333333333,,300,Levanger,2022-10-11
total,municip,municip5037,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,465,16,,,84.6994535519126,2.9143897996357,,,549,Levanger,2022-10-11
total,municip,municip5037,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,188,,,93.3609958506224,78.0082987551867,,,241,Levanger,2022-10-11
total,municip,municip5037,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,861,834,359,,91.304347826087,88.441145281018,38.0699893955461,,943,Levanger,2022-10-11
total,municip,municip5037,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1654,1595,990,,88.7815351583467,85.6146001073537,53.1400966183575,,1863,Levanger,2022-10-11
total,municip,municip5037,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,553,544,397,,92.9411764705882,91.4285714285714,66.7226890756303,,595,Levanger,2022-10-11
total,municip,municip5037,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1160,1150,964,,95,95,79.6694214876033,,1210,Levanger,2022-10-11
total,municip,municip5037,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1252,1247,1181,,95,95,90.7763259031514,,1301,Levanger,2022-10-11
total,municip,municip5037,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1086,1079,1061,,95,95,95,,1105,Levanger,2022-10-11
total,municip,municip5037,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,396,396,383,,95,95,95,,398,Levanger,2022-10-11
