granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5421,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,318,318,304,,95,95,94.7040498442368,,321,Senja,2022-10-21
total,municip,municip5421,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,226,225,204,,95,95,91.8918918918919,,222,Senja,2022-10-21
total,municip,municip5421,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,129,114,,95,95,89.0625,,128,Senja,2022-10-21
total,municip,municip5422,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,28,,,81.1965811965812,23.9316239316239,,,117,Balsfjord,2022-10-21
total,municip,municip5422,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,54,,,87.5,84.375,,,64,Balsfjord,2022-10-21
total,municip,municip5422,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,188,185,93,,82.8193832599119,81.4977973568282,40.9691629955947,,227,Balsfjord,2022-10-21
total,municip,municip5422,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,362,348,238,,82.648401826484,79.4520547945206,54.337899543379,,438,Balsfjord,2022-10-21
total,municip,municip5422,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,113,96,,87.8787878787879,85.6060606060606,72.7272727272727,,132,Balsfjord,2022-10-21
total,municip,municip5422,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,366,360,314,,94.5736434108527,93.0232558139535,81.1369509043928,,387,Balsfjord,2022-10-21
total,municip,municip5422,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,309,308,294,,92.7927927927928,92.4924924924925,88.2882882882883,,333,Balsfjord,2022-10-21
total,municip,municip5422,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,332,331,330,,95,95,95,,347,Balsfjord,2022-10-21
total,municip,municip5422,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,166,158,,95,95,91.3294797687861,,173,Balsfjord,2022-10-21
total,municip,municip5422,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,89,85,,95,95,91.3978494623656,,93,Balsfjord,2022-10-21
total,municip,municip5422,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,114,100,,95,95,93.4579439252336,,107,Balsfjord,2022-10-21
total,municip,municip5422,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,117,24,,,78.5234899328859,16.1073825503356,,,149,Balsfjord,2022-10-21
total,municip,municip5422,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,64,,,90.7692307692308,95,,,65,Balsfjord,2022-10-21
total,municip,municip5422,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,191,178,86,,88.4259259259259,82.4074074074074,39.8148148148148,,216,Balsfjord,2022-10-21
total,municip,municip5422,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,388,380,235,,84.9015317286652,83.1509846827134,51.4223194748359,,457,Balsfjord,2022-10-21
total,municip,municip5422,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,121,100,,83.6601307189543,79.0849673202614,65.359477124183,,153,Balsfjord,2022-10-21
total,municip,municip5422,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,387,384,322,,89.1705069124424,88.4792626728111,74.1935483870968,,434,Balsfjord,2022-10-21
total,municip,municip5422,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,393,388,351,,92.0374707259953,90.8665105386417,82.2014051522248,,427,Balsfjord,2022-10-21
total,municip,municip5422,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,363,360,362,,95,95,95,,370,Balsfjord,2022-10-21
total,municip,municip5422,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,137,134,,95,95,95,,140,Balsfjord,2022-10-21
total,municip,municip5422,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,99,92,,95,95,91.0891089108911,,101,Balsfjord,2022-10-21
total,municip,municip5422,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,64,,95,95,94.1176470588235,,68,Balsfjord,2022-10-21
total,municip,municip5423,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,0,,,85.7142857142857,,,,35,Karlsøy,2022-10-21
total,municip,municip5423,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,19,,,95,90.4761904761905,,,21,Karlsøy,2022-10-21
total,municip,municip5423,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,59,32,,84.9315068493151,80.8219178082192,43.8356164383562,,73,Karlsøy,2022-10-21
total,municip,municip5423,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,122,71,,80.625,76.25,44.375,,160,Karlsøy,2022-10-21
total,municip,municip5423,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,35,25,,86.3636363636364,79.5454545454546,56.8181818181818,,44,Karlsøy,2022-10-21
total,municip,municip5423,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,103,80,,88.2352941176471,86.5546218487395,67.2268907563025,,119,Karlsøy,2022-10-21
total,municip,municip5423,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,161,134,,93.7142857142857,92,76.5714285714286,,175,Karlsøy,2022-10-21
total,municip,municip5423,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,140,134,,93.3333333333333,93.3333333333333,89.3333333333333,,150,Karlsøy,2022-10-21
total,municip,municip5423,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,73,63,,95,95,82.8947368421053,,76,Karlsøy,2022-10-21
total,municip,municip5423,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,33,,94.5945945945946,94.5945945945946,89.1891891891892,,37,Karlsøy,2022-10-21
total,municip,municip5423,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,36,,95,95,80,,45,Karlsøy,2022-10-21
total,municip,municip5423,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,5,,,80.4878048780488,12.1951219512195,,,41,Karlsøy,2022-10-21
total,municip,municip5423,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,13,,,87.5,81.25,,,16,Karlsøy,2022-10-21
total,municip,municip5423,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,64,23,,83.9506172839506,79.0123456790123,28.3950617283951,,81,Karlsøy,2022-10-21
total,municip,municip5423,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,139,60,,74.3718592964824,69.8492462311558,30.1507537688442,,199,Karlsøy,2022-10-21
total,municip,municip5423,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,18,,64.5833333333334,62.5,37.5,,48,Karlsøy,2022-10-21
total,municip,municip5423,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,118,71,,87.8571428571429,84.2857142857143,50.7142857142857,,140,Karlsøy,2022-10-21
total,municip,municip5423,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,177,176,155,,93.6507936507937,93.1216931216931,82.010582010582,,189,Karlsøy,2022-10-21
total,municip,municip5423,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,191,190,177,,95,95,92.1875,,192,Karlsøy,2022-10-21
total,municip,municip5423,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,57,,95,95,87.6923076923077,,65,Karlsøy,2022-10-21
total,municip,municip5423,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,41,,95,95,91.1111111111111,,45,Karlsøy,2022-10-21
total,municip,municip5423,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,27,,95,95,87.0967741935484,,31,Karlsøy,2022-10-21
total,municip,municip5424,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,8,,,79.1044776119403,11.9402985074627,,,67,Lyngen,2022-10-21
total,municip,municip5424,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,20,,,95,83.3333333333333,,,24,Lyngen,2022-10-21
total,municip,municip5424,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,115,49,,95,93.4959349593496,39.8373983739837,,123,Lyngen,2022-10-21
total,municip,municip5424,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,136,72,,87.1794871794872,87.1794871794872,46.1538461538462,,156,Lyngen,2022-10-21
total,municip,municip5424,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,33,,91.1764705882353,88.2352941176471,48.5294117647059,,68,Lyngen,2022-10-21
total,municip,municip5424,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,174,173,139,,95,95,76.7955801104973,,181,Lyngen,2022-10-21
total,municip,municip5424,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,161,142,,95,95,86.0606060606061,,165,Lyngen,2022-10-21
total,municip,municip5424,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,200,205,,95,95,95,,207,Lyngen,2022-10-21
total,municip,municip5424,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,73,,95,95,92.4050632911393,,79,Lyngen,2022-10-21
total,municip,municip5424,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,47,,95,95,81.0344827586207,,58,Lyngen,2022-10-21
total,municip,municip5424,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,66,,95,95,85.7142857142857,,77,Lyngen,2022-10-21
total,municip,municip5424,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,6,,,70.1754385964912,10.5263157894737,,,57,Lyngen,2022-10-21
total,municip,municip5424,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,19,,,95,90.4761904761905,,,21,Lyngen,2022-10-21
total,municip,municip5424,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,105,19,,83.969465648855,80.1526717557252,14.5038167938931,,131,Lyngen,2022-10-21
total,municip,municip5424,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,154,57,,81.6326530612245,78.5714285714286,29.0816326530612,,196,Lyngen,2022-10-21
total,municip,municip5424,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,63,35,,86.6666666666667,84,46.6666666666667,,75,Lyngen,2022-10-21
total,municip,municip5424,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,190,185,133,,90.4761904761905,88.0952380952381,63.3333333333333,,210,Lyngen,2022-10-21
total,municip,municip5424,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,191,159,,94.6078431372549,93.6274509803922,77.9411764705882,,204,Lyngen,2022-10-21
total,municip,municip5424,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,196,198,,95,94.6859903381642,95,,207,Lyngen,2022-10-21
total,municip,municip5424,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,92,88,,95,95,92.6315789473684,,95,Lyngen,2022-10-21
total,municip,municip5424,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,46,,95,95,95,,47,Lyngen,2022-10-21
total,municip,municip5424,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,39,32,,95,95,86.4864864864865,,37,Lyngen,2022-10-21
total,municip,municip5425,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,7,,,89.1891891891892,18.9189189189189,,,37,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,18,,,84.2105263157895,94.7368421052632,,,19,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,55,32,,86.5671641791045,82.089552238806,47.7611940298507,,67,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,79,,88.8888888888889,88.0952380952381,62.6984126984127,,126,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,26,,88.0952380952381,88.0952380952381,61.9047619047619,,42,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,113,107,,95,95,90.6779661016949,,118,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,124,105,,93.2835820895522,92.5373134328358,78.3582089552239,,134,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,151,153,,95,95,95,,153,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,37,36,,95,94.8717948717949,92.3076923076923,,39,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,21,,95,95,84,,25,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,23,,95,95,88.4615384615385,,26,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,0,,,82.5,,,,40,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,27,,,92,95,,,25,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,77,40,,93.0232558139535,89.5348837209303,46.5116279069768,,86,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,117,115,76,,78,76.6666666666667,50.6666666666667,,150,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,33,,82.6923076923077,80.7692307692308,63.4615384615385,,52,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,123,114,,95,95,91.9354838709677,,124,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,108,103,,94.7368421052632,94.7368421052632,90.3508771929825,,114,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,180,175,,94.7368421052632,94.7368421052632,92.1052631578947,,190,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,49,,94.3396226415094,94.3396226415094,92.4528301886792,,53,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,20,,95,95,95,,20,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5425,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,20,,95,95,95,,21,Storfjord - Omasvuotna - Omasvuono,2022-10-21
total,municip,municip5426,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,6,,,82.2222222222222,13.3333333333333,,,45,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,26,,,95,95,,,22,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,48,,95,95,65.7534246575342,,73,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,106,96,,78.169014084507,74.6478873239437,67.6056338028169,,142,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,23,,88.5714285714286,88.5714285714286,65.7142857142857,,35,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,126,111,,95,95,85.3846153846154,,130,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,127,117,,95,94.0740740740741,86.6666666666667,,135,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,139,137,,95,95,95,,137,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,63,,95,95,95,,64,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,41,,95,94,82,,50,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,44,42,,95,95,93.3333333333333,,45,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,0,,,86.1111111111111,,,,36,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,,,95,95,,,29,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,36,,92.8571428571429,92.8571428571429,51.4285714285714,,70,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,138,101,,84.9397590361446,83.1325301204819,60.8433734939759,,166,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,33,,91.1111111111111,88.8888888888889,73.3333333333333,,45,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,128,111,,90.9090909090909,89.5104895104895,77.6223776223776,,143,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,146,142,,94.1935483870968,94.1935483870968,91.6129032258065,,155,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,169,156,,95,95,92.8571428571429,,168,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,55,56,,95,95,95,,51,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,42,,95,95,95,,44,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5426,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,28,,95,95,95,,29,Gáivuotna - Kåfjord - Kaivuono,2022-10-21
total,municip,municip5427,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,7,,,85.7142857142857,12.5,,,56,Skjervøy,2022-10-21
total,municip,municip5427,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,26,,,92.3076923076923,95,,,26,Skjervøy,2022-10-21
total,municip,municip5427,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,86,37,,81.4814814814815,79.6296296296296,34.2592592592593,,108,Skjervøy,2022-10-21
total,municip,municip5427,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,200,190,103,,79.0513833992095,75.098814229249,40.7114624505929,,253,Skjervøy,2022-10-21
total,municip,municip5427,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,80,39,,91.8604651162791,93.0232558139535,45.3488372093023,,86,Skjervøy,2022-10-21
total,municip,municip5427,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,154,152,131,,85.5555555555556,84.4444444444445,72.7777777777778,,180,Skjervøy,2022-10-21
total,municip,municip5427,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,136,117,,91.3907284768212,90.0662251655629,77.4834437086093,,151,Skjervøy,2022-10-21
total,municip,municip5427,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,155,150,,95,95,92.0245398773006,,163,Skjervøy,2022-10-21
total,municip,municip5427,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,85,73,,95,95,82.0224719101124,,89,Skjervøy,2022-10-21
total,municip,municip5427,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,38,32,,95,95,80,,40,Skjervøy,2022-10-21
total,municip,municip5427,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,39,35,,95,95,87.5,,40,Skjervøy,2022-10-21
