granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5058,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,55,,95,95,91.6666666666667,,60,Åfjord,2022-11-14
total,municip,municip5058,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,58,56,,95,95,93.3333333333333,,60,Åfjord,2022-11-14
total,municip,municip5059,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,320,28,,,70.1754385964912,6.14035087719298,,,456,Orkland,2022-11-14
total,municip,municip5059,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,184,181,,,88.4615384615385,87.0192307692308,,,208,Orkland,2022-11-14
total,municip,municip5059,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,597,579,375,,90.7294832826748,87.9939209726444,56.9908814589666,,658,Orkland,2022-11-14
total,municip,municip5059,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1451,1408,923,,90.0682805710739,87.39913097455,57.2936064556176,,1611,Orkland,2022-11-14
total,municip,municip5059,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,469,454,351,,93.4262948207171,90.4382470119522,69.9203187250996,,502,Orkland,2022-11-14
total,municip,municip5059,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1142,1130,963,,94.6932006633499,93.698175787728,79.8507462686567,,1206,Orkland,2022-11-14
total,municip,municip5059,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1181,1169,1099,,95,95,89.5680521597392,,1227,Orkland,2022-11-14
total,municip,municip5059,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1069,1065,1057,,95,95,95,,1095,Orkland,2022-11-14
total,municip,municip5059,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,427,423,407,,95,95,94.4315545243619,,431,Orkland,2022-11-14
total,municip,municip5059,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,267,267,252,,95,95,93.6802973977695,,269,Orkland,2022-11-14
total,municip,municip5059,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,368,359,315,,95,95,92.375366568915,,341,Orkland,2022-11-14
total,municip,municip5059,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,338,27,,,67.7354709418838,5.41082164328657,,,499,Orkland,2022-11-14
total,municip,municip5059,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,200,180,,,87.719298245614,78.9473684210526,,,228,Orkland,2022-11-14
total,municip,municip5059,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,670,644,330,,88.1578947368421,84.7368421052632,43.421052631579,,760,Orkland,2022-11-14
total,municip,municip5059,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1455,1418,867,,85.7900943396226,83.6084905660377,51.1202830188679,,1696,Orkland,2022-11-14
total,municip,municip5059,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,471,461,353,,88.3677298311445,86.4915572232645,66.2288930581614,,533,Orkland,2022-11-14
total,municip,municip5059,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1117,1102,928,,91.1092985318108,89.8858075040783,75.6933115823817,,1226,Orkland,2022-11-14
total,municip,municip5059,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1188,1182,1100,,93.7647987371744,93.2912391475928,86.8192580899763,,1267,Orkland,2022-11-14
total,municip,municip5059,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1120,1118,1124,,95,95,95,,1146,Orkland,2022-11-14
total,municip,municip5059,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,388,386,371,,95,95,95,,389,Orkland,2022-11-14
total,municip,municip5059,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,235,233,217,,95,95,94.3478260869565,,230,Orkland,2022-11-14
total,municip,municip5059,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,215,180,,95,95,94.2408376963351,,191,Orkland,2022-11-14
total,municip,municip5060,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,203,18,,,83.5390946502058,7.40740740740741,,,243,Nærøysund,2022-11-14
total,municip,municip5060,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,101,,,95,91.8181818181818,,,110,Nærøysund,2022-11-14
total,municip,municip5060,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,366,351,209,,90.818858560794,87.0967741935484,51.8610421836228,,403,Nærøysund,2022-11-14
total,municip,municip5060,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,803,777,534,,91.7714285714286,88.8,61.0285714285714,,875,Nærøysund,2022-11-14
total,municip,municip5060,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,215,214,187,,91.1016949152542,90.6779661016949,79.2372881355932,,236,Nærøysund,2022-11-14
total,municip,municip5060,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,560,556,485,,91.6530278232406,90.9983633387889,79.3780687397709,,611,Nærøysund,2022-11-14
total,municip,municip5060,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,568,566,546,,95,95,94.4636678200692,,578,Nærøysund,2022-11-14
total,municip,municip5060,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,465,462,459,,95,95,95,,479,Nærøysund,2022-11-14
total,municip,municip5060,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,212,211,202,,95,95,93.5185185185185,,216,Nærøysund,2022-11-14
total,municip,municip5060,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,129,119,,95,95,95,,119,Nærøysund,2022-11-14
total,municip,municip5060,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,165,135,,95,95,90,,150,Nærøysund,2022-11-14
total,municip,municip5060,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,13,,,74.4394618834081,5.82959641255605,,,223,Nærøysund,2022-11-14
total,municip,municip5060,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,89,,,95,90.8163265306123,,,98,Nærøysund,2022-11-14
total,municip,municip5060,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,434,424,229,,94.5533769063181,92.3747276688453,49.8910675381264,,459,Nærøysund,2022-11-14
total,municip,municip5060,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,849,810,506,,86.9877049180328,82.9918032786885,51.844262295082,,976,Nærøysund,2022-11-14
total,municip,municip5060,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,253,248,208,,86.3481228668942,84.641638225256,70.9897610921502,,293,Nærøysund,2022-11-14
total,municip,municip5060,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,618,614,524,,90.6158357771261,90.0293255131965,76.8328445747801,,682,Nærøysund,2022-11-14
total,municip,municip5060,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,630,625,592,,95,94.984802431611,89.9696048632219,,658,Nærøysund,2022-11-14
total,municip,municip5060,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,509,506,509,,95,95,95,,523,Nærøysund,2022-11-14
total,municip,municip5060,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,171,165,,95,95,93.2203389830508,,177,Nærøysund,2022-11-14
total,municip,municip5060,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,137,122,,95,95,87.1428571428571,,140,Nærøysund,2022-11-14
total,municip,municip5060,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,103,87,,95,95,90.625,,96,Nærøysund,2022-11-14
total,municip,municip5061,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,0,,,95,,,,33,Rindal,2022-11-14
total,municip,municip5061,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,,,89.4736842105263,89.4736842105263,,,19,Rindal,2022-11-14
total,municip,municip5061,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,61,,95,95,76.25,,80,Rindal,2022-11-14
total,municip,municip5061,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,134,115,,93.1034482758621,92.4137931034483,79.3103448275862,,145,Rindal,2022-11-14
total,municip,municip5061,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,39,,95,95,90.6976744186047,,43,Rindal,2022-11-14
total,municip,municip5061,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,140,136,,95,95,95,,140,Rindal,2022-11-14
total,municip,municip5061,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,106,,95,95,92.1739130434783,,115,Rindal,2022-11-14
total,municip,municip5061,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,130,133,,95,95,95,,133,Rindal,2022-11-14
total,municip,municip5061,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,49,,95,95,95,,48,Rindal,2022-11-14
total,municip,municip5061,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,27,,95,95,93.1034482758621,,29,Rindal,2022-11-14
total,municip,municip5061,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,55,46,,95,95,88.4615384615385,,52,Rindal,2022-11-14
total,municip,municip5061,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,,93.1818181818182,,,,44,Rindal,2022-11-14
total,municip,municip5061,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,30,,,90.625,93.75,,,32,Rindal,2022-11-14
total,municip,municip5061,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,96,68,,95,95,70.1030927835052,,97,Rindal,2022-11-14
total,municip,municip5061,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,136,115,,91.2751677852349,91.2751677852349,77.1812080536913,,149,Rindal,2022-11-14
total,municip,municip5061,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,40,,91.6666666666667,89.5833333333333,83.3333333333333,,48,Rindal,2022-11-14
total,municip,municip5061,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,123,118,,93.2330827067669,92.4812030075188,88.7218045112782,,133,Rindal,2022-11-14
total,municip,municip5061,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,130,128,,94.8905109489051,94.8905109489051,93.4306569343066,,137,Rindal,2022-11-14
total,municip,municip5061,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,127,122,,95,95,95,,123,Rindal,2022-11-14
total,municip,municip5061,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,62,,95,95,95,,62,Rindal,2022-11-14
total,municip,municip5061,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,32,,95,95,94.1176470588235,,34,Rindal,2022-11-14
total,municip,municip5061,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,29,,95,95,95,,29,Rindal,2022-11-14
total,municip,municip5401,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,1284,168,,,73.2041049030787,9.57810718358039,,,1754,Tromsø,2022-11-14
total,municip,municip5401,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,724,654,,,91.5297092288243,82.6801517067004,,,791,Tromsø,2022-11-14
total,municip,municip5401,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,3602,3465,1685,,95,93.6486486486486,45.5405405405405,,3700,Tromsø,2022-11-14
total,municip,municip5401,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,8022,7742,4416,,88.0764163372859,85.0021958717611,48.4848484848485,,9108,Tromsø,2022-11-14
total,municip,municip5401,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,2204,2166,1444,,91.6043225270158,90.0249376558604,60.0166251039069,,2406,Tromsø,2022-11-14
total,municip,municip5401,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,4864,4810,3837,,93.3231005372218,92.2870299309286,73.6185725249424,,5212,Tromsø,2022-11-14
total,municip,municip5401,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,4270,4218,3742,,94.8467347845402,93.6916925810751,83.1186139493559,,4502,Tromsø,2022-11-14
total,municip,municip5401,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,3279,3260,3230,,95,95,94.5550351288056,,3416,Tromsø,2022-11-14
total,municip,municip5401,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1164,1154,1099,,95,95,91.3549459684123,,1203,Tromsø,2022-11-14
total,municip,municip5401,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,733,726,671,,95,95,90.6756756756757,,740,Tromsø,2022-11-14
total,municip,municip5401,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,718,703,613,,95,95,89.7510980966325,,683,Tromsø,2022-11-14
total,municip,municip5401,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1406,181,,,74.5493107104984,9.59703075291623,,,1886,Tromsø,2022-11-14
total,municip,municip5401,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,783,709,,,87.5838926174497,79.3064876957494,,,894,Tromsø,2022-11-14
total,municip,municip5401,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,3505,3319,1127,,92.9215270413574,87.9904559915165,29.8780487804878,,3772,Tromsø,2022-11-14
total,municip,municip5401,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,8213,7810,3767,,84.3656908063688,80.225988700565,38.6954288649204,,9735,Tromsø,2022-11-14
total,municip,municip5401,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,2188,2114,1267,,84.9049282110982,82.0333721381451,49.1656965463718,,2577,Tromsø,2022-11-14
total,municip,municip5401,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,4862,4790,3639,,89.5725865880619,88.2461311717023,67.0412675018423,,5428,Tromsø,2022-11-14
total,municip,municip5401,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,4074,4020,3525,,92.0469950293719,90.8269317668324,79.6430185268866,,4426,Tromsø,2022-11-14
total,municip,municip5401,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,3122,3109,3036,,95,95,93.2432432432432,,3256,Tromsø,2022-11-14
total,municip,municip5401,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1086,1083,1041,,95,95,93.868349864743,,1109,Tromsø,2022-11-14
total,municip,municip5401,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,604,594,562,,95,95,93.046357615894,,604,Tromsø,2022-11-14
total,municip,municip5401,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,424,415,365,,95,95,92.8753180661578,,393,Tromsø,2022-11-14
total,municip,municip5402,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,451,41,,,79.4014084507042,7.21830985915493,,,568,Harstad,2022-11-14
total,municip,municip5402,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,273,287,,,95,95,,,287,Harstad,2022-11-14
total,municip,municip5402,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,883,847,373,,90.2862985685072,86.6053169734152,38.1390593047035,,978,Harstad,2022-11-14
total,municip,municip5402,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2071,1992,1009,,90.7537248028046,87.2918492550394,44.2156003505697,,2282,Harstad,2022-11-14
total,municip,municip5402,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,685,676,435,,94.222833562586,92.9848693259972,59.8349381017882,,727,Harstad,2022-11-14
total,municip,municip5402,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1521,1502,1196,,94.0049443757726,92.8306551297899,73.9184177997528,,1618,Harstad,2022-11-14
total,municip,municip5402,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1501,1491,1371,,95,95,87.6038338658147,,1565,Harstad,2022-11-14
total,municip,municip5402,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1452,1442,1398,,95,95,93.8255033557047,,1490,Harstad,2022-11-14
total,municip,municip5402,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,567,557,525,,95,95,92.1052631578947,,570,Harstad,2022-11-14
total,municip,municip5402,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,339,317,,95,95,89.8016997167139,,353,Harstad,2022-11-14
total,municip,municip5402,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,423,416,364,,95,95,92.1518987341772,,395,Harstad,2022-11-14
total,municip,municip5402,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,421,42,,,73.4729493891798,7.32984293193717,,,573,Harstad,2022-11-14
total,municip,municip5402,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,273,264,,,93.8144329896907,90.7216494845361,,,291,Harstad,2022-11-14
total,municip,municip5402,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,977,925,253,,88.8181818181818,84.0909090909091,23,,1100,Harstad,2022-11-14
total,municip,municip5402,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2148,2048,816,,86.8229587712207,82.7809215844786,32.9830234438157,,2474,Harstad,2022-11-14
total,municip,municip5402,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,638,624,368,,86.6847826086957,84.7826086956522,50,,736,Harstad,2022-11-14
total,municip,municip5402,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1518,1496,1052,,88.6164623467601,87.3321657910099,61.4127262113252,,1713,Harstad,2022-11-14
total,municip,municip5402,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1420,1406,1251,,93.0537352555701,92.1363040629096,81.9790301441678,,1526,Harstad,2022-11-14
total,municip,municip5402,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1376,1366,1339,,95,95,94.2957746478873,,1420,Harstad,2022-11-14
total,municip,municip5402,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,523,516,487,,95,95,94.015444015444,,518,Harstad,2022-11-14
total,municip,municip5402,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,314,312,294,,95,95,94.8387096774194,,310,Harstad,2022-11-14
total,municip,municip5402,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,229,224,194,,95,95,91.5094339622642,,212,Harstad,2022-11-14
total,municip,municip5403,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,331,37,,,61.070110701107,6.82656826568266,,,542,Alta,2022-11-14
total,municip,municip5403,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,162,,,81.981981981982,72.972972972973,,,222,Alta,2022-11-14
total,municip,municip5403,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,923,881,328,,86.1811391223156,82.2595704948646,30.62558356676,,1071,Alta,2022-11-14
total,municip,municip5403,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1811,1743,761,,82.7696526508227,79.6617915904936,34.7806215722121,,2188,Alta,2022-11-14
total,municip,municip5403,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,428,417,281,,87.1690427698574,84.928716904277,57.2301425661915,,491,Alta,2022-11-14
total,municip,municip5403,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1351,1330,1069,,91.593220338983,90.1694915254237,72.4745762711864,,1475,Alta,2022-11-14
total,municip,municip5403,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1093,1080,997,,91.7716204869857,90.6801007556675,83.711167086482,,1191,Alta,2022-11-14
total,municip,municip5403,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,904,900,852,,95,95,90.3499469777306,,943,Alta,2022-11-14
total,municip,municip5403,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,283,279,268,,95,95,92.0962199312715,,291,Alta,2022-11-14
total,municip,municip5403,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,202,179,,95,95,85.2380952380952,,210,Alta,2022-11-14
total,municip,municip5403,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,208,201,164,,95,95,80.7881773399015,,203,Alta,2022-11-14
total,municip,municip5403,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,340,25,,,62.2710622710623,4.57875457875458,,,546,Alta,2022-11-14
total,municip,municip5403,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,247,191,,,83.445945945946,64.527027027027,,,296,Alta,2022-11-14
total,municip,municip5403,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,939,909,204,,83.2446808510638,80.5851063829787,18.0851063829787,,1128,Alta,2022-11-14
total,municip,municip5403,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1840,1746,537,,78.5988893635199,74.5835113199487,22.9389149935925,,2341,Alta,2022-11-14
total,municip,municip5403,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,481,462,216,,84.6830985915493,81.3380281690141,38.0281690140845,,568,Alta,2022-11-14
