granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5027,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,135,109,,90.9677419354839,87.0967741935484,70.3225806451613,,155,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,346,345,282,,91.7771883289125,91.5119363395226,74.8010610079576,,377,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,370,366,336,,93.198992443325,92.191435768262,84.6347607052897,,397,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,306,307,300,,95,95,94.6372239747634,,317,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,139,132,,95,95,92.9577464788732,,142,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,105,91,,95,95,90.0990099009901,,101,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,128,112,,95,95,94.9152542372881,,118,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,0,,,74.4360902255639,,,,133,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,47,,,78.7878787878788,71.2121212121212,,,66,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,244,240,121,,89.7058823529412,88.2352941176471,44.4852941176471,,272,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,493,479,299,,83.5593220338983,81.1864406779661,50.6779661016949,,590,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,129,87,,82.3899371069182,81.1320754716981,54.7169811320755,,159,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,365,362,295,,86.2884160756501,85.5791962174941,69.7399527186761,,423,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,396,393,350,,91.8793503480278,91.1832946635731,81.2064965197216,,431,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,329,327,326,,95,95,95,,337,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,149,143,,95,95,93.4640522875817,,153,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,65,59,,95,95,93.6507936507937,,63,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,72,59,,95,95,84.2857142857143,,70,Midtre Gauldal,2022-11-08
total,municip,municip5028,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,380,29,,,87.5576036866359,6.68202764976959,,,434,Melhus,2022-11-08
total,municip,municip5028,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,219,,,95,95,,,222,Melhus,2022-11-08
total,municip,municip5028,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,605,601,453,,87.0503597122302,86.4748201438849,65.1798561151079,,695,Melhus,2022-11-08
total,municip,municip5028,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1540,1492,1101,,94.478527607362,91.5337423312883,67.5460122699387,,1630,Melhus,2022-11-08
total,municip,municip5028,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,487,481,418,,94.9317738791423,93.7621832358674,81.4814814814815,,513,Melhus,2022-11-08
total,municip,municip5028,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1100,1089,982,,95,94.367417677643,85.0953206239168,,1154,Melhus,2022-11-08
total,municip,municip5028,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,902,898,884,,94.6484784889822,94.2287513116474,92.7597061909759,,953,Melhus,2022-11-08
total,municip,municip5028,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,801,796,800,,95,95,95,,811,Melhus,2022-11-08
total,municip,municip5028,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,345,344,330,,95,95,95,,347,Melhus,2022-11-08
total,municip,municip5028,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,212,204,,95,95,95,,213,Melhus,2022-11-08
total,municip,municip5028,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,267,266,244,,95,95,95,,253,Melhus,2022-11-08
total,municip,municip5028,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,403,21,,,87.9912663755458,4.58515283842795,,,458,Melhus,2022-11-08
total,municip,municip5028,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,223,,,94.5147679324895,94.0928270042194,,,237,Melhus,2022-11-08
total,municip,municip5028,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,708,684,460,,90.6530089628681,87.5800256081946,58.898847631242,,781,Melhus,2022-11-08
total,municip,municip5028,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1424,1396,1029,,88.5572139303483,86.81592039801,63.9925373134328,,1608,Melhus,2022-11-08
total,municip,municip5028,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,494,484,401,,89.009009009009,87.2072072072072,72.2522522522523,,555,Melhus,2022-11-08
total,municip,municip5028,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1188,1175,1081,,93.2496075353218,92.2291993720565,84.850863422292,,1274,Melhus,2022-11-08
total,municip,municip5028,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,993,988,979,,95,95,94.1346153846154,,1040,Melhus,2022-11-08
total,municip,municip5028,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,782,777,793,,95,95,95,,797,Melhus,2022-11-08
total,municip,municip5028,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,326,326,319,,95,95,95,,325,Melhus,2022-11-08
total,municip,municip5028,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,199,191,,95,95,95,,199,Melhus,2022-11-08
total,municip,municip5028,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,137,122,,95,95,95,,124,Melhus,2022-11-08
total,municip,municip5029,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,220,19,,,85.9375,7.421875,,,256,Skaun,2022-11-08
total,municip,municip5029,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,110,,,90.5172413793104,94.8275862068966,,,116,Skaun,2022-11-08
total,municip,municip5029,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,243,240,154,,95,95,61.3545816733068,,251,Skaun,2022-11-08
total,municip,municip5029,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,780,767,586,,94.775212636695,93.1956257594168,71.2029161603888,,823,Skaun,2022-11-08
total,municip,municip5029,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,289,286,245,,95,95,81.9397993311037,,299,Skaun,2022-11-08
total,municip,municip5029,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,543,536,513,,94.4347826086957,93.2173913043478,89.2173913043478,,575,Skaun,2022-11-08
total,municip,municip5029,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,421,419,413,,95,95,95,,430,Skaun,2022-11-08
total,municip,municip5029,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,344,344,330,,95,95,95,,347,Skaun,2022-11-08
total,municip,municip5029,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,134,132,,95,95,95,,137,Skaun,2022-11-08
total,municip,municip5029,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,75,,95,95,93.75,,80,Skaun,2022-11-08
total,municip,municip5029,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,90,80,,95,95,89.8876404494382,,89,Skaun,2022-11-08
total,municip,municip5029,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,207,15,,,83.4677419354839,6.04838709677419,,,248,Skaun,2022-11-08
total,municip,municip5029,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,99,,,92.0353982300885,87.6106194690266,,,113,Skaun,2022-11-08
total,municip,municip5029,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,306,298,178,,95,93.125,55.625,,320,Skaun,2022-11-08
total,municip,municip5029,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,722,702,485,,92.0918367346939,89.5408163265306,61.8622448979592,,784,Skaun,2022-11-08
total,municip,municip5029,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,266,264,226,,92.3611111111111,91.6666666666667,78.4722222222222,,288,Skaun,2022-11-08
total,municip,municip5029,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,571,568,539,,93.4533551554828,92.962356792144,88.2160392798691,,611,Skaun,2022-11-08
total,municip,municip5029,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,485,482,464,,95,95,91.8811881188119,,505,Skaun,2022-11-08
total,municip,municip5029,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,366,363,362,,95,95,95,,377,Skaun,2022-11-08
total,municip,municip5029,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,141,137,,95,95,95,,141,Skaun,2022-11-08
total,municip,municip5029,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,72,,95,95,93.5064935064935,,77,Skaun,2022-11-08
total,municip,municip5029,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,58,,95,95,95,,61,Skaun,2022-11-08
total,municip,municip5031,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,336,17,,,87.9581151832461,4.45026178010471,,,382,Malvik,2022-11-08
total,municip,municip5031,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,175,169,,,95,93.3701657458564,,,181,Malvik,2022-11-08
total,municip,municip5031,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,524,513,323,,89.7260273972603,87.8424657534247,55.3082191780822,,584,Malvik,2022-11-08
total,municip,municip5031,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1277,1230,781,,93.4846266471449,90.0439238653001,57.1742313323573,,1366,Malvik,2022-11-08
total,municip,municip5031,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,471,465,395,,94.9596774193548,93.75,79.6370967741936,,496,Malvik,2022-11-08
total,municip,municip5031,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1022,1014,900,,95,94.5013979496738,83.8769804287046,,1073,Malvik,2022-11-08
total,municip,municip5031,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,776,774,742,,93.0455635491607,92.8057553956834,88.968824940048,,834,Malvik,2022-11-08
total,municip,municip5031,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,570,568,564,,95,95,95,,581,Malvik,2022-11-08
total,municip,municip5031,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,224,222,215,,95,95,93.8864628820961,,229,Malvik,2022-11-08
total,municip,municip5031,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,152,142,,95,95,95,,148,Malvik,2022-11-08
total,municip,municip5031,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,146,126,,95,95,92.6470588235294,,136,Malvik,2022-11-08
total,municip,municip5031,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,365,20,,,85.480093676815,4.68384074941452,,,427,Malvik,2022-11-08
total,municip,municip5031,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,168,,,95,86.5979381443299,,,194,Malvik,2022-11-08
total,municip,municip5031,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,561,539,265,,94.9238578680203,91.2013536379019,44.839255499154,,591,Malvik,2022-11-08
total,municip,municip5031,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1196,1160,723,,89.992475545523,87.2836719337848,54.4018058690745,,1329,Malvik,2022-11-08
total,municip,municip5031,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,482,470,346,,89.5910780669145,87.3605947955391,64.3122676579926,,538,Malvik,2022-11-08
total,municip,municip5031,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1037,1026,898,,93.2553956834532,92.2661870503597,80.7553956834532,,1112,Malvik,2022-11-08
total,municip,municip5031,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,840,838,814,,95,95,92.6052332195677,,879,Malvik,2022-11-08
total,municip,municip5031,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,584,582,585,,94.6515397082658,94.3273905996759,94.8136142625608,,617,Malvik,2022-11-08
total,municip,municip5031,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,231,229,228,,95,95,95,,226,Malvik,2022-11-08
total,municip,municip5031,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,132,125,,95,95,95,,125,Malvik,2022-11-08
total,municip,municip5031,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,99,88,,95,95,95,,90,Malvik,2022-11-08
total,municip,municip5032,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,8,,,85.1851851851852,7.40740740740741,,,108,Selbu,2022-11-08
total,municip,municip5032,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,,,92.5925925925926,90.7407407407407,,,54,Selbu,2022-11-08
total,municip,municip5032,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,129,74,,90.2097902097902,90.2097902097902,51.7482517482518,,143,Selbu,2022-11-08
total,municip,municip5032,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,277,268,128,,95,92.0962199312715,43.9862542955327,,291,Selbu,2022-11-08
total,municip,municip5032,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,105,73,,93.1034482758621,90.5172413793104,62.9310344827586,,116,Selbu,2022-11-08
total,municip,municip5032,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,253,247,196,,92.3357664233577,90.1459854014599,71.5328467153285,,274,Selbu,2022-11-08
total,municip,municip5032,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,258,254,215,,95,95,82.0610687022901,,262,Selbu,2022-11-08
total,municip,municip5032,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,244,242,248,,95,95,95,,245,Selbu,2022-11-08
total,municip,municip5032,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,89,86,,95,95,94.5054945054945,,91,Selbu,2022-11-08
total,municip,municip5032,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,68,,95,95,93.1506849315068,,73,Selbu,2022-11-08
total,municip,municip5032,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,89,75,,95,95,87.2093023255814,,86,Selbu,2022-11-08
total,municip,municip5032,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,6,,,85.4368932038835,5.8252427184466,,,103,Selbu,2022-11-08
total,municip,municip5032,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,46,,,95,90.1960784313726,,,51,Selbu,2022-11-08
total,municip,municip5032,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,150,54,,91.4285714285714,85.7142857142857,30.8571428571429,,175,Selbu,2022-11-08
total,municip,municip5032,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,312,293,108,,88.6363636363637,83.2386363636364,30.6818181818182,,352,Selbu,2022-11-08
total,municip,municip5032,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,101,64,,84.4262295081967,82.7868852459016,52.4590163934426,,122,Selbu,2022-11-08
total,municip,municip5032,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,252,245,163,,90,87.5,58.2142857142857,,280,Selbu,2022-11-08
total,municip,municip5032,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,280,240,,93.421052631579,92.1052631578947,78.9473684210526,,304,Selbu,2022-11-08
total,municip,municip5032,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,238,235,231,,95,95,93.9024390243902,,246,Selbu,2022-11-08
total,municip,municip5032,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,100,96,,95,95,95,,96,Selbu,2022-11-08
total,municip,municip5032,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,74,,95,95,95,,76,Selbu,2022-11-08
total,municip,municip5032,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,48,,95,95,84.2105263157895,,57,Selbu,2022-11-08
total,municip,municip5033,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,0,,,87.5,,,,16,Tydal,2022-11-08
total,municip,municip5033,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,,,1,Tydal,2022-11-08
total,municip,municip5033,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,11,,90.4761904761905,90.4761904761905,52.3809523809524,,21,Tydal,2022-11-08
total,municip,municip5033,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,37,,95,95,86.046511627907,,43,Tydal,2022-11-08
total,municip,municip5033,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,7,,84.6153846153846,84.6153846153846,53.8461538461539,,13,Tydal,2022-11-08
total,municip,municip5033,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,38,,95,95,84.4444444444445,,45,Tydal,2022-11-08
total,municip,municip5033,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,69,63,,95,94.5205479452055,86.3013698630137,,73,Tydal,2022-11-08
total,municip,municip5033,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,45,,93.8775510204082,93.8775510204082,91.8367346938776,,49,Tydal,2022-11-08
total,municip,municip5033,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,24,,88.8888888888889,88.8888888888889,88.8888888888889,,27,Tydal,2022-11-08
total,municip,municip5033,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,19,,95,95,95,,20,Tydal,2022-11-08
total,municip,municip5033,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,26,24,,95,92.8571428571429,85.7142857142857,,28,Tydal,2022-11-08
total,municip,municip5033,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,5,,,75,41.6666666666667,,,12,Tydal,2022-11-08
total,municip,municip5033,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,,,95,95,,,8,Tydal,2022-11-08
total,municip,municip5033,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,17,,93.75,90.625,53.125,,32,Tydal,2022-11-08
total,municip,municip5033,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,42,,93.3333333333333,93.3333333333333,70,,60,Tydal,2022-11-08
total,municip,municip5033,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,11,12,,95,91.6666666666667,95,,12,Tydal,2022-11-08
total,municip,municip5033,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,28,,89.1891891891892,89.1891891891892,75.6756756756757,,37,Tydal,2022-11-08
total,municip,municip5033,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,68,60,,95,95,88.2352941176471,,68,Tydal,2022-11-08
total,municip,municip5033,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,57,,95,95,95,,57,Tydal,2022-11-08
total,municip,municip5033,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,19,,95,95,95,,20,Tydal,2022-11-08
total,municip,municip5033,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,18,,95,95,94.7368421052632,,19,Tydal,2022-11-08
total,municip,municip5033,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,10,,95,95,90.9090909090909,,11,Tydal,2022-11-08
total,municip,municip5034,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,14,,,85.1851851851852,25.9259259259259,,,54,Meråker,2022-11-08
total,municip,municip5034,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,23,,,86.9565217391305,95,,,23,Meråker,2022-11-08
total,municip,municip5034,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,61,27,,88.7323943661972,85.9154929577465,38.0281690140845,,71,Meråker,2022-11-08
total,municip,municip5034,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,171,169,110,,91.9354838709677,90.8602150537634,59.1397849462366,,186,Meråker,2022-11-08
total,municip,municip5034,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,56,47,,93.5483870967742,90.3225806451613,75.8064516129032,,62,Meråker,2022-11-08
