granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip4649,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,212,12,,,85.140562248996,4.81927710843374,,,249,Stad,2022-08-17
total,municip,municip4649,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,,,91.0569105691057,90.2439024390244,,,123,Stad,2022-08-17
total,municip,municip4649,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,360,346,207,,89.5522388059702,86.0696517412935,51.4925373134328,,402,Stad,2022-08-17
total,municip,municip4649,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,690,667,390,,92.2459893048128,89.1711229946524,52.1390374331551,,748,Stad,2022-08-17
total,municip,municip4649,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,250,244,183,,91.2408759124088,89.051094890511,66.7883211678832,,274,Stad,2022-08-17
total,municip,municip4649,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,521,517,453,,95,94.6886446886447,82.967032967033,,546,Stad,2022-08-17
total,municip,municip4649,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,598,594,537,,95,95,86.8932038834952,,618,Stad,2022-08-17
total,municip,municip4649,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,517,517,532,,95,95,95,,526,Stad,2022-08-17
total,municip,municip4649,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,200,187,,95,95,91.6666666666667,,204,Stad,2022-08-17
total,municip,municip4649,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,161,149,,95,95,92.5465838509317,,161,Stad,2022-08-17
total,municip,municip4649,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,206,202,173,,95,95,91.0526315789474,,190,Stad,2022-08-17
total,municip,municip4649,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,202,13,,,90.5829596412556,5.82959641255605,,,223,Stad,2022-08-17
total,municip,municip4649,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,113,,,95,93.3884297520661,,,121,Stad,2022-08-17
total,municip,municip4649,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,377,356,145,,88.2903981264637,83.3723653395785,33.9578454332553,,427,Stad,2022-08-17
total,municip,municip4649,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,692,656,333,,86.284289276808,81.7955112219451,41.5211970074813,,802,Stad,2022-08-17
total,municip,municip4649,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,266,259,158,,89.261744966443,86.9127516778524,53.0201342281879,,298,Stad,2022-08-17
total,municip,municip4649,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,557,543,452,,90.2755267423015,88.0064829821718,73.257698541329,,617,Stad,2022-08-17
total,municip,municip4649,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,639,637,573,,94.2477876106195,93.952802359882,84.5132743362832,,678,Stad,2022-08-17
total,municip,municip4649,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,576,574,589,,95,95,95,,588,Stad,2022-08-17
total,municip,municip4649,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,193,183,,95,95,94.8186528497409,,193,Stad,2022-08-17
total,municip,municip4649,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,110,102,,95,95,93.5779816513761,,109,Stad,2022-08-17
total,municip,municip4649,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,126,122,103,,95,95,91.9642857142857,,112,Stad,2022-08-17
total,municip,municip4650,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,6,,,89.8648648648649,4.05405405405405,,,148,Gloppen,2022-08-17
total,municip,municip4650,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,74,,,87.5,84.0909090909091,,,88,Gloppen,2022-08-17
total,municip,municip4650,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,226,220,136,,95,92.8270042194093,57.3839662447257,,237,Gloppen,2022-08-17
total,municip,municip4650,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,424,414,287,,94.8545861297539,92.6174496644295,64.2058165548098,,447,Gloppen,2022-08-17
total,municip,municip4650,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,141,115,,94.7019867549669,93.3774834437086,76.158940397351,,151,Gloppen,2022-08-17
total,municip,municip4650,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,340,339,290,,94.9720670391062,94.6927374301676,81.0055865921788,,358,Gloppen,2022-08-17
total,municip,municip4650,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,343,341,334,,95,95,93.2960893854749,,358,Gloppen,2022-08-17
total,municip,municip4650,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,349,346,352,,95,95,95,,361,Gloppen,2022-08-17
total,municip,municip4650,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,139,129,,95,95,89.5833333333333,,144,Gloppen,2022-08-17
total,municip,municip4650,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,92,86,,95,95,93.4782608695652,,92,Gloppen,2022-08-17
total,municip,municip4650,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,136,107,,95,95,88.4297520661157,,121,Gloppen,2022-08-17
total,municip,municip4650,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,10,,,88.5542168674699,6.02409638554217,,,166,Gloppen,2022-08-17
total,municip,municip4650,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,68,,,89.6551724137931,78.1609195402299,,,87,Gloppen,2022-08-17
total,municip,municip4650,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,245,229,118,,88.768115942029,82.9710144927536,42.7536231884058,,276,Gloppen,2022-08-17
total,municip,municip4650,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,430,416,254,,89.5833333333333,86.6666666666667,52.9166666666667,,480,Gloppen,2022-08-17
total,municip,municip4650,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,137,107,,91.5584415584416,88.961038961039,69.4805194805195,,154,Gloppen,2022-08-17
total,municip,municip4650,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,364,364,312,,90.7730673316708,90.7730673316708,77.8054862842893,,401,Gloppen,2022-08-17
total,municip,municip4650,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,358,354,333,,95,94.9061662198391,89.2761394101877,,373,Gloppen,2022-08-17
total,municip,municip4650,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,369,369,381,,95,95,95,,373,Gloppen,2022-08-17
total,municip,municip4650,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,127,117,,95,95,95,,122,Gloppen,2022-08-17
total,municip,municip4650,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,79,,95,95,95,,83,Gloppen,2022-08-17
total,municip,municip4650,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,72,60,,95,95,90.9090909090909,,66,Gloppen,2022-08-17
total,municip,municip4651,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,11,,,75.6756756756757,5.94594594594595,,,185,Stryn,2022-08-17
total,municip,municip4651,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,,,85.7142857142857,85.7142857142857,,,98,Stryn,2022-08-17
total,municip,municip4651,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,287,279,126,,91.9871794871795,89.4230769230769,40.3846153846154,,312,Stryn,2022-08-17
total,municip,municip4651,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,510,490,245,,84.8585690515807,81.5307820299501,40.7653910149751,,601,Stryn,2022-08-17
total,municip,municip4651,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,175,123,,88,87.5,61.5,,200,Stryn,2022-08-17
total,municip,municip4651,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,402,395,312,,90.744920993228,89.1647855530474,70.4288939051919,,443,Stryn,2022-08-17
total,municip,municip4651,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,399,395,363,,95,95,87.6811594202899,,414,Stryn,2022-08-17
total,municip,municip4651,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,386,383,361,,95,95,92.8020565552699,,389,Stryn,2022-08-17
total,municip,municip4651,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,152,150,,95,95,95,,157,Stryn,2022-08-17
total,municip,municip4651,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,107,99,,95,95,91.6666666666667,,108,Stryn,2022-08-17
total,municip,municip4651,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,126,101,,95,95,85.5932203389831,,118,Stryn,2022-08-17
total,municip,municip4651,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,17,,,73.394495412844,7.79816513761468,,,218,Stryn,2022-08-17
total,municip,municip4651,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,66,,,91.1392405063291,83.5443037974684,,,79,Stryn,2022-08-17
total,municip,municip4651,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,298,282,101,,87.6470588235294,82.9411764705882,29.7058823529412,,340,Stryn,2022-08-17
total,municip,municip4651,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,514,497,229,,80.8176100628931,78.1446540880503,36.0062893081761,,636,Stryn,2022-08-17
total,municip,municip4651,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,193,105,,85.6521739130435,83.9130434782609,45.6521739130435,,230,Stryn,2022-08-17
total,municip,municip4651,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,467,459,333,,89.6353166986564,88.0998080614203,63.915547024952,,521,Stryn,2022-08-17
total,municip,municip4651,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,447,440,397,,93.9075630252101,92.436974789916,83.4033613445378,,476,Stryn,2022-08-17
total,municip,municip4651,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,388,385,372,,95,95,93,,400,Stryn,2022-08-17
total,municip,municip4651,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,158,152,,95,95,95,,155,Stryn,2022-08-17
total,municip,municip4651,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,71,,95,95,88.75,,80,Stryn,2022-08-17
total,municip,municip4651,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,92,80,,95,95,95,,84,Stryn,2022-08-17
total,municip,municip5001,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,3526,323,,,79.6476168963181,7.29613733905579,,,4427,Trondheim,2022-08-17
total,municip,municip5001,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,2064,1851,,,91.2870411322424,81.8664307828395,,,2261,Trondheim,2022-08-17
total,municip,municip5001,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,10786,10451,5813,,95,93.7814070351759,52.1625987078248,,11144,Trondheim,2022-08-17
total,municip,municip5001,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,22410,21748,12958,,90.7838768482884,88.102086287219,52.4934170548916,,24685,Trondheim,2022-08-17
total,municip,municip5001,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,6030,5917,4162,,93.6626281453868,91.9074246660454,64.6474060267164,,6438,Trondheim,2022-08-17
total,municip,municip5001,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,12281,12124,10066,,95,93.8535376993343,77.9222789905558,,12918,Trondheim,2022-08-17
total,municip,municip5001,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,10717,10639,10190,,95,95,91.4229319935403,,11146,Trondheim,2022-08-17
total,municip,municip5001,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,8973,8915,8580,,95,95,92.7667855984431,,9249,Trondheim,2022-08-17
total,municip,municip5001,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,3528,3512,3347,,95,95,93.674783095438,,3573,Trondheim,2022-08-17
total,municip,municip5001,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,2133,2125,1979,,95,95,92.6064576509125,,2137,Trondheim,2022-08-17
total,municip,municip5001,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,2518,2478,2090,,95,95,89.622641509434,,2332,Trondheim,2022-08-17
total,municip,municip5001,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,3756,323,,,77.5872753563313,6.67217517041934,,,4841,Trondheim,2022-08-17
total,municip,municip5001,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,2005,1703,,,88.1706244503078,74.8900615655233,,,2274,Trondheim,2022-08-17
total,municip,municip5001,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,11445,10983,4566,,93.4514574997959,89.6791050869601,37.2825998203642,,12247,Trondheim,2022-08-17
total,municip,municip5001,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,24004,23117,11961,,86.4946670510234,83.2985010089363,43.0995964254829,,27752,Trondheim,2022-08-17
total,municip,municip5001,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,6194,6062,4019,,88.3594864479315,86.4764621968616,57.3323823109843,,7010,Trondheim,2022-08-17
total,municip,municip5001,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,12439,12284,9922,,92.0452863696907,90.8983276602042,73.4201568743525,,13514,Trondheim,2022-08-17
total,municip,municip5001,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,10567,10501,9975,,94.7713004484305,94.1793721973094,89.4618834080718,,11150,Trondheim,2022-08-17
total,municip,municip5001,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,8236,8192,7921,,95,95,93.4190352635924,,8479,Trondheim,2022-08-17
total,municip,municip5001,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,3128,3104,2980,,95,95,93.9766635130874,,3171,Trondheim,2022-08-17
total,municip,municip5001,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,1643,1641,1527,,95,95,94.2011104256632,,1621,Trondheim,2022-08-17
total,municip,municip5001,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,1346,1324,1156,,95,95,92.85140562249,,1245,Trondheim,2022-08-17
total,municip,municip5006,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,501,123,,,87.7408056042032,21.5411558669002,,,571,Steinkjer,2022-08-17
total,municip,municip5006,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,258,293,,,94.5054945054945,95,,,273,Steinkjer,2022-08-17
total,municip,municip5006,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,883,871,501,,94.84425349087,93.5553168635876,53.8131041890441,,931,Steinkjer,2022-08-17
total,municip,municip5006,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1809,1763,1006,,91.5485829959514,89.2206477732794,50.9109311740891,,1976,Steinkjer,2022-08-17
total,municip,municip5006,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,583,574,440,,92.5396825396825,91.1111111111111,69.8412698412698,,630,Steinkjer,2022-08-17
total,municip,municip5006,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1463,1458,1220,,95,95,79.7385620915033,,1530,Steinkjer,2022-08-17
total,municip,municip5006,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1520,1515,1402,,95,95,88.4542586750789,,1585,Steinkjer,2022-08-17
total,municip,municip5006,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1419,1408,1393,,95,95,95,,1443,Steinkjer,2022-08-17
total,municip,municip5006,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,638,638,604,,95,95,94.9685534591195,,636,Steinkjer,2022-08-17
total,municip,municip5006,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,407,406,375,,95,95,93.75,,400,Steinkjer,2022-08-17
total,municip,municip5006,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,515,506,445,,95,95,93.4873949579832,,476,Steinkjer,2022-08-17
total,municip,municip5006,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,548,139,,,88.529886914378,22.4555735056543,,,619,Steinkjer,2022-08-17
total,municip,municip5006,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,309,352,,,95,95,,,319,Steinkjer,2022-08-17
total,municip,municip5006,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,906,875,351,,91.5151515151515,88.3838383838384,35.4545454545455,,990,Steinkjer,2022-08-17
total,municip,municip5006,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1872,1805,873,,88.5525070955535,85.3831598864712,41.2961210974456,,2114,Steinkjer,2022-08-17
total,municip,municip5006,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,628,618,437,,89.7142857142857,88.2857142857143,62.4285714285714,,700,Steinkjer,2022-08-17
total,municip,municip5006,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1380,1354,1129,,91.2095175148711,89.4910773298083,74.619960343688,,1513,Steinkjer,2022-08-17
total,municip,municip5006,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1595,1583,1412,,95,94.3384982121573,84.1477949940405,,1678,Steinkjer,2022-08-17
total,municip,municip5006,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1447,1441,1422,,95,95,95,,1489,Steinkjer,2022-08-17
total,municip,municip5006,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,539,536,513,,95,95,95,,536,Steinkjer,2022-08-17
total,municip,municip5006,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,350,347,324,,95,95,95,,337,Steinkjer,2022-08-17
total,municip,municip5006,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,303,301,258,,95,95,95,,264,Steinkjer,2022-08-17
total,municip,municip5007,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,304,16,,,85.1540616246499,4.48179271708684,,,357,Namsos,2022-08-17
total,municip,municip5007,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,154,,,90.6432748538012,90.0584795321637,,,171,Namsos,2022-08-17
total,municip,municip5007,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,645,619,374,,92.5394548063128,88.8091822094692,53.6585365853659,,697,Namsos,2022-08-17
total,municip,municip5007,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1178,1147,781,,91.2470952749806,88.8458559256391,60.4957397366383,,1291,Namsos,2022-08-17
total,municip,municip5007,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,361,359,298,,93.5233160621762,93.0051813471503,77.2020725388601,,386,Namsos,2022-08-17
total,municip,municip5007,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,984,982,865,,95,95,84.307992202729,,1026,Namsos,2022-08-17
total,municip,municip5007,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,945,940,902,,95,95,92.3234390992835,,977,Namsos,2022-08-17
total,municip,municip5007,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,887,882,890,,95,95,95,,899,Namsos,2022-08-17
total,municip,municip5007,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,357,353,324,,95,95,92.5714285714286,,350,Namsos,2022-08-17
total,municip,municip5007,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,214,208,188,,95,95,88.6792452830189,,212,Namsos,2022-08-17
total,municip,municip5007,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,296,244,,95,95,88.4057971014493,,276,Namsos,2022-08-17
total,municip,municip5007,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,336,12,,,84.8484848484848,3.03030303030303,,,396,Namsos,2022-08-17
total,municip,municip5007,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,203,,,95,91.8552036199095,,,221,Namsos,2022-08-17
total,municip,municip5007,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,665,640,354,,93.6619718309859,90.1408450704225,49.8591549295775,,710,Namsos,2022-08-17
total,municip,municip5007,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1180,1147,749,,90.6298003072197,88.0952380952381,57.5268817204301,,1302,Namsos,2022-08-17
total,municip,municip5007,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,375,370,263,,91.0194174757282,89.8058252427185,63.8349514563107,,412,Namsos,2022-08-17
total,municip,municip5007,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,881,870,775,,95,94.2578548212351,83.9653304442037,,923,Namsos,2022-08-17
total,municip,municip5007,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,975,970,914,,95,95,91.9517102615694,,994,Namsos,2022-08-17
total,municip,municip5007,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,852,846,853,,95,95,95,,871,Namsos,2022-08-17
total,municip,municip5007,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,355,348,336,,95,95,94.1176470588235,,357,Namsos,2022-08-17
