granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip4620,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,53,,91.5492957746479,90.1408450704225,74.6478873239437,,71,Ulvik,2022-09-15
total,municip,municip4620,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,68,,95,94.8717948717949,87.1794871794872,,78,Ulvik,2022-09-15
total,municip,municip4620,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,61,,95,95,95,,62,Ulvik,2022-09-15
total,municip,municip4620,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,33,,94.5945945945946,94.5945945945946,89.1891891891892,,37,Ulvik,2022-09-15
total,municip,municip4620,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,18,,95,95,95,,18,Ulvik,2022-09-15
total,municip,municip4620,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,19,,95,95,95,,20,Ulvik,2022-09-15
total,municip,municip4620,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,,60,,,,25,Ulvik,2022-09-15
total,municip,municip4620,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,12,,,78.5714285714286,85.7142857142857,,,14,Ulvik,2022-09-15
total,municip,municip4620,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,33,12,,95,91.6666666666667,33.3333333333333,,36,Ulvik,2022-09-15
total,municip,municip4620,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,67,37,,84.3373493975904,80.7228915662651,44.5783132530121,,83,Ulvik,2022-09-15
total,municip,municip4620,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,28,20,,85.7142857142857,80,57.1428571428571,,35,Ulvik,2022-09-15
total,municip,municip4620,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,43,,88.2352941176471,88.2352941176471,63.2352941176471,,68,Ulvik,2022-09-15
total,municip,municip4620,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,68,57,,92,90.6666666666667,76,,75,Ulvik,2022-09-15
total,municip,municip4620,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,69,70,,95,95,95,,71,Ulvik,2022-09-15
total,municip,municip4620,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,33,31,,95,95,93.9393939393939,,33,Ulvik,2022-09-15
total,municip,municip4620,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,19,,95,95,95,,18,Ulvik,2022-09-15
total,municip,municip4620,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,13,,95,95,92.8571428571429,,14,Ulvik,2022-09-15
total,municip,municip4621,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,216,37,,,62.6086956521739,10.7246376811594,,,345,Voss herad,2022-09-15
total,municip,municip4621,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,168,,,87.5621890547264,83.5820895522388,,,201,Voss herad,2022-09-15
total,municip,municip4621,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,561,546,291,,89.76,87.36,46.56,,625,Voss herad,2022-09-15
total,municip,municip4621,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1272,1224,724,,90.8571428571429,87.4285714285714,51.7142857142857,,1400,Voss herad,2022-09-15
total,municip,municip4621,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,412,402,296,,92.7927927927928,90.5405405405405,66.6666666666667,,444,Voss herad,2022-09-15
total,municip,municip4621,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,895,876,738,,92.7461139896373,90.7772020725389,76.4766839378238,,965,Voss herad,2022-09-15
total,municip,municip4621,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,936,922,830,,95,95,86.1889927310488,,963,Voss herad,2022-09-15
total,municip,municip4621,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,879,878,876,,95,95,95,,889,Voss herad,2022-09-15
total,municip,municip4621,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,373,372,357,,95,95,94.4444444444444,,378,Voss herad,2022-09-15
total,municip,municip4621,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,259,256,227,,95,95,85.6603773584906,,265,Voss herad,2022-09-15
total,municip,municip4621,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,402,398,347,,95,95,91.7989417989418,,378,Voss herad,2022-09-15
total,municip,municip4621,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,257,46,,,64.8989898989899,11.6161616161616,,,396,Voss herad,2022-09-15
total,municip,municip4621,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,165,,,87.7005347593583,88.2352941176471,,,187,Voss herad,2022-09-15
total,municip,municip4621,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,566,532,180,,84.8575712143928,79.76011994003,26.9865067466267,,667,Voss herad,2022-09-15
total,municip,municip4621,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1292,1235,605,,87.6526458616011,83.7856173677069,41.044776119403,,1474,Voss herad,2022-09-15
total,municip,municip4621,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,418,408,263,,85.480572597137,83.4355828220859,53.7832310838446,,489,Voss herad,2022-09-15
total,municip,municip4621,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,855,843,640,,88.9698231009365,87.7211238293444,66.5972944849116,,961,Voss herad,2022-09-15
total,municip,municip4621,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,963,950,838,,93.5860058309038,92.3226433430515,81.4382896015549,,1029,Voss herad,2022-09-15
total,municip,municip4621,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,896,894,884,,95,95,95,,920,Voss herad,2022-09-15
total,municip,municip4621,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,330,329,303,,95,95,90.7185628742515,,334,Voss herad,2022-09-15
total,municip,municip4621,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,195,178,,95,95,90.3553299492386,,197,Voss herad,2022-09-15
total,municip,municip4621,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,207,206,169,,95,95,90.8602150537634,,186,Voss herad,2022-09-15
total,municip,municip4622,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,162,11,,,84.8167539267016,5.75916230366492,,,191,Kvam,2022-09-15
total,municip,municip4622,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,89,,,94.4954128440367,81.651376146789,,,109,Kvam,2022-09-15
total,municip,municip4622,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,293,291,151,,91.2772585669782,90.6542056074766,47.0404984423676,,321,Kvam,2022-09-15
total,municip,municip4622,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,592,573,334,,89.5612708018154,86.6868381240545,50.5295007564297,,661,Kvam,2022-09-15
total,municip,municip4622,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,219,214,133,,92.4050632911393,90.295358649789,56.1181434599156,,237,Kvam,2022-09-15
total,municip,municip4622,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,495,488,399,,95,94.2084942084942,77.027027027027,,518,Kvam,2022-09-15
total,municip,municip4622,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,499,493,454,,95,94.6257197696737,87.1401151631478,,521,Kvam,2022-09-15
total,municip,municip4622,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,478,476,475,,95,95,95,,500,Kvam,2022-09-15
total,municip,municip4622,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,206,206,191,,95,95,91.3875598086124,,209,Kvam,2022-09-15
total,municip,municip4622,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,145,137,,95,95,93.8356164383562,,146,Kvam,2022-09-15
total,municip,municip4622,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,191,189,172,,95,95,91.4893617021277,,188,Kvam,2022-09-15
total,municip,municip4622,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,6,,,78.743961352657,2.89855072463768,,,207,Kvam,2022-09-15
total,municip,municip4622,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,103,,,89.4308943089431,83.739837398374,,,123,Kvam,2022-09-15
total,municip,municip4622,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,323,305,113,,90.4761904761905,85.4341736694678,31.6526610644258,,357,Kvam,2022-09-15
total,municip,municip4622,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,605,574,268,,87.8084179970973,83.3091436865022,38.8969521044993,,689,Kvam,2022-09-15
total,municip,municip4622,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,211,127,,82.3970037453184,79.0262172284644,47.565543071161,,267,Kvam,2022-09-15
total,municip,municip4622,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,495,492,360,,91.1602209944751,90.6077348066298,66.2983425414365,,543,Kvam,2022-09-15
total,municip,municip4622,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,539,539,476,,94.7275922671353,94.7275922671353,83.6555360281195,,569,Kvam,2022-09-15
total,municip,municip4622,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,513,508,506,,95,95,95,,529,Kvam,2022-09-15
total,municip,municip4622,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,210,209,201,,95,95,94.811320754717,,212,Kvam,2022-09-15
total,municip,municip4622,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,129,124,,95,95,95,,127,Kvam,2022-09-15
total,municip,municip4622,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,114,95,,95,95,92.2330097087379,,103,Kvam,2022-09-15
total,municip,municip4623,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,0,,,79.6875,,,,64,Samnanger,2022-09-15
total,municip,municip4623,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,24,,,91.6666666666667,95,,,24,Samnanger,2022-09-15
total,municip,municip4623,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,76,41,,89.010989010989,83.5164835164835,45.0549450549451,,91,Samnanger,2022-09-15
total,municip,municip4623,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,175,170,90,,87.9396984924623,85.427135678392,45.2261306532663,,199,Samnanger,2022-09-15
total,municip,municip4623,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,73,44,,95,91.25,55,,80,Samnanger,2022-09-15
total,municip,municip4623,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,121,107,,94.5736434108527,93.7984496124031,82.9457364341085,,129,Samnanger,2022-09-15
total,municip,municip4623,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,154,154,142,,92.7710843373494,92.7710843373494,85.5421686746988,,166,Samnanger,2022-09-15
total,municip,municip4623,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,158,146,,94.0476190476191,94.0476190476191,86.9047619047619,,168,Samnanger,2022-09-15
total,municip,municip4623,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,51,,95,95,91.0714285714286,,56,Samnanger,2022-09-15
total,municip,municip4623,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,20,,95,92.5925925925926,74.0740740740741,,27,Samnanger,2022-09-15
total,municip,municip4623,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,40,,91.3793103448276,89.6551724137931,68.9655172413793,,58,Samnanger,2022-09-15
total,municip,municip4623,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,0,,,78.125,,,,64,Samnanger,2022-09-15
total,municip,municip4623,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,23,,,76.9230769230769,88.4615384615385,,,26,Samnanger,2022-09-15
total,municip,municip4623,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,78,39,,87.2340425531915,82.9787234042553,41.4893617021277,,94,Samnanger,2022-09-15
total,municip,municip4623,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,168,63,,86.5,84,31.5,,200,Samnanger,2022-09-15
total,municip,municip4623,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,36,,85.5555555555556,84.4444444444445,40,,90,Samnanger,2022-09-15
total,municip,municip4623,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,154,120,,91.812865497076,90.0584795321637,70.1754385964912,,171,Samnanger,2022-09-15
total,municip,municip4623,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,175,174,156,,92.1052631578947,91.5789473684211,82.1052631578947,,190,Samnanger,2022-09-15
total,municip,municip4623,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,147,139,,93.125,91.875,86.875,,160,Samnanger,2022-09-15
total,municip,municip4623,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,59,55,,93.5483870967742,95,88.7096774193548,,62,Samnanger,2022-09-15
total,municip,municip4623,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,23,,95,95,88.4615384615385,,26,Samnanger,2022-09-15
total,municip,municip4623,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,24,16,,95,95,66.6666666666667,,24,Samnanger,2022-09-15
total,municip,municip4624,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,558,36,,,77.0718232044199,4.97237569060774,,,724,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,288,285,,,93.8110749185668,92.8338762214984,,,307,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,858,825,449,,90.3157894736842,86.8421052631579,47.2631578947368,,950,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2123,2035,1171,,90.6103286384977,86.8544600938967,49.9786598378148,,2343,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,776,758,539,,90.0232018561485,87.9350348027842,62.5290023201856,,862,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1544,1515,1262,,94.6078431372549,92.8308823529412,77.328431372549,,1632,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1315,1303,1264,,95,94.8326055312955,91.9941775836972,,1374,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1244,1239,1216,,95,95,95,,1278,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,419,415,402,,95,95,94.811320754717,,424,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,287,283,265,,95,95,94.6428571428571,,280,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,343,339,288,,95,95,90,,320,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,570,43,,,76.8194070080862,5.79514824797844,,,742,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,321,302,,,88.1868131868132,82.967032967033,,,364,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,957,903,385,,89.1891891891892,84.1565703634669,35.8807082945014,,1073,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2073,1979,999,,84.3025620170801,80.4798698657991,40.6262708418056,,2459,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,787,764,495,,86.2938596491228,83.7719298245614,54.2763157894737,,912,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1496,1459,1208,,90.0662251655629,87.8386514148104,72.7272727272727,,1661,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1426,1416,1321,,95,94.8425987943737,88.4795713328868,,1493,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1233,1225,1186,,95,95,94.7284345047923,,1252,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,466,462,440,,95,95,93.6170212765957,,470,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,256,256,238,,95,95,94.0711462450593,,253,Bjørnafjorden,2022-09-15
total,municip,municip4624,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,180,160,,95,95,94.1176470588235,,170,Bjørnafjorden,2022-09-15
total,municip,municip4625,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,8,,,84.2105263157895,5.26315789473684,,,152,Austevoll,2022-09-15
total,municip,municip4625,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,55,,,93.9393939393939,83.3333333333333,,,66,Austevoll,2022-09-15
total,municip,municip4625,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,187,184,84,,92.1182266009852,90.6403940886699,41.3793103448276,,203,Austevoll,2022-09-15
total,municip,municip4625,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,424,410,220,,90.4051172707889,87.4200426439233,46.908315565032,,469,Austevoll,2022-09-15
total,municip,municip4625,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,150,105,,92.1212121212121,90.9090909090909,63.6363636363636,,165,Austevoll,2022-09-15
total,municip,municip4625,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,267,263,223,,91.1262798634812,89.7610921501707,76.1092150170649,,293,Austevoll,2022-09-15
total,municip,municip4625,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,269,268,247,,94.7183098591549,94.3661971830986,86.9718309859155,,284,Austevoll,2022-09-15
total,municip,municip4625,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,258,257,261,,95,95,95,,265,Austevoll,2022-09-15
total,municip,municip4625,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,90,85,,95,94.7368421052632,89.4736842105263,,95,Austevoll,2022-09-15
total,municip,municip4625,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,57,,95,95,95,,59,Austevoll,2022-09-15
total,municip,municip4625,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,82,71,,95,95,93.421052631579,,76,Austevoll,2022-09-15
total,municip,municip4625,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,5,,,79.3548387096774,3.2258064516129,,,155,Austevoll,2022-09-15
total,municip,municip4625,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,49,,,90.3225806451613,79.0322580645161,,,62,Austevoll,2022-09-15
total,municip,municip4625,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,203,193,67,,87.8787878787879,83.5497835497836,29.004329004329,,231,Austevoll,2022-09-15
total,municip,municip4625,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,438,419,168,,85.3801169590643,81.6764132553606,32.7485380116959,,513,Austevoll,2022-09-15
total,municip,municip4625,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,152,88,,87.0786516853933,85.3932584269663,49.438202247191,,178,Austevoll,2022-09-15
total,municip,municip4625,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,307,301,219,,91.0979228486647,89.3175074183976,64.9851632047478,,337,Austevoll,2022-09-15
total,municip,municip4625,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,293,292,242,,94.5161290322581,94.1935483870968,78.0645161290323,,310,Austevoll,2022-09-15
total,municip,municip4625,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,297,296,303,,95,95,95,,304,Austevoll,2022-09-15
total,municip,municip4625,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,108,103,,95,95,95,,107,Austevoll,2022-09-15
total,municip,municip4625,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,54,,95,95,95,,52,Austevoll,2022-09-15
total,municip,municip4625,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,39,,95,95,95,,40,Austevoll,2022-09-15
total,municip,municip4626,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,766,108,,,69.2585895117541,9.76491862567812,,,1106,Øygarden,2022-09-15
total,municip,municip4626,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,428,401,,,84.5849802371542,79.2490118577075,,,506,Øygarden,2022-09-15
