granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip4633,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,8,,84.6153846153846,84.6153846153846,61.5384615384615,,13,Fedje,2022-08-23
total,municip,municip4634,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,0,,,87.5,,,,32,Masfjorden,2022-08-23
total,municip,municip4634,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,16,,,89.4736842105263,84.2105263157895,,,19,Masfjorden,2022-08-23
total,municip,municip4634,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,43,34,,95,95,77.2727272727273,,44,Masfjorden,2022-08-23
total,municip,municip4634,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,109,67,,94.1176470588235,91.5966386554622,56.3025210084034,,119,Masfjorden,2022-08-23
total,municip,municip4634,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,33,22,,94.1176470588235,95,64.7058823529412,,34,Masfjorden,2022-08-23
total,municip,municip4634,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,84,,88.7755102040816,87.7551020408163,85.7142857142857,,98,Masfjorden,2022-08-23
total,municip,municip4634,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,115,110,,95,95,91.6666666666667,,120,Masfjorden,2022-08-23
total,municip,municip4634,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,94,94,,94.0594059405941,93.0693069306931,93.0693069306931,,101,Masfjorden,2022-08-23
total,municip,municip4634,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,39,,95,95,95,,41,Masfjorden,2022-08-23
total,municip,municip4634,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,25,,95,95,95,,25,Masfjorden,2022-08-23
total,municip,municip4634,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,52,,95,95,95,,53,Masfjorden,2022-08-23
total,municip,municip4634,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,9,,,91.8367346938776,18.3673469387755,,,49,Masfjorden,2022-08-23
total,municip,municip4634,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,17,,,94.1176470588235,95,,,17,Masfjorden,2022-08-23
total,municip,municip4634,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,57,21,,95,91.9354838709677,33.8709677419355,,62,Masfjorden,2022-08-23
total,municip,municip4634,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,111,68,,85.7142857142857,83.4586466165414,51.1278195488722,,133,Masfjorden,2022-08-23
total,municip,municip4634,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,33,,95,95,82.5,,40,Masfjorden,2022-08-23
total,municip,municip4634,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,66,,93.9024390243902,93.9024390243902,80.4878048780488,,82,Masfjorden,2022-08-23
total,municip,municip4634,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,128,121,,95,95,90.9774436090226,,133,Masfjorden,2022-08-23
total,municip,municip4634,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,118,116,,95,95,93.5483870967742,,124,Masfjorden,2022-08-23
total,municip,municip4634,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,38,,95,95,90.4761904761905,,42,Masfjorden,2022-08-23
total,municip,municip4634,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,29,,95,95,95,,29,Masfjorden,2022-08-23
total,municip,municip4634,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,21,,95,95,95,,22,Masfjorden,2022-08-23
total,municip,municip4635,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,0,,,69.3877551020408,,,,49,Gulen,2022-08-23
total,municip,municip4635,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,28,,,95,90.3225806451613,,,31,Gulen,2022-08-23
total,municip,municip4635,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,73,50,,89.2857142857143,86.9047619047619,59.5238095238095,,84,Gulen,2022-08-23
total,municip,municip4635,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,159,123,,91.1111111111111,88.3333333333333,68.3333333333333,,180,Gulen,2022-08-23
total,municip,municip4635,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,42,,93.4782608695652,91.304347826087,91.304347826087,,46,Gulen,2022-08-23
total,municip,municip4635,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,154,153,133,,93.3333333333333,92.7272727272727,80.6060606060606,,165,Gulen,2022-08-23
total,municip,municip4635,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,150,147,141,,94.3396226415094,92.4528301886792,88.6792452830189,,159,Gulen,2022-08-23
total,municip,municip4635,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,123,118,,95,95,92.9133858267717,,127,Gulen,2022-08-23
total,municip,municip4635,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,42,,95,95,91.304347826087,,46,Gulen,2022-08-23
total,municip,municip4635,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,33,31,,95,94.2857142857143,88.5714285714286,,35,Gulen,2022-08-23
total,municip,municip4635,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,53,,95,95,92.9824561403509,,57,Gulen,2022-08-23
total,municip,municip4635,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,,,86.2745098039216,,,,51,Gulen,2022-08-23
total,municip,municip4635,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,,,95,95,,,28,Gulen,2022-08-23
total,municip,municip4635,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,38,,86.8131868131868,85.7142857142857,41.7582417582418,,91,Gulen,2022-08-23
total,municip,municip4635,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,161,114,,88.6010362694301,83.419689119171,59.0673575129534,,193,Gulen,2022-08-23
total,municip,municip4635,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,49,41,,87.5,87.5,73.2142857142857,,56,Gulen,2022-08-23
total,municip,municip4635,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,141,122,,90.4458598726115,89.8089171974522,77.7070063694268,,157,Gulen,2022-08-23
total,municip,municip4635,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,152,150,,93.9024390243902,92.6829268292683,91.4634146341463,,164,Gulen,2022-08-23
total,municip,municip4635,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,144,139,,95,95,95,,143,Gulen,2022-08-23
total,municip,municip4635,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,57,52,,95,95,94.5454545454546,,55,Gulen,2022-08-23
total,municip,municip4635,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,34,,95,95,94.4444444444444,,36,Gulen,2022-08-23
total,municip,municip4635,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,27,22,,95,95,81.4814814814815,,27,Gulen,2022-08-23
total,municip,municip4636,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,0,,,85.7142857142857,,,,14,Solund,2022-08-23
total,municip,municip4636,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,8,,,77.7777777777778,88.8888888888889,,,9,Solund,2022-08-23
total,municip,municip4636,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,24,16,,89.2857142857143,85.7142857142857,57.1428571428571,,28,Solund,2022-08-23
total,municip,municip4636,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,37,,92.5925925925926,92.5925925925926,68.5185185185185,,54,Solund,2022-08-23
total,municip,municip4636,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,19,,90.9090909090909,90.9090909090909,86.3636363636364,,22,Solund,2022-08-23
total,municip,municip4636,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,38,,86.3636363636364,86.3636363636364,86.3636363636364,,44,Solund,2022-08-23
total,municip,municip4636,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,51,,95,95,85,,60,Solund,2022-08-23
total,municip,municip4636,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,46,,92,92,92,,50,Solund,2022-08-23
total,municip,municip4636,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,22,,91.6666666666667,91.6666666666667,91.6666666666667,,24,Solund,2022-08-23
total,municip,municip4636,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,14,,94.1176470588235,94.1176470588235,82.3529411764706,,17,Solund,2022-08-23
total,municip,municip4636,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,5,,95,95,45.4545454545455,,11,Solund,2022-08-23
total,municip,municip4636,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,0,,,95,,,,14,Solund,2022-08-23
total,municip,municip4636,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,12,,,95,95,,,11,Solund,2022-08-23
total,municip,municip4636,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,12,,95,95,57.1428571428571,,21,Solund,2022-08-23
total,municip,municip4636,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,48,36,,85,80,60,,60,Solund,2022-08-23
total,municip,municip4636,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,12,,65.5172413793104,65.5172413793104,41.3793103448276,,29,Solund,2022-08-23
total,municip,municip4636,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,35,,94,94,70,,50,Solund,2022-08-23
total,municip,municip4636,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,55,52,,94.9152542372881,93.2203389830508,88.135593220339,,59,Solund,2022-08-23
total,municip,municip4636,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,68,,95,95,91.8918918918919,,74,Solund,2022-08-23
total,municip,municip4636,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,15,,95,95,93.75,,16,Solund,2022-08-23
total,municip,municip4636,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,13,,95,95,92.8571428571429,,14,Solund,2022-08-23
total,municip,municip4636,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,12,,95,95,92.3076923076923,,13,Solund,2022-08-23
total,municip,municip4637,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,,66.6666666666667,,,,24,Hyllestad,2022-08-23
total,municip,municip4637,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,14,,,81.25,87.5,,,16,Hyllestad,2022-08-23
total,municip,municip4637,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,25,,85.4545454545455,85.4545454545455,45.4545454545455,,55,Hyllestad,2022-08-23
total,municip,municip4637,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,53,22,,92.0634920634921,84.1269841269841,34.9206349206349,,63,Hyllestad,2022-08-23
total,municip,municip4637,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,28,16,,90.9090909090909,84.8484848484848,48.4848484848485,,33,Hyllestad,2022-08-23
total,municip,municip4637,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,90,75,,93.75,93.75,78.125,,96,Hyllestad,2022-08-23
total,municip,municip4637,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,68,64,,95,93.1506849315068,87.6712328767123,,73,Hyllestad,2022-08-23
total,municip,municip4637,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,79,77,,95,91.8604651162791,89.5348837209303,,86,Hyllestad,2022-08-23
total,municip,municip4637,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,45,,95,95,95,,46,Hyllestad,2022-08-23
total,municip,municip4637,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,28,,95,95,95,,29,Hyllestad,2022-08-23
total,municip,municip4637,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,27,,95,95,81.8181818181818,,33,Hyllestad,2022-08-23
total,municip,municip4637,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,,59.2592592592593,,,,27,Hyllestad,2022-08-23
total,municip,municip4637,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,13,,,94.4444444444444,72.2222222222222,,,18,Hyllestad,2022-08-23
total,municip,municip4637,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,52,16,,95,85.2459016393443,26.2295081967213,,61,Hyllestad,2022-08-23
total,municip,municip4637,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,71,33,,81.5217391304348,77.1739130434783,35.8695652173913,,92,Hyllestad,2022-08-23
total,municip,municip4637,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,15,6,,50,46.875,18.75,,32,Hyllestad,2022-08-23
total,municip,municip4637,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,81,46,,74.5454545454546,73.6363636363636,41.8181818181818,,110,Hyllestad,2022-08-23
total,municip,municip4637,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,94,80,,87.962962962963,87.037037037037,74.0740740740741,,108,Hyllestad,2022-08-23
total,municip,municip4637,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,92,87,,95,95,92.5531914893617,,94,Hyllestad,2022-08-23
total,municip,municip4637,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,40,,95,95,95,,42,Hyllestad,2022-08-23
total,municip,municip4637,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,26,,93.5483870967742,93.5483870967742,83.8709677419355,,31,Hyllestad,2022-08-23
total,municip,municip4637,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,6,,95,95,54.5454545454545,,11,Hyllestad,2022-08-23
total,municip,municip4638,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,14,,,75.9036144578313,16.8674698795181,,,83,Høyanger,2022-08-23
total,municip,municip4638,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,54,,,89.6551724137931,93.1034482758621,,,58,Høyanger,2022-08-23
total,municip,municip4638,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,154,102,,90.9090909090909,87.5,57.9545454545455,,176,Høyanger,2022-08-23
total,municip,municip4638,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,230,221,158,,88.1226053639847,84.6743295019157,60.536398467433,,261,Høyanger,2022-08-23
total,municip,municip4638,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,93,65,,91.4285714285714,88.5714285714286,61.9047619047619,,105,Høyanger,2022-08-23
total,municip,municip4638,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,256,253,225,,95,94.0520446096654,83.6431226765799,,269,Høyanger,2022-08-23
total,municip,municip4638,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,259,259,259,,95,95,95,,272,Høyanger,2022-08-23
total,municip,municip4638,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,226,224,214,,91.869918699187,91.0569105691057,86.9918699186992,,246,Høyanger,2022-08-23
total,municip,municip4638,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,102,102,,95,94.4444444444444,94.4444444444444,,108,Høyanger,2022-08-23
total,municip,municip4638,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,69,66,,95,95,94.2857142857143,,70,Høyanger,2022-08-23
total,municip,municip4638,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,104,93,,95,95,90.2912621359223,,103,Høyanger,2022-08-23
total,municip,municip4638,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,9,,,75.6756756756757,12.1621621621622,,,74,Høyanger,2022-08-23
total,municip,municip4638,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,34,,,88.6363636363637,77.2727272727273,,,44,Høyanger,2022-08-23
total,municip,municip4638,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,174,160,80,,89.6907216494846,82.4742268041237,41.2371134020619,,194,Høyanger,2022-08-23
total,municip,municip4638,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,252,243,165,,82.3529411764706,79.4117647058824,53.921568627451,,306,Høyanger,2022-08-23
total,municip,municip4638,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,63,47,,77.1084337349398,75.9036144578313,56.6265060240964,,83,Høyanger,2022-08-23
total,municip,municip4638,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,259,256,220,,91.8439716312057,90.7801418439716,78.0141843971631,,282,Høyanger,2022-08-23
total,municip,municip4638,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,310,307,298,,91.9881305637982,91.0979228486647,88.4272997032641,,337,Høyanger,2022-08-23
total,municip,municip4638,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,249,248,233,,95,95,89.272030651341,,261,Høyanger,2022-08-23
total,municip,municip4638,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,100,93,,95,95,90.2912621359223,,103,Høyanger,2022-08-23
total,municip,municip4638,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,49,,95,95,94.2307692307692,,52,Høyanger,2022-08-23
total,municip,municip4638,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,65,58,,95,95,95,,60,Høyanger,2022-08-23
total,municip,municip4639,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,0,,,77.5862068965517,,,,58,Vik,2022-08-23
total,municip,municip4639,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,,,95,95,,,29,Vik,2022-08-23
total,municip,municip4639,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,80,46,,94.3181818181818,90.9090909090909,52.2727272727273,,88,Vik,2022-08-23
total,municip,municip4639,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,147,65,,84.5303867403315,81.2154696132597,35.9116022099448,,181,Vik,2022-08-23
total,municip,municip4639,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,27,,93.2203389830508,89.8305084745763,45.7627118644068,,59,Vik,2022-08-23
total,municip,municip4639,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,146,118,,95,94.1935483870968,76.1290322580645,,155,Vik,2022-08-23
total,municip,municip4639,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,161,135,,95,94.1520467836257,78.9473684210526,,171,Vik,2022-08-23
total,municip,municip4639,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,166,164,163,,95,95,95,,170,Vik,2022-08-23
total,municip,municip4639,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,65,61,,95,95,89.7058823529412,,68,Vik,2022-08-23
total,municip,municip4639,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,51,,95,95,89.4736842105263,,57,Vik,2022-08-23
total,municip,municip4639,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,67,,95,95,89.3333333333333,,75,Vik,2022-08-23
total,municip,municip4639,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,0,,,84.7222222222222,,,,72,Vik,2022-08-23
total,municip,municip4639,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,35,,,93.75,95,,,32,Vik,2022-08-23
total,municip,municip4639,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,83,25,,81.5533980582524,80.5825242718447,24.2718446601942,,103,Vik,2022-08-23
total,municip,municip4639,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,149,48,,86.3387978142077,81.4207650273224,26.2295081967213,,183,Vik,2022-08-23
total,municip,municip4639,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,36,,86.8421052631579,86.8421052631579,47.3684210526316,,76,Vik,2022-08-23
total,municip,municip4639,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,150,103,,93.2098765432099,92.5925925925926,63.5802469135803,,162,Vik,2022-08-23
total,municip,municip4639,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,160,139,,93.5672514619883,93.5672514619883,81.2865497076024,,171,Vik,2022-08-23
total,municip,municip4639,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,187,185,,95,95,95,,191,Vik,2022-08-23
total,municip,municip4639,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,63,,95,95,95,,66,Vik,2022-08-23
total,municip,municip4639,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,42,,95,95,93.3333333333333,,45,Vik,2022-08-23
total,municip,municip4639,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,40,,95,95,95,,41,Vik,2022-08-23
