granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5054,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,186,185,160,,95,95,90.3954802259887,,177,Indre Fosen,2022-10-27
total,municip,municip5054,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,17,,,82.1305841924399,5.84192439862543,,,291,Indre Fosen,2022-10-27
total,municip,municip5054,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,121,,,87.8787878787879,91.6666666666667,,,132,Indre Fosen,2022-10-27
total,municip,municip5054,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,363,356,129,,86.0189573459716,84.3601895734597,30.5687203791469,,422,Indre Fosen,2022-10-27
total,municip,municip5054,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,640,617,259,,84.5442536327609,81.5059445178336,34.2140026420079,,757,Indre Fosen,2022-10-27
total,municip,municip5054,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,231,129,,88.5185185185185,85.5555555555556,47.7777777777778,,270,Indre Fosen,2022-10-27
total,municip,municip5054,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,643,642,506,,88.9349930843707,88.7966804979253,69.9861687413555,,723,Indre Fosen,2022-10-27
total,municip,municip5054,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,670,667,589,,93.8375350140056,93.4173669467787,82.4929971988796,,714,Indre Fosen,2022-10-27
total,municip,municip5054,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,627,626,610,,95,95,95,,641,Indre Fosen,2022-10-27
total,municip,municip5054,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,266,265,257,,95,95,94.4852941176471,,272,Indre Fosen,2022-10-27
total,municip,municip5054,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,130,122,,95,95,91.7293233082707,,133,Indre Fosen,2022-10-27
total,municip,municip5054,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,121,113,,95,95,92.6229508196721,,122,Indre Fosen,2022-10-27
total,municip,municip5055,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,37,,,90.0763358778626,28.2442748091603,,,131,Heim,2022-10-27
total,municip,municip5055,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,70,,,95,95,,,65,Heim,2022-10-27
total,municip,municip5055,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,209,204,99,,90.4761904761905,88.3116883116883,42.8571428571429,,231,Heim,2022-10-27
total,municip,municip5055,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,410,403,233,,93.3940774487472,91.7995444191344,53.0751708428246,,439,Heim,2022-10-27
total,municip,municip5055,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,132,96,,90.4761904761905,89.795918367347,65.3061224489796,,147,Heim,2022-10-27
total,municip,municip5055,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,364,363,295,,95,95,77.6315789473684,,380,Heim,2022-10-27
total,municip,municip5055,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,363,362,349,,94.0414507772021,93.7823834196891,90.4145077720207,,386,Heim,2022-10-27
total,municip,municip5055,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,375,373,370,,95,95,95,,388,Heim,2022-10-27
total,municip,municip5055,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,160,154,,95,95,95,,162,Heim,2022-10-27
total,municip,municip5055,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,106,101,,95,95,95,,106,Heim,2022-10-27
total,municip,municip5055,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,116,104,,95,95,90.4347826086957,,115,Heim,2022-10-27
total,municip,municip5055,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,21,,,87.9432624113475,14.8936170212766,,,141,Heim,2022-10-27
total,municip,municip5055,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,59,,,85,95,,,60,Heim,2022-10-27
total,municip,municip5055,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,240,234,91,,91.6030534351145,89.3129770992367,34.7328244274809,,262,Heim,2022-10-27
total,municip,municip5055,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,420,417,195,,87.6826722338205,87.0563674321503,40.7098121085595,,479,Heim,2022-10-27
total,municip,municip5055,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,126,74,,88.6666666666667,84,49.3333333333333,,150,Heim,2022-10-27
total,municip,municip5055,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,345,343,259,,91.5119363395226,90.9814323607427,68.7002652519894,,377,Heim,2022-10-27
total,municip,municip5055,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,400,397,360,,95,95,86.9565217391305,,414,Heim,2022-10-27
total,municip,municip5055,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,390,390,388,,95,95,95,,399,Heim,2022-10-27
total,municip,municip5055,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,180,169,,95,95,92.8571428571429,,182,Heim,2022-10-27
total,municip,municip5055,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,97,95,,95,95,95,,93,Heim,2022-10-27
total,municip,municip5055,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,75,,95,95,94.9367088607595,,79,Heim,2022-10-27
total,municip,municip5056,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,0,,,78.7878787878788,,,,99,Hitra,2022-10-27
total,municip,municip5056,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,40,,,92.3076923076923,95,,,39,Hitra,2022-10-27
total,municip,municip5056,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,171,167,76,,92.9347826086957,90.7608695652174,41.304347826087,,184,Hitra,2022-10-27
total,municip,municip5056,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,380,359,187,,78.8381742738589,74.4813278008299,38.7966804979253,,482,Hitra,2022-10-27
total,municip,municip5056,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,117,65,,82.312925170068,79.5918367346939,44.2176870748299,,147,Hitra,2022-10-27
total,municip,municip5056,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,292,286,222,,90.4024767801858,88.5448916408669,68.7306501547988,,323,Hitra,2022-10-27
total,municip,municip5056,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,277,274,225,,93.8983050847458,92.8813559322034,76.271186440678,,295,Hitra,2022-10-27
total,municip,municip5056,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,256,254,240,,93.4306569343066,92.7007299270073,87.5912408759124,,274,Hitra,2022-10-27
total,municip,municip5056,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,125,121,,95,95,92.3664122137405,,131,Hitra,2022-10-27
total,municip,municip5056,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,62,,92.6470588235294,92.6470588235294,91.1764705882353,,68,Hitra,2022-10-27
total,municip,municip5056,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,81,68,,95,95,88.3116883116883,,77,Hitra,2022-10-27
total,municip,municip5056,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,0,,,78.8990825688074,,,,109,Hitra,2022-10-27
total,municip,municip5056,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,43,,,69.8630136986301,58.9041095890411,,,73,Hitra,2022-10-27
total,municip,municip5056,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,201,193,54,,86.2660944206009,82.8326180257511,23.1759656652361,,233,Hitra,2022-10-27
total,municip,municip5056,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,408,375,145,,72.4689165186501,66.607460035524,25.7548845470693,,563,Hitra,2022-10-27
total,municip,municip5056,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,125,119,44,,66.8449197860963,63.6363636363636,23.5294117647059,,187,Hitra,2022-10-27
total,municip,municip5056,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,316,308,223,,83.8196286472149,81.6976127320955,59.1511936339523,,377,Hitra,2022-10-27
total,municip,municip5056,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,327,323,263,,91.8539325842697,90.7303370786517,73.876404494382,,356,Hitra,2022-10-27
total,municip,municip5056,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,272,259,,92.8327645051195,92.8327645051195,88.3959044368601,,293,Hitra,2022-10-27
total,municip,municip5056,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,132,125,,95,95,95,,131,Hitra,2022-10-27
total,municip,municip5056,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,58,,95,95,95,,61,Hitra,2022-10-27
total,municip,municip5056,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,52,48,,95,95,92.3076923076923,,52,Hitra,2022-10-27
total,municip,municip5057,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,54,,,79.6460176991151,23.8938053097345,,,226,Ørland,2022-10-27
total,municip,municip5057,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,111,,,87.3873873873874,95,,,111,Ørland,2022-10-27
total,municip,municip5057,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,367,365,243,,94.3444730077121,93.8303341902314,62.4678663239075,,389,Ørland,2022-10-27
total,municip,municip5057,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,835,814,617,,89.4962486602358,87.2454448017149,66.1307609860665,,933,Ørland,2022-10-27
total,municip,municip5057,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,233,230,200,,90.3100775193798,89.1472868217054,77.5193798449613,,258,Ørland,2022-10-27
total,municip,municip5057,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,580,571,513,,92.2098569157393,90.7790143084261,81.5580286168522,,629,Ørland,2022-10-27
total,municip,municip5057,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,619,615,580,,91.0294117647059,90.4411764705882,85.2941176470588,,680,Ørland,2022-10-27
total,municip,municip5057,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,558,555,548,,95,95,94.6459412780656,,579,Ørland,2022-10-27
total,municip,municip5057,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,240,237,227,,94.488188976378,93.3070866141732,89.3700787401575,,254,Ørland,2022-10-27
total,municip,municip5057,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,157,146,,95,94.5783132530121,87.9518072289157,,166,Ørland,2022-10-27
total,municip,municip5057,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,179,167,,95,94.2105263157895,87.8947368421053,,190,Ørland,2022-10-27
total,municip,municip5057,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,204,74,,,82.5910931174089,29.9595141700405,,,247,Ørland,2022-10-27
total,municip,municip5057,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,112,,,89.908256880734,95,,,109,Ørland,2022-10-27
total,municip,municip5057,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,402,386,231,,88.3516483516484,84.8351648351648,50.7692307692308,,455,Ørland,2022-10-27
total,municip,municip5057,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,867,845,659,,85,82.843137254902,64.6078431372549,,1020,Ørland,2022-10-27
total,municip,municip5057,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,223,171,,88.5826771653543,87.7952755905512,67.3228346456693,,254,Ørland,2022-10-27
total,municip,municip5057,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,597,593,510,,89.7744360902256,89.1729323308271,76.6917293233083,,665,Ørland,2022-10-27
total,municip,municip5057,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,643,636,595,,94.2815249266862,93.2551319648094,87.2434017595308,,682,Ørland,2022-10-27
total,municip,municip5057,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,567,563,557,,95,94.7811447811448,93.7710437710438,,594,Ørland,2022-10-27
total,municip,municip5057,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,248,247,229,,95,95,93.469387755102,,245,Ørland,2022-10-27
total,municip,municip5057,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,156,155,146,,95,95,92.4050632911393,,158,Ørland,2022-10-27
total,municip,municip5057,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,115,105,,95,95,92.9203539823009,,113,Ørland,2022-10-27
total,municip,municip5058,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,16,,,84.2105263157895,21.0526315789474,,,76,Åfjord,2022-10-27
total,municip,municip5058,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,46,,,78.2608695652174,95,,,46,Åfjord,2022-10-27
total,municip,municip5058,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,129,76,,88.5906040268456,86.5771812080537,51.006711409396,,149,Åfjord,2022-10-27
total,municip,municip5058,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,296,291,161,,95,95,53.4883720930233,,301,Åfjord,2022-10-27
total,municip,municip5058,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,86,52,,88.8888888888889,86.8686868686869,52.5252525252525,,99,Åfjord,2022-10-27
total,municip,municip5058,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,287,249,,94.4805194805195,93.1818181818182,80.8441558441558,,308,Åfjord,2022-10-27
total,municip,municip5058,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,272,268,245,,95,95,87.5,,280,Åfjord,2022-10-27
total,municip,municip5058,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,272,270,264,,95,95,95,,271,Åfjord,2022-10-27
total,municip,municip5058,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,114,106,,95,95,89.0756302521009,,119,Åfjord,2022-10-27
total,municip,municip5058,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,79,,95,95,95,,81,Åfjord,2022-10-27
total,municip,municip5058,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,91,75,,95,95,85.2272727272727,,88,Åfjord,2022-10-27
total,municip,municip5058,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,14,,,95,16.0919540229885,,,87,Åfjord,2022-10-27
total,municip,municip5058,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,47,,,91.304347826087,95,,,46,Åfjord,2022-10-27
total,municip,municip5058,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,161,62,,89.7297297297297,87.027027027027,33.5135135135135,,185,Åfjord,2022-10-27
total,municip,municip5058,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,323,317,145,,90.7303370786517,89.0449438202247,40.7303370786517,,356,Åfjord,2022-10-27
total,municip,municip5058,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,46,,86.3636363636364,85.2272727272727,52.2727272727273,,88,Åfjord,2022-10-27
total,municip,municip5058,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,279,276,199,,93.3110367892977,92.3076923076923,66.5551839464883,,299,Åfjord,2022-10-27
total,municip,municip5058,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,311,311,292,,95,95,92.4050632911393,,316,Åfjord,2022-10-27
total,municip,municip5058,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,282,278,258,,95,95,91.4893617021277,,282,Åfjord,2022-10-27
total,municip,municip5058,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,126,118,,95,95,91.4728682170543,,129,Åfjord,2022-10-27
total,municip,municip5058,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,55,,95,95,91.6666666666667,,60,Åfjord,2022-10-27
total,municip,municip5058,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,58,56,,95,95,93.3333333333333,,60,Åfjord,2022-10-27
total,municip,municip5059,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,320,28,,,70.1754385964912,6.14035087719298,,,456,Orkland,2022-10-27
total,municip,municip5059,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,184,181,,,88.4615384615385,87.0192307692308,,,208,Orkland,2022-10-27
total,municip,municip5059,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,598,580,377,,90.8814589665653,88.145896656535,57.2948328267477,,658,Orkland,2022-10-27
total,municip,municip5059,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1448,1406,923,,89.8820608317815,87.2749844816884,57.2936064556176,,1611,Orkland,2022-10-27
total,municip,municip5059,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,469,454,351,,93.4262948207171,90.4382470119522,69.9203187250996,,502,Orkland,2022-10-27
total,municip,municip5059,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1142,1130,963,,94.6932006633499,93.698175787728,79.8507462686567,,1206,Orkland,2022-10-27
total,municip,municip5059,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1179,1167,1096,,95,95,89.3235533822331,,1227,Orkland,2022-10-27
total,municip,municip5059,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1070,1066,1054,,95,95,95,,1095,Orkland,2022-10-27
total,municip,municip5059,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,426,422,406,,95,95,94.199535962877,,431,Orkland,2022-10-27
total,municip,municip5059,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,267,267,252,,95,95,93.6802973977695,,269,Orkland,2022-10-27
total,municip,municip5059,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,368,359,315,,95,95,92.375366568915,,341,Orkland,2022-10-27
total,municip,municip5059,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,339,26,,,67.935871743487,5.21042084168337,,,499,Orkland,2022-10-27
total,municip,municip5059,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,200,180,,,87.719298245614,78.9473684210526,,,228,Orkland,2022-10-27
total,municip,municip5059,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,672,646,332,,88.421052631579,85,43.6842105263158,,760,Orkland,2022-10-27
total,municip,municip5059,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1450,1413,865,,85.4952830188679,83.313679245283,51.002358490566,,1696,Orkland,2022-10-27
total,municip,municip5059,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,471,461,353,,88.3677298311445,86.4915572232645,66.2288930581614,,533,Orkland,2022-10-27
total,municip,municip5059,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1116,1101,926,,91.0277324632953,89.8042414355628,75.5301794453507,,1226,Orkland,2022-10-27
total,municip,municip5059,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1186,1180,1098,,93.6069455406472,93.1333859510655,86.6614048934491,,1267,Orkland,2022-10-27
total,municip,municip5059,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1119,1117,1119,,95,95,95,,1146,Orkland,2022-10-27
total,municip,municip5059,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,389,387,371,,95,95,95,,389,Orkland,2022-10-27
total,municip,municip5059,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,235,233,216,,95,95,93.9130434782609,,230,Orkland,2022-10-27
total,municip,municip5059,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,215,180,,95,95,94.2408376963351,,191,Orkland,2022-10-27
total,municip,municip5060,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,18,,,83.1275720164609,7.40740740740741,,,243,Nærøysund,2022-10-27
total,municip,municip5060,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,101,,,95,91.8181818181818,,,110,Nærøysund,2022-10-27
total,municip,municip5060,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,366,351,210,,90.818858560794,87.0967741935484,52.1091811414392,,403,Nærøysund,2022-10-27
total,municip,municip5060,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,804,777,533,,91.8857142857143,88.8,60.9142857142857,,875,Nærøysund,2022-10-27
total,municip,municip5060,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,215,214,187,,91.1016949152542,90.6779661016949,79.2372881355932,,236,Nærøysund,2022-10-27
total,municip,municip5060,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,558,554,482,,91.3256955810147,90.671031096563,78.8870703764321,,611,Nærøysund,2022-10-27
total,municip,municip5060,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,567,565,546,,95,95,94.4636678200692,,578,Nærøysund,2022-10-27
total,municip,municip5060,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,465,462,458,,95,95,95,,479,Nærøysund,2022-10-27
total,municip,municip5060,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,212,203,,95,95,93.9814814814815,,216,Nærøysund,2022-10-27
