granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5419,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,208,207,199,,94.1176470588235,93.6651583710407,90.0452488687783,,221,Sørreisa,2022-09-28
total,municip,municip5419,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,176,171,,94.1798941798942,93.1216931216931,90.4761904761905,,189,Sørreisa,2022-09-28
total,municip,municip5419,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,75,,95,95,93.75,,80,Sørreisa,2022-09-28
total,municip,municip5419,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,55,,95,95,93.2203389830508,,59,Sørreisa,2022-09-28
total,municip,municip5419,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,55,49,,95,95,92.4528301886792,,53,Sørreisa,2022-09-28
total,municip,municip5419,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,20,,,87.1794871794872,25.6410256410256,,,78,Sørreisa,2022-09-28
total,municip,municip5419,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,40,,,91.304347826087,86.9565217391305,,,46,Sørreisa,2022-09-28
total,municip,municip5419,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,154,57,,91.9540229885057,88.5057471264368,32.7586206896552,,174,Sørreisa,2022-09-28
total,municip,municip5419,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,273,266,156,,87.5,85.2564102564103,50,,312,Sørreisa,2022-09-28
total,municip,municip5419,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,74,55,,82.4742268041237,76.2886597938144,56.7010309278351,,97,Sørreisa,2022-09-28
total,municip,municip5419,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,207,173,,90.5982905982906,88.4615384615385,73.9316239316239,,234,Sørreisa,2022-09-28
total,municip,municip5419,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,226,224,204,,94.9579831932773,94.1176470588235,85.7142857142857,,238,Sørreisa,2022-09-28
total,municip,municip5419,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,197,191,,95,95,95,,201,Sørreisa,2022-09-28
total,municip,municip5419,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,68,,95,95,91.8918918918919,,74,Sørreisa,2022-09-28
total,municip,municip5419,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,49,,95,95,95,,48,Sørreisa,2022-09-28
total,municip,municip5419,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,27,,95,95,90,,30,Sørreisa,2022-09-28
total,municip,municip5420,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,,84.2105263157895,,,,19,Dyrøy,2022-09-28
total,municip,municip5420,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,14,,,95,82.3529411764706,,,17,Dyrøy,2022-09-28
total,municip,municip5420,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,16,,72.093023255814,69.7674418604651,37.2093023255814,,43,Dyrøy,2022-09-28
total,municip,municip5420,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,38,,92.5373134328358,91.044776119403,56.7164179104478,,67,Dyrøy,2022-09-28
total,municip,municip5420,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,16,,91.6666666666667,91.6666666666667,66.6666666666667,,24,Dyrøy,2022-09-28
total,municip,municip5420,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,67,67,,90.6666666666667,89.3333333333333,89.3333333333333,,75,Dyrøy,2022-09-28
total,municip,municip5420,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,80,,95,95,88.8888888888889,,90,Dyrøy,2022-09-28
total,municip,municip5420,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,70,,87.5,87.5,87.5,,80,Dyrøy,2022-09-28
total,municip,municip5420,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,36,,95,95,92.3076923076923,,39,Dyrøy,2022-09-28
total,municip,municip5420,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,10,,95,95,83.3333333333333,,12,Dyrøy,2022-09-28
total,municip,municip5420,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,21,,95,95,91.304347826087,,23,Dyrøy,2022-09-28
total,municip,municip5420,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,,53.3333333333333,,,,30,Dyrøy,2022-09-28
total,municip,municip5420,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,13,,,90.9090909090909,95,,,11,Dyrøy,2022-09-28
total,municip,municip5420,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,27,8,,70.7317073170732,65.8536585365854,19.5121951219512,,41,Dyrøy,2022-09-28
total,municip,municip5420,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,57,30,,83.5616438356164,78.0821917808219,41.0958904109589,,73,Dyrøy,2022-09-28
total,municip,municip5420,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,15,,81.8181818181818,81.8181818181818,68.1818181818182,,22,Dyrøy,2022-09-28
total,municip,municip5420,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,62,46,,90,88.5714285714286,65.7142857142857,,70,Dyrøy,2022-09-28
total,municip,municip5420,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,73,,95,95,89.0243902439025,,82,Dyrøy,2022-09-28
total,municip,municip5420,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,85,89,,94.4444444444444,94.4444444444444,95,,90,Dyrøy,2022-09-28
total,municip,municip5420,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,38,,93.0232558139535,93.0232558139535,88.3720930232558,,43,Dyrøy,2022-09-28
total,municip,municip5420,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,21,,95,95,95,,19,Dyrøy,2022-09-28
total,municip,municip5420,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,10,10,,84.6153846153846,76.9230769230769,76.9230769230769,,13,Dyrøy,2022-09-28
total,municip,municip5421,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,55,,,77.5773195876289,14.1752577319588,,,388,Senja,2022-09-28
total,municip,municip5421,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,164,,,87.1345029239766,95,,,171,Senja,2022-09-28
total,municip,municip5421,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,485,463,185,,84.6422338568936,80.8027923211169,32.2862129144852,,573,Senja,2022-09-28
total,municip,municip5421,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1064,1025,525,,87.5,84.2927631578947,43.1743421052632,,1216,Senja,2022-09-28
total,municip,municip5421,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,349,343,232,,87.0324189526185,85.5361596009975,57.85536159601,,401,Senja,2022-09-28
total,municip,municip5421,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,863,848,672,,92.7956989247312,91.1827956989247,72.258064516129,,930,Senja,2022-09-28
total,municip,municip5421,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,865,854,748,,94.3293347873501,93.1297709923664,81.5703380588877,,917,Senja,2022-09-28
total,municip,municip5421,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,849,839,813,,95,95,92.5968109339408,,878,Senja,2022-09-28
total,municip,municip5421,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,341,342,317,,95,95,90.5714285714286,,350,Senja,2022-09-28
total,municip,municip5421,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,216,208,190,,95,95,87.962962962963,,216,Senja,2022-09-28
total,municip,municip5421,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,271,266,228,,95,95,90.8366533864542,,251,Senja,2022-09-28
total,municip,municip5421,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,297,47,,,75.5725190839695,11.9592875318066,,,393,Senja,2022-09-28
total,municip,municip5421,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,180,,,89.5238095238095,85.7142857142857,,,210,Senja,2022-09-28
total,municip,municip5421,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,585,552,159,,84.051724137931,79.3103448275862,22.8448275862069,,696,Senja,2022-09-28
total,municip,municip5421,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1064,1008,370,,81.3455657492355,77.0642201834863,28.2874617737003,,1308,Senja,2022-09-28
total,municip,municip5421,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,321,315,186,,81.4720812182741,79.9492385786802,47.2081218274112,,394,Senja,2022-09-28
total,municip,municip5421,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,912,896,667,,87.8612716763006,86.3198458574181,64.2581888246628,,1038,Senja,2022-09-28
total,municip,municip5421,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,982,973,822,,93.2573599240266,92.4026590693257,78.0626780626781,,1053,Senja,2022-09-28
total,municip,municip5421,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,878,873,826,,95,95,91.5742793791574,,902,Senja,2022-09-28
total,municip,municip5421,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,318,318,304,,95,95,94.7040498442368,,321,Senja,2022-09-28
total,municip,municip5421,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,226,225,204,,95,95,91.8918918918919,,222,Senja,2022-09-28
total,municip,municip5421,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,129,112,,95,95,87.5,,128,Senja,2022-09-28
total,municip,municip5422,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,28,,,80.3418803418803,23.9316239316239,,,117,Balsfjord,2022-09-28
total,municip,municip5422,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,53,,,87.5,82.8125,,,64,Balsfjord,2022-09-28
total,municip,municip5422,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,191,188,95,,84.1409691629956,82.8193832599119,41.8502202643172,,227,Balsfjord,2022-09-28
total,municip,municip5422,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,365,350,237,,83.3333333333333,79.9086757990868,54.1095890410959,,438,Balsfjord,2022-09-28
total,municip,municip5422,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,112,95,,87.1212121212121,84.8484848484848,71.969696969697,,132,Balsfjord,2022-09-28
total,municip,municip5422,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,365,359,314,,94.3152454780362,92.7648578811369,81.1369509043928,,387,Balsfjord,2022-09-28
total,municip,municip5422,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,309,308,294,,92.7927927927928,92.4924924924925,88.2882882882883,,333,Balsfjord,2022-09-28
total,municip,municip5422,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,332,331,330,,95,95,95,,347,Balsfjord,2022-09-28
total,municip,municip5422,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,166,158,,95,95,91.3294797687861,,173,Balsfjord,2022-09-28
total,municip,municip5422,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,90,86,,95,95,92.4731182795699,,93,Balsfjord,2022-09-28
total,municip,municip5422,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,115,101,,95,95,94.392523364486,,107,Balsfjord,2022-09-28
total,municip,municip5422,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,117,24,,,78.5234899328859,16.1073825503356,,,149,Balsfjord,2022-09-28
total,municip,municip5422,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,64,,,90.7692307692308,95,,,65,Balsfjord,2022-09-28
total,municip,municip5422,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,191,177,86,,88.4259259259259,81.9444444444445,39.8148148148148,,216,Balsfjord,2022-09-28
total,municip,municip5422,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,389,381,237,,85.1203501094092,83.3698030634573,51.8599562363239,,457,Balsfjord,2022-09-28
total,municip,municip5422,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,121,100,,83.6601307189543,79.0849673202614,65.359477124183,,153,Balsfjord,2022-09-28
total,municip,municip5422,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,387,384,322,,89.1705069124424,88.4792626728111,74.1935483870968,,434,Balsfjord,2022-09-28
total,municip,municip5422,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,393,388,352,,92.0374707259953,90.8665105386417,82.4355971896956,,427,Balsfjord,2022-09-28
total,municip,municip5422,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,362,359,361,,95,95,95,,370,Balsfjord,2022-09-28
total,municip,municip5422,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,137,134,,95,95,95,,140,Balsfjord,2022-09-28
total,municip,municip5422,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,99,92,,95,95,91.0891089108911,,101,Balsfjord,2022-09-28
total,municip,municip5422,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,64,,95,95,94.1176470588235,,68,Balsfjord,2022-09-28
total,municip,municip5423,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,0,,,85.7142857142857,,,,35,Karlsøy,2022-09-28
total,municip,municip5423,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,19,,,95,90.4761904761905,,,21,Karlsøy,2022-09-28
total,municip,municip5423,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,59,31,,84.9315068493151,80.8219178082192,42.4657534246575,,73,Karlsøy,2022-09-28
total,municip,municip5423,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,125,73,,82.5,78.125,45.625,,160,Karlsøy,2022-09-28
total,municip,municip5423,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,36,25,,88.6363636363637,81.8181818181818,56.8181818181818,,44,Karlsøy,2022-09-28
total,municip,municip5423,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,104,81,,89.0756302521009,87.3949579831933,68.0672268907563,,119,Karlsøy,2022-09-28
total,municip,municip5423,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,162,135,,94.2857142857143,92.5714285714286,77.1428571428572,,175,Karlsøy,2022-09-28
total,municip,municip5423,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,141,134,,94,94,89.3333333333333,,150,Karlsøy,2022-09-28
total,municip,municip5423,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,73,63,,95,95,82.8947368421053,,76,Karlsøy,2022-09-28
total,municip,municip5423,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,33,,94.5945945945946,94.5945945945946,89.1891891891892,,37,Karlsøy,2022-09-28
total,municip,municip5423,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,36,,95,95,80,,45,Karlsøy,2022-09-28
total,municip,municip5423,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,5,,,80.4878048780488,12.1951219512195,,,41,Karlsøy,2022-09-28
total,municip,municip5423,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,13,,,93.75,81.25,,,16,Karlsøy,2022-09-28
total,municip,municip5423,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,63,22,,83.9506172839506,77.7777777777778,27.1604938271605,,81,Karlsøy,2022-09-28
total,municip,municip5423,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,141,60,,74.8743718592965,70.8542713567839,30.1507537688442,,199,Karlsøy,2022-09-28
total,municip,municip5423,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,19,,64.5833333333334,62.5,39.5833333333333,,48,Karlsøy,2022-09-28
total,municip,municip5423,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,119,72,,88.5714285714286,85,51.4285714285714,,140,Karlsøy,2022-09-28
total,municip,municip5423,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,175,154,,93.1216931216931,92.5925925925926,81.4814814814815,,189,Karlsøy,2022-09-28
total,municip,municip5423,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,192,191,176,,95,95,91.6666666666667,,192,Karlsøy,2022-09-28
total,municip,municip5423,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,57,,95,95,87.6923076923077,,65,Karlsøy,2022-09-28
total,municip,municip5423,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,39,,95,95,86.6666666666667,,45,Karlsøy,2022-09-28
total,municip,municip5423,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,27,,95,95,87.0967741935484,,31,Karlsøy,2022-09-28
total,municip,municip5424,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,8,,,79.1044776119403,11.9402985074627,,,67,Lyngen,2022-09-28
total,municip,municip5424,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,20,,,95,83.3333333333333,,,24,Lyngen,2022-09-28
total,municip,municip5424,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,115,49,,95,93.4959349593496,39.8373983739837,,123,Lyngen,2022-09-28
total,municip,municip5424,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,135,71,,86.5384615384616,86.5384615384616,45.5128205128205,,156,Lyngen,2022-09-28
total,municip,municip5424,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,33,,89.7058823529412,86.764705882353,48.5294117647059,,68,Lyngen,2022-09-28
total,municip,municip5424,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,173,172,139,,95,95,76.7955801104973,,181,Lyngen,2022-09-28
total,municip,municip5424,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,161,142,,95,95,86.0606060606061,,165,Lyngen,2022-09-28
total,municip,municip5424,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,200,204,,95,95,95,,207,Lyngen,2022-09-28
total,municip,municip5424,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,73,,95,95,92.4050632911393,,79,Lyngen,2022-09-28
total,municip,municip5424,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,47,,95,95,81.0344827586207,,58,Lyngen,2022-09-28
total,municip,municip5424,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,66,,95,95,85.7142857142857,,77,Lyngen,2022-09-28
total,municip,municip5424,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,6,,,70.1754385964912,10.5263157894737,,,57,Lyngen,2022-09-28
total,municip,municip5424,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,19,,,95,90.4761904761905,,,21,Lyngen,2022-09-28
total,municip,municip5424,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,105,19,,83.969465648855,80.1526717557252,14.5038167938931,,131,Lyngen,2022-09-28
total,municip,municip5424,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,154,57,,81.6326530612245,78.5714285714286,29.0816326530612,,196,Lyngen,2022-09-28
total,municip,municip5424,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,62,35,,85.3333333333334,82.6666666666667,46.6666666666667,,75,Lyngen,2022-09-28
total,municip,municip5424,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,190,185,133,,90.4761904761905,88.0952380952381,63.3333333333333,,210,Lyngen,2022-09-28
total,municip,municip5424,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,192,190,158,,94.1176470588235,93.1372549019608,77.4509803921569,,204,Lyngen,2022-09-28
total,municip,municip5424,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,196,198,,95,94.6859903381642,95,,207,Lyngen,2022-09-28
total,municip,municip5424,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,92,88,,95,95,92.6315789473684,,95,Lyngen,2022-09-28
total,municip,municip5424,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,46,,95,95,95,,47,Lyngen,2022-09-28
total,municip,municip5424,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,39,32,,95,95,86.4864864864865,,37,Lyngen,2022-09-28
total,municip,municip5425,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,7,,,91.8918918918919,18.9189189189189,,,37,Storfjord - Omasvuotna - Omasvuono,2022-09-28
total,municip,municip5425,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,19,,,84.2105263157895,95,,,19,Storfjord - Omasvuotna - Omasvuono,2022-09-28
total,municip,municip5425,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,55,32,,88.0597014925373,82.089552238806,47.7611940298507,,67,Storfjord - Omasvuotna - Omasvuono,2022-09-28
total,municip,municip5425,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,79,,88.8888888888889,88.0952380952381,62.6984126984127,,126,Storfjord - Omasvuotna - Omasvuono,2022-09-28
