granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5427,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,98,22,,83.4645669291339,77.1653543307087,17.3228346456693,,127,Skjervøy,2022-09-14
total,municip,municip5427,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,200,70,,73.2638888888889,69.4444444444445,24.3055555555556,,288,Skjervøy,2022-09-14
total,municip,municip5427,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,66,36,,83.9506172839506,81.4814814814815,44.4444444444444,,81,Skjervøy,2022-09-14
total,municip,municip5427,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,173,113,,85.024154589372,83.5748792270532,54.5893719806763,,207,Skjervøy,2022-09-14
total,municip,municip5427,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,153,133,,92.2619047619048,91.0714285714286,79.1666666666667,,168,Skjervøy,2022-09-14
total,municip,municip5427,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,149,151,,93.7888198757764,92.5465838509317,93.7888198757764,,161,Skjervøy,2022-09-14
total,municip,municip5427,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,68,61,,91.8918918918919,91.8918918918919,82.4324324324324,,74,Skjervøy,2022-09-14
total,municip,municip5427,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,41,,95,95,95,,42,Skjervøy,2022-09-14
total,municip,municip5427,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,24,18,,95,92.3076923076923,69.2307692307692,,26,Skjervøy,2022-09-14
total,municip,municip5428,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,17,,,87.9032258064516,13.7096774193548,,,124,Nordreisa,2022-09-14
total,municip,municip5428,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,,,85.9375,84.375,,,64,Nordreisa,2022-09-14
total,municip,municip5428,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,148,143,85,,89.1566265060241,86.144578313253,51.2048192771084,,166,Nordreisa,2022-09-14
total,municip,municip5428,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,359,349,209,,90.6565656565657,88.1313131313131,52.7777777777778,,396,Nordreisa,2022-09-14
total,municip,municip5428,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,118,100,,95,95,81.3008130081301,,123,Nordreisa,2022-09-14
total,municip,municip5428,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,307,304,257,,94.7530864197531,93.8271604938272,79.320987654321,,324,Nordreisa,2022-09-14
total,municip,municip5428,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,287,285,270,,94.4078947368421,93.75,88.8157894736842,,304,Nordreisa,2022-09-14
total,municip,municip5428,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,295,290,282,,95,95,93.0693069306931,,303,Nordreisa,2022-09-14
total,municip,municip5428,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,113,101,,95,95,87.8260869565218,,115,Nordreisa,2022-09-14
total,municip,municip5428,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,63,60,,95,95,93.75,,64,Nordreisa,2022-09-14
total,municip,municip5428,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,64,,95,95,85.3333333333334,,75,Nordreisa,2022-09-14
total,municip,municip5428,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,8,,,84.1666666666667,6.66666666666667,,,120,Nordreisa,2022-09-14
total,municip,municip5428,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,62,,,86.6666666666667,82.6666666666667,,,75,Nordreisa,2022-09-14
total,municip,municip5428,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,201,189,75,,89.3333333333333,84,33.3333333333333,,225,Nordreisa,2022-09-14
total,municip,municip5428,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,347,338,200,,84.4282238442822,82.2384428223844,48.661800486618,,411,Nordreisa,2022-09-14
total,municip,municip5428,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,110,73,,87.1212121212121,83.3333333333333,55.3030303030303,,132,Nordreisa,2022-09-14
total,municip,municip5428,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,313,308,260,,92.330383480826,90.8554572271387,76.6961651917404,,339,Nordreisa,2022-09-14
total,municip,municip5428,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,287,280,261,,92.8802588996764,90.6148867313916,84.4660194174757,,309,Nordreisa,2022-09-14
total,municip,municip5428,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,299,296,289,,95,95,94.4444444444444,,306,Nordreisa,2022-09-14
total,municip,municip5428,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,108,99,,95,95,89.1891891891892,,111,Nordreisa,2022-09-14
total,municip,municip5428,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,69,64,,95,95,95,,65,Nordreisa,2022-09-14
total,municip,municip5428,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,44,31,,95,95,77.5,,40,Nordreisa,2022-09-14
total,municip,municip5429,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,0,,,62.962962962963,,,,27,Kvænangen,2022-09-14
total,municip,municip5429,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,10,,,95,83.3333333333333,,,12,Kvænangen,2022-09-14
total,municip,municip5429,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,16,,89.4736842105263,89.4736842105263,42.1052631578947,,38,Kvænangen,2022-09-14
total,municip,municip5429,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,63,37,,82.051282051282,80.7692307692308,47.4358974358974,,78,Kvænangen,2022-09-14
total,municip,municip5429,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,18,,89.2857142857143,89.2857142857143,64.2857142857143,,28,Kvænangen,2022-09-14
total,municip,municip5429,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,56,,89.2857142857143,88.0952380952381,66.6666666666667,,84,Kvænangen,2022-09-14
total,municip,municip5429,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,68,62,,92,90.6666666666667,82.6666666666667,,75,Kvænangen,2022-09-14
total,municip,municip5429,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,69,,95,94.8717948717949,88.4615384615385,,78,Kvænangen,2022-09-14
total,municip,municip5429,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,29,,95,95,95,,30,Kvænangen,2022-09-14
total,municip,municip5429,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,22,,95,95,91.6666666666667,,24,Kvænangen,2022-09-14
total,municip,municip5429,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,28,,95,95,87.5,,32,Kvænangen,2022-09-14
total,municip,municip5429,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,0,,,80.6451612903226,,,,31,Kvænangen,2022-09-14
total,municip,municip5429,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,,,81.8181818181818,81.8181818181818,,,11,Kvænangen,2022-09-14
total,municip,municip5429,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,41,11,,91.4893617021277,87.2340425531915,23.4042553191489,,47,Kvænangen,2022-09-14
total,municip,municip5429,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,22,,71.7647058823529,69.4117647058824,25.8823529411765,,85,Kvænangen,2022-09-14
total,municip,municip5429,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,17,,82.1428571428571,82.1428571428571,60.7142857142857,,28,Kvænangen,2022-09-14
total,municip,municip5429,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,86,55,,95,92.4731182795699,59.1397849462366,,93,Kvænangen,2022-09-14
total,municip,municip5429,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,79,78,,86.9565217391305,85.8695652173913,84.7826086956522,,92,Kvænangen,2022-09-14
total,municip,municip5429,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,80,73,,92.1348314606742,89.8876404494382,82.0224719101124,,89,Kvænangen,2022-09-14
total,municip,municip5429,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,35,,95,95,95,,34,Kvænangen,2022-09-14
total,municip,municip5429,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,21,,95,95,91.304347826087,,23,Kvænangen,2022-09-14
total,municip,municip5429,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,14,,95,95,95,,14,Kvænangen,2022-09-14
total,municip,municip5430,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,,,65.8536585365854,,,,82,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,32,,,95,95,,,30,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,73,28,,85.3932584269663,82.0224719101124,31.4606741573034,,89,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,230,222,105,,83.9416058394161,81.021897810219,38.3211678832117,,274,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,46,,95,93.9024390243902,56.0975609756098,,82,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,157,119,,90.8571428571429,89.7142857142857,68,,175,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,150,120,,93.7888198757764,93.167701863354,74.5341614906832,,161,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,154,,95,95,93.3333333333333,,165,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,42,,95,95,82.3529411764706,,51,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,41,33,,95,95,78.5714285714286,,42,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,37,30,,95,94.8717948717949,76.9230769230769,,39,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,0,,,71.4285714285714,,,,70,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,23,,,81.8181818181818,69.6969696969697,,,33,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,102,26,,79.5454545454546,77.2727272727273,19.6969696969697,,132,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,214,206,64,,76.9784172661871,74.1007194244604,23.021582733813,,278,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,82,40,,81.3725490196079,80.3921568627451,39.2156862745098,,102,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,194,188,121,,85.4625550660793,82.8193832599119,53.3039647577093,,227,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,192,190,140,,93.6585365853659,92.6829268292683,68.2926829268293,,205,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,156,144,,95,95,88.8888888888889,,162,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,40,,93.4782608695652,93.4782608695652,86.9565217391305,,46,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,17,,90.9090909090909,90.9090909090909,77.2727272727273,,22,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5430,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,15,,95,95,93.75,,16,Guovdageaidnu - Kautokeino,2022-09-14
total,municip,municip5432,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,0,,,95,,,,7,Loppa,2022-09-14
total,municip,municip5432,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,,,85.7142857142857,85.7142857142857,,,7,Loppa,2022-09-14
total,municip,municip5432,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,10,,79.1666666666667,75,41.6666666666667,,24,Loppa,2022-09-14
total,municip,municip5432,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,47,28,,94.4444444444444,87.037037037037,51.8518518518519,,54,Loppa,2022-09-14
total,municip,municip5432,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,10,8,,73.3333333333333,66.6666666666667,53.3333333333333,,15,Loppa,2022-09-14
total,municip,municip5432,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,42,,89.4736842105263,89.4736842105263,73.6842105263158,,57,Loppa,2022-09-14
total,municip,municip5432,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,67,61,,94.4444444444444,93.0555555555556,84.7222222222222,,72,Loppa,2022-09-14
total,municip,municip5432,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,41,,91.304347826087,91.304347826087,89.1304347826087,,46,Loppa,2022-09-14
total,municip,municip5432,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,18,,90.9090909090909,90.9090909090909,81.8181818181818,,22,Loppa,2022-09-14
total,municip,municip5432,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,27,,93.3333333333333,93.3333333333333,90,,30,Loppa,2022-09-14
total,municip,municip5432,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,19,,95,95,82.6086956521739,,23,Loppa,2022-09-14
total,municip,municip5432,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,0,,,88.8888888888889,,,,9,Loppa,2022-09-14
total,municip,municip5432,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,5,,,95,83.3333333333333,,,6,Loppa,2022-09-14
total,municip,municip5432,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,29,13,,88.5714285714286,82.8571428571429,37.1428571428572,,35,Loppa,2022-09-14
total,municip,municip5432,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,67,35,,83.5294117647059,78.8235294117647,41.1764705882353,,85,Loppa,2022-09-14
total,municip,municip5432,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,14,9,,95,87.5,56.25,,16,Loppa,2022-09-14
total,municip,municip5432,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,51,36,,84.1269841269841,80.952380952381,57.1428571428571,,63,Loppa,2022-09-14
total,municip,municip5432,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,72,67,,94.7368421052632,94.7368421052632,88.1578947368421,,76,Loppa,2022-09-14
total,municip,municip5432,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,79,,95,93.9759036144578,95,,83,Loppa,2022-09-14
total,municip,municip5432,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,25,,95,95,92.5925925925926,,27,Loppa,2022-09-14
total,municip,municip5432,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,16,14,,95,88.8888888888889,77.7777777777778,,18,Loppa,2022-09-14
total,municip,municip5432,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,13,11,,95,95,95,,10,Loppa,2022-09-14
total,municip,municip5433,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,0,,,60,,,,15,Hasvik,2022-09-14
total,municip,municip5433,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,9,,,87.5,95,,,8,Hasvik,2022-09-14
total,municip,municip5433,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,17,11,,78.2608695652174,73.9130434782609,47.8260869565218,,23,Hasvik,2022-09-14
total,municip,municip5433,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,39,,67.948717948718,66.6666666666667,50,,78,Hasvik,2022-09-14
total,municip,municip5433,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,12,,95,95,60,,20,Hasvik,2022-09-14
total,municip,municip5433,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,56,47,,85.2941176470588,82.3529411764706,69.1176470588235,,68,Hasvik,2022-09-14
total,municip,municip5433,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,55,,92.5373134328358,91.044776119403,82.089552238806,,67,Hasvik,2022-09-14
total,municip,municip5433,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,51,52,,91.3793103448276,87.9310344827586,89.6551724137931,,58,Hasvik,2022-09-14
total,municip,municip5433,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,21,,95,95,95,,22,Hasvik,2022-09-14
total,municip,municip5433,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,15,,95,95,88.2352941176471,,17,Hasvik,2022-09-14
total,municip,municip5433,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,14,11,,95,95,78.5714285714286,,14,Hasvik,2022-09-14
total,municip,municip5433,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,,75,,,,20,Hasvik,2022-09-14
total,municip,municip5433,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,9,,,71.4285714285714,95,,,7,Hasvik,2022-09-14
total,municip,municip5433,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,25,15,,79.4117647058824,73.5294117647059,44.1176470588235,,34,Hasvik,2022-09-14
total,municip,municip5433,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,57,40,,65.0485436893204,55.3398058252427,38.8349514563107,,103,Hasvik,2022-09-14
total,municip,municip5433,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,26,14,,63.8297872340426,55.3191489361702,29.7872340425532,,47,Hasvik,2022-09-14
total,municip,municip5433,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,62,54,,85.8974358974359,79.4871794871795,69.2307692307692,,78,Hasvik,2022-09-14
total,municip,municip5433,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,59,,83.5616438356164,83.5616438356164,80.8219178082192,,73,Hasvik,2022-09-14
total,municip,municip5433,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,62,,88.8888888888889,88.8888888888889,86.1111111111111,,72,Hasvik,2022-09-14
total,municip,municip5433,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,21,20,,95,95,95,,21,Hasvik,2022-09-14
total,municip,municip5433,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,11,,86.6666666666667,86.6666666666667,73.3333333333333,,15,Hasvik,2022-09-14
total,municip,municip5433,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,0,,95,,,,5,Hasvik,2022-09-14
total,municip,municip5434,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,0,,,70,,,,20,Måsøy,2022-09-14
total,municip,municip5434,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,8,,,66.6666666666667,88.8888888888889,,,9,Måsøy,2022-09-14
total,municip,municip5434,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,21,11,,88.4615384615385,80.7692307692308,42.3076923076923,,26,Måsøy,2022-09-14
total,municip,municip5434,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,60,34,,70.3296703296703,65.9340659340659,37.3626373626374,,91,Måsøy,2022-09-14
total,municip,municip5434,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,27,12,,93.3333333333333,90,40,,30,Måsøy,2022-09-14
total,municip,municip5434,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,47,,82.1917808219178,80.8219178082192,64.3835616438356,,73,Måsøy,2022-09-14
total,municip,municip5434,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,49,,92.4242424242424,92.4242424242424,74.2424242424243,,66,Måsøy,2022-09-14
total,municip,municip5434,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,61,,95,95,87.1428571428571,,70,Måsøy,2022-09-14
total,municip,municip5434,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,34,,94.7368421052632,94.7368421052632,89.4736842105263,,38,Måsøy,2022-09-14
total,municip,municip5434,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,16,,85,85,80,,20,Måsøy,2022-09-14
