granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5025,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,403,401,403,,95,95,95,,407,Røros,2022-08-30
total,municip,municip5025,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,145,142,,95,95,95,,149,Røros,2022-08-30
total,municip,municip5025,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,75,,95,95,86.2068965517241,,87,Røros,2022-08-30
total,municip,municip5025,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,60,,95,95,95,,61,Røros,2022-08-30
total,municip,municip5026,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,,70.6896551724138,,,,58,Holtålen,2022-08-30
total,municip,municip5026,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,17,,,95,80.952380952381,,,21,Holtålen,2022-08-30
total,municip,municip5026,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,39,,91.044776119403,89.5522388059702,58.2089552238806,,67,Holtålen,2022-08-30
total,municip,municip5026,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,130,77,,89.3333333333333,86.6666666666667,51.3333333333333,,150,Holtålen,2022-08-30
total,municip,municip5026,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,31,,86.6666666666667,86.6666666666667,68.8888888888889,,45,Holtålen,2022-08-30
total,municip,municip5026,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,113,86,,95,95,76.7857142857143,,112,Holtålen,2022-08-30
total,municip,municip5026,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,126,113,,94.7761194029851,94.0298507462687,84.3283582089552,,134,Holtålen,2022-08-30
total,municip,municip5026,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,128,122,,95,95,93.1297709923664,,131,Holtålen,2022-08-30
total,municip,municip5026,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,69,65,,95,94.5205479452055,89.041095890411,,73,Holtålen,2022-08-30
total,municip,municip5026,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,45,,95,95,95,,47,Holtålen,2022-08-30
total,municip,municip5026,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,21,,95,95,87.5,,24,Holtålen,2022-08-30
total,municip,municip5026,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,,85.4166666666667,,,,48,Holtålen,2022-08-30
total,municip,municip5026,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,14,,,75,70,,,20,Holtålen,2022-08-30
total,municip,municip5026,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,26,,87.1428571428571,85.7142857142857,37.1428571428572,,70,Holtålen,2022-08-30
total,municip,municip5026,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,119,59,,82.8767123287671,81.5068493150685,40.4109589041096,,146,Holtålen,2022-08-30
total,municip,municip5026,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,27,,81.4814814814815,79.6296296296296,50,,54,Holtålen,2022-08-30
total,municip,municip5026,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,131,91,,90.9722222222222,90.9722222222222,63.1944444444445,,144,Holtålen,2022-08-30
total,municip,municip5026,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,144,128,,95,94.1176470588235,83.6601307189543,,153,Holtålen,2022-08-30
total,municip,municip5026,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,136,138,,95,95,95,,138,Holtålen,2022-08-30
total,municip,municip5026,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,58,,95,95,92.0634920634921,,63,Holtålen,2022-08-30
total,municip,municip5026,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,41,,95,95,95,,43,Holtålen,2022-08-30
total,municip,municip5026,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,22,,95,95,95,,23,Holtålen,2022-08-30
total,municip,municip5027,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,0,,,81.203007518797,,,,133,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,51,,,95,85,,,60,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,212,205,124,,87.9668049792531,85.0622406639004,51.4522821576763,,241,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,481,477,321,,87.6138433515483,86.8852459016394,58.4699453551913,,549,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,135,107,,91.6129032258065,87.0967741935484,69.0322580645161,,155,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,346,345,282,,91.7771883289125,91.5119363395226,74.8010610079576,,377,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,371,367,336,,93.4508816120907,92.4433249370277,84.6347607052897,,397,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,306,307,296,,95,95,93.3753943217666,,317,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,140,131,,95,95,92.2535211267606,,142,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,105,90,,95,95,89.1089108910891,,101,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,127,103,,95,95,87.2881355932204,,118,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,0,,,74.4360902255639,,,,133,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,48,,,81.8181818181818,72.7272727272727,,,66,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,242,239,122,,88.9705882352941,87.8676470588235,44.8529411764706,,272,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,492,477,300,,83.3898305084746,80.8474576271187,50.8474576271187,,590,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,130,87,,83.6477987421384,81.7610062893082,54.7169811320755,,159,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,364,361,296,,86.0520094562648,85.3427895981088,69.9763593380615,,423,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,398,395,352,,92.3433874709977,91.6473317865429,81.6705336426914,,431,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,328,326,320,,95,95,94.9554896142433,,337,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,149,143,,95,95,93.4640522875817,,153,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,65,58,,95,95,92.0634920634921,,63,Midtre Gauldal,2022-08-30
total,municip,municip5027,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,72,56,,95,95,80,,70,Midtre Gauldal,2022-08-30
total,municip,municip5028,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,379,28,,,87.3271889400922,6.45161290322581,,,434,Melhus,2022-08-30
total,municip,municip5028,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,210,216,,,94.5945945945946,95,,,222,Melhus,2022-08-30
total,municip,municip5028,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,629,621,462,,90.5035971223022,89.3525179856115,66.4748201438849,,695,Melhus,2022-08-30
total,municip,municip5028,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1529,1482,1096,,93.8036809815951,90.920245398773,67.239263803681,,1630,Melhus,2022-08-30
total,municip,municip5028,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,483,477,419,,94.1520467836257,92.9824561403509,81.6764132553606,,513,Melhus,2022-08-30
total,municip,municip5028,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1101,1089,983,,95,94.367417677643,85.1819757365685,,1154,Melhus,2022-08-30
total,municip,municip5028,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,907,903,887,,95,94.7534102833158,93.0745015739769,,953,Melhus,2022-08-30
total,municip,municip5028,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,801,796,794,,95,95,95,,811,Melhus,2022-08-30
total,municip,municip5028,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,346,345,328,,95,95,94.5244956772334,,347,Melhus,2022-08-30
total,municip,municip5028,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,212,211,202,,95,95,94.8356807511737,,213,Melhus,2022-08-30
total,municip,municip5028,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,267,266,244,,95,95,95,,253,Melhus,2022-08-30
total,municip,municip5028,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,405,21,,,88.4279475982533,4.58515283842795,,,458,Melhus,2022-08-30
total,municip,municip5028,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,227,226,,,95,95,,,237,Melhus,2022-08-30
total,municip,municip5028,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,711,689,463,,91.0371318822023,88.2202304737516,59.2829705505762,,781,Melhus,2022-08-30
total,municip,municip5028,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1416,1386,1035,,88.0597014925373,86.1940298507463,64.365671641791,,1608,Melhus,2022-08-30
total,municip,municip5028,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,490,480,401,,88.2882882882883,86.4864864864865,72.2522522522523,,555,Melhus,2022-08-30
total,municip,municip5028,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1190,1177,1078,,93.4065934065934,92.3861852433281,84.6153846153846,,1274,Melhus,2022-08-30
total,municip,municip5028,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,996,990,981,,95,95,94.3269230769231,,1040,Melhus,2022-08-30
total,municip,municip5028,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,781,776,788,,95,95,95,,797,Melhus,2022-08-30
total,municip,municip5028,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,326,326,316,,95,95,95,,325,Melhus,2022-08-30
total,municip,municip5028,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,199,190,,95,95,95,,199,Melhus,2022-08-30
total,municip,municip5028,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,137,122,,95,95,95,,124,Melhus,2022-08-30
total,municip,municip5029,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,221,19,,,86.328125,7.421875,,,256,Skaun,2022-08-30
total,municip,municip5029,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,111,,,92.2413793103448,95,,,116,Skaun,2022-08-30
total,municip,municip5029,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,241,239,157,,95,95,62.5498007968128,,251,Skaun,2022-08-30
total,municip,municip5029,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,776,763,582,,94.2891859052248,92.7095990279465,70.7168894289186,,823,Skaun,2022-08-30
total,municip,municip5029,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,289,286,245,,95,95,81.9397993311037,,299,Skaun,2022-08-30
total,municip,municip5029,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,545,538,513,,94.7826086956522,93.5652173913043,89.2173913043478,,575,Skaun,2022-08-30
total,municip,municip5029,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,417,415,408,,95,95,94.8837209302326,,430,Skaun,2022-08-30
total,municip,municip5029,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,343,343,327,,95,95,94.2363112391931,,347,Skaun,2022-08-30
total,municip,municip5029,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,133,131,,95,95,95,,137,Skaun,2022-08-30
total,municip,municip5029,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,79,75,,95,95,93.75,,80,Skaun,2022-08-30
total,municip,municip5029,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,90,78,,95,95,87.6404494382023,,89,Skaun,2022-08-30
total,municip,municip5029,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,208,15,,,83.8709677419355,6.04838709677419,,,248,Skaun,2022-08-30
total,municip,municip5029,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,100,,,92.9203539823009,88.4955752212389,,,113,Skaun,2022-08-30
total,municip,municip5029,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,303,296,179,,94.6875,92.5,55.9375,,320,Skaun,2022-08-30
total,municip,municip5029,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,712,691,483,,90.8163265306123,88.1377551020408,61.6071428571429,,784,Skaun,2022-08-30
total,municip,municip5029,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,266,264,225,,92.3611111111111,91.6666666666667,78.125,,288,Skaun,2022-08-30
total,municip,municip5029,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,574,571,541,,93.9443535188216,93.4533551554828,88.5433715220949,,611,Skaun,2022-08-30
total,municip,municip5029,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,482,479,462,,95,94.8514851485149,91.4851485148515,,505,Skaun,2022-08-30
total,municip,municip5029,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,367,364,362,,95,95,95,,377,Skaun,2022-08-30
total,municip,municip5029,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,141,136,,95,95,95,,141,Skaun,2022-08-30
total,municip,municip5029,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,71,,95,95,92.2077922077922,,77,Skaun,2022-08-30
total,municip,municip5029,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,57,,95,95,93.4426229508197,,61,Skaun,2022-08-30
total,municip,municip5031,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,333,17,,,87.1727748691099,4.45026178010471,,,382,Malvik,2022-08-30
total,municip,municip5031,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,175,169,,,95,93.3701657458564,,,181,Malvik,2022-08-30
total,municip,municip5031,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,526,514,318,,90.0684931506849,88.013698630137,54.4520547945206,,584,Malvik,2022-08-30
total,municip,municip5031,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1273,1222,770,,93.1918008784773,89.4582723279649,56.3689604685212,,1366,Malvik,2022-08-30
total,municip,municip5031,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,465,459,393,,93.75,92.5403225806452,79.2338709677419,,496,Malvik,2022-08-30
total,municip,municip5031,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1021,1013,897,,95,94.408201304753,83.5973904939422,,1073,Malvik,2022-08-30
total,municip,municip5031,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,775,773,740,,92.9256594724221,92.6858513189448,88.7290167865708,,834,Malvik,2022-08-30
total,municip,municip5031,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,571,569,563,,95,95,95,,581,Malvik,2022-08-30
total,municip,municip5031,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,222,220,210,,95,95,91.7030567685589,,229,Malvik,2022-08-30
total,municip,municip5031,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,151,141,,95,95,95,,148,Malvik,2022-08-30
total,municip,municip5031,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,148,146,126,,95,95,92.6470588235294,,136,Malvik,2022-08-30
total,municip,municip5031,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,365,19,,,85.480093676815,4.44964871194379,,,427,Malvik,2022-08-30
total,municip,municip5031,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,168,,,95,86.5979381443299,,,194,Malvik,2022-08-30
total,municip,municip5031,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,565,541,271,,95,91.5397631133672,45.8544839255499,,591,Malvik,2022-08-30
total,municip,municip5031,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1182,1146,710,,88.9390519187359,86.2302483069978,53.4236267870579,,1329,Malvik,2022-08-30
total,municip,municip5031,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,483,472,345,,89.7769516728625,87.732342007435,64.1263940520446,,538,Malvik,2022-08-30
total,municip,municip5031,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1034,1022,894,,92.9856115107914,91.9064748201439,80.3956834532374,,1112,Malvik,2022-08-30
total,municip,municip5031,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,839,837,814,,95,95,92.6052332195677,,879,Malvik,2022-08-30
total,municip,municip5031,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,583,581,583,,94.4894651539708,94.1653160453809,94.4894651539708,,617,Malvik,2022-08-30
total,municip,municip5031,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,228,226,224,,95,95,95,,226,Malvik,2022-08-30
total,municip,municip5031,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,131,123,,95,95,95,,125,Malvik,2022-08-30
total,municip,municip5031,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,99,87,,95,95,95,,90,Malvik,2022-08-30
total,municip,municip5032,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,8,,,86.1111111111111,7.40740740740741,,,108,Selbu,2022-08-30
total,municip,municip5032,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,,,92.5925925925926,90.7407407407407,,,54,Selbu,2022-08-30
total,municip,municip5032,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,127,72,,88.8111888111888,88.8111888111888,50.3496503496504,,143,Selbu,2022-08-30
total,municip,municip5032,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,272,264,129,,93.4707903780069,90.7216494845361,44.3298969072165,,291,Selbu,2022-08-30
total,municip,municip5032,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,105,73,,93.1034482758621,90.5172413793104,62.9310344827586,,116,Selbu,2022-08-30
total,municip,municip5032,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,258,252,196,,94.1605839416058,91.970802919708,71.5328467153285,,274,Selbu,2022-08-30
total,municip,municip5032,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,253,214,,95,95,81.6793893129771,,262,Selbu,2022-08-30
total,municip,municip5032,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,244,242,246,,95,95,95,,245,Selbu,2022-08-30
total,municip,municip5032,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,90,86,,95,95,94.5054945054945,,91,Selbu,2022-08-30
total,municip,municip5032,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,69,,95,95,94.5205479452055,,73,Selbu,2022-08-30
total,municip,municip5032,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,89,75,,95,95,87.2093023255814,,86,Selbu,2022-08-30
total,municip,municip5032,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,5,,,86.4077669902913,4.85436893203884,,,103,Selbu,2022-08-30
total,municip,municip5032,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,45,,,95,88.2352941176471,,,51,Selbu,2022-08-30
total,municip,municip5032,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,153,53,,93.1428571428571,87.4285714285714,30.2857142857143,,175,Selbu,2022-08-30
total,municip,municip5032,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,302,283,106,,85.7954545454546,80.3977272727273,30.1136363636364,,352,Selbu,2022-08-30
total,municip,municip5032,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,101,63,,84.4262295081967,82.7868852459016,51.6393442622951,,122,Selbu,2022-08-30
total,municip,municip5032,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,250,243,163,,89.2857142857143,86.7857142857143,58.2142857142857,,280,Selbu,2022-08-30
total,municip,municip5032,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,285,281,238,,93.75,92.4342105263158,78.2894736842105,,304,Selbu,2022-08-30
