granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5038,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,998,981,776,,93.0970149253731,91.5111940298508,72.3880597014925,,1072,Verdal,2022-09-07
total,municip,municip5038,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,888,884,809,,94.5686900958466,94.1427050053248,86.1554845580405,,939,Verdal,2022-09-07
total,municip,municip5038,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,875,871,858,,95,95,95,,886,Verdal,2022-09-07
total,municip,municip5038,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,362,359,335,,95,95,95,,347,Verdal,2022-09-07
total,municip,municip5038,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,168,148,,95,95,93.0817610062893,,159,Verdal,2022-09-07
total,municip,municip5038,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,136,115,,95,95,91.2698412698413,,126,Verdal,2022-09-07
total,municip,municip5041,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,,,84.6153846153846,,,,52,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,,,88.4615384615385,84.6153846153846,,,26,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,63,33,,79.2682926829268,76.8292682926829,40.2439024390244,,82,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,127,88,,91.5492957746479,89.4366197183099,61.9718309859155,,142,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,48,32,,88.6792452830189,90.5660377358491,60.377358490566,,53,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,100,,91.8032786885246,90.9836065573771,81.9672131147541,,122,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,136,136,,91.8918918918919,91.8918918918919,91.8918918918919,,148,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,115,110,,94.2622950819672,94.2622950819672,90.1639344262295,,122,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,51,,95,95,95,,53,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,49,,95,95,95,,49,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,45,38,,95,95,95,,40,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,,,84.4444444444445,,,,45,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,29,,,86.1111111111111,80.5555555555556,,,36,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,79,35,,91.2087912087912,86.8131868131868,38.4615384615385,,91,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,137,96,,90.7894736842105,90.1315789473684,63.1578947368421,,152,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,39,23,,88.8888888888889,86.6666666666667,51.1111111111111,,45,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,107,105,85,,95,93.75,75.8928571428571,,112,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,150,147,,94.9685534591195,94.3396226415094,92.4528301886792,,159,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,123,121,,95,95,95,,126,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,56,54,,95,95,94.7368421052632,,57,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,41,,95,95,95,,40,Snåase - Snåsa,2022-09-07
total,municip,municip5041,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,28,,95,95,95,,29,Snåase - Snåsa,2022-09-07
total,municip,municip5042,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,,86.9565217391305,,,,23,Lierne,2022-09-07
total,municip,municip5042,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,14,,,95,95,,,12,Lierne,2022-09-07
total,municip,municip5042,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,29,,95,95,61.7021276595745,,47,Lierne,2022-09-07
total,municip,municip5042,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,67,50,,88.3116883116883,87.012987012987,64.9350649350649,,77,Lierne,2022-09-07
total,municip,municip5042,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,28,,94.2857142857143,94.2857142857143,80,,35,Lierne,2022-09-07
total,municip,municip5042,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,80,66,,90,88.8888888888889,73.3333333333333,,90,Lierne,2022-09-07
total,municip,municip5042,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,83,,95,95,95,,87,Lierne,2022-09-07
total,municip,municip5042,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,85,,95,95,93.4065934065934,,91,Lierne,2022-09-07
total,municip,municip5042,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,34,,95,95,95,,35,Lierne,2022-09-07
total,municip,municip5042,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,30,,95,95,95,,30,Lierne,2022-09-07
total,municip,municip5042,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,29,,91.4285714285714,88.5714285714286,82.8571428571429,,35,Lierne,2022-09-07
total,municip,municip5042,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,0,,,82.7586206896552,,,,29,Lierne,2022-09-07
total,municip,municip5042,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,,81.8181818181818,81.8181818181818,,,22,Lierne,2022-09-07
total,municip,municip5042,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,61,29,,87.5,84.7222222222222,40.2777777777778,,72,Lierne,2022-09-07
total,municip,municip5042,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,79,64,,95,95,78.0487804878049,,82,Lierne,2022-09-07
total,municip,municip5042,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,26,,86.4864864864865,83.7837837837838,70.2702702702703,,37,Lierne,2022-09-07
total,municip,municip5042,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,87,78,,95,92.5531914893617,82.9787234042553,,94,Lierne,2022-09-07
total,municip,municip5042,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,78,,91.8604651162791,91.8604651162791,90.6976744186047,,86,Lierne,2022-09-07
total,municip,municip5042,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,112,108,,95,95,93.9130434782609,,115,Lierne,2022-09-07
total,municip,municip5042,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,38,,95,95,95,,39,Lierne,2022-09-07
total,municip,municip5042,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,18,,95,95,94.7368421052632,,19,Lierne,2022-09-07
total,municip,municip5042,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,11,,95,95,84.6153846153846,,13,Lierne,2022-09-07
total,municip,municip5043,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,0,,,84.6153846153846,,,,13,Røyrvik,2022-09-07
total,municip,municip5043,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,,,95,95,,,6,Røyrvik,2022-09-07
total,municip,municip5043,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,7,5,,87.5,87.5,62.5,,8,Røyrvik,2022-09-07
total,municip,municip5043,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,24,,95,95,72.7272727272727,,33,Røyrvik,2022-09-07
total,municip,municip5043,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,6,,95,95,95,,6,Røyrvik,2022-09-07
total,municip,municip5043,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,22,,88.8888888888889,88.8888888888889,81.4814814814815,,27,Røyrvik,2022-09-07
total,municip,municip5043,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,25,,95,95,83.3333333333333,,30,Røyrvik,2022-09-07
total,municip,municip5043,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,35,,95,95,95,,33,Røyrvik,2022-09-07
total,municip,municip5043,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,16,,94.1176470588235,94.1176470588235,94.1176470588235,,17,Røyrvik,2022-09-07
total,municip,municip5043,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,8,,95,95,95,,8,Røyrvik,2022-09-07
total,municip,municip5043,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,10,,95,95,83.3333333333333,,12,Røyrvik,2022-09-07
total,municip,municip5043,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,7,0,,,77.7777777777778,,,,9,Røyrvik,2022-09-07
total,municip,municip5043,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,,,80,80,,,10,Røyrvik,2022-09-07
total,municip,municip5043,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,7,,93.3333333333333,93.3333333333333,46.6666666666667,,15,Røyrvik,2022-09-07
total,municip,municip5043,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,26,,91.8918918918919,91.8918918918919,70.2702702702703,,37,Røyrvik,2022-09-07
total,municip,municip5043,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,5,,85.7142857142857,85.7142857142857,71.4285714285714,,7,Røyrvik,2022-09-07
total,municip,municip5043,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,18,,95,95,85.7142857142857,,21,Røyrvik,2022-09-07
total,municip,municip5043,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,32,,94.7368421052632,94.7368421052632,84.2105263157895,,38,Røyrvik,2022-09-07
total,municip,municip5043,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,35,,95,95,95,,36,Røyrvik,2022-09-07
total,municip,municip5043,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,14,,93.75,93.75,87.5,,16,Røyrvik,2022-09-07
total,municip,municip5043,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,9,,90,90,90,,10,Røyrvik,2022-09-07
total,municip,municip5043,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,0,,,,,,4,Røyrvik,2022-09-07
total,municip,municip5044,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,,76.9230769230769,,,,26,Namsskogan,2022-09-07
total,municip,municip5044,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,,,3,Namsskogan,2022-09-07
total,municip,municip5044,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,18,,93.3333333333333,93.3333333333333,60,,30,Namsskogan,2022-09-07
total,municip,municip5044,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,34,,84.4827586206897,82.7586206896552,58.6206896551724,,58,Namsskogan,2022-09-07
total,municip,municip5044,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,21,16,,95,95,72.7272727272727,,22,Namsskogan,2022-09-07
total,municip,municip5044,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,58,48,,93.4426229508197,95,78.6885245901639,,61,Namsskogan,2022-09-07
total,municip,municip5044,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,43,,95,95,82.6923076923077,,52,Namsskogan,2022-09-07
total,municip,municip5044,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,48,,95,95,95,,50,Namsskogan,2022-09-07
total,municip,municip5044,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,21,,95,95,91.304347826087,,23,Namsskogan,2022-09-07
total,municip,municip5044,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,20,,95,95,90.9090909090909,,22,Namsskogan,2022-09-07
total,municip,municip5044,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,20,,95,95,95,,21,Namsskogan,2022-09-07
total,municip,municip5044,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,,80,,,,20,Namsskogan,2022-09-07
total,municip,municip5044,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,,,4,Namsskogan,2022-09-07
total,municip,municip5044,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,18,,78.0487804878049,78.0487804878049,43.9024390243902,,41,Namsskogan,2022-09-07
total,municip,municip5044,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,23,,70.2127659574468,70.2127659574468,48.936170212766,,47,Namsskogan,2022-09-07
total,municip,municip5044,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,17,10,,94.7368421052632,89.4736842105263,52.6315789473684,,19,Namsskogan,2022-09-07
total,municip,municip5044,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,43,,94.6428571428571,92.8571428571429,76.7857142857143,,56,Namsskogan,2022-09-07
total,municip,municip5044,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,64,,92.3076923076923,92.3076923076923,95,,65,Namsskogan,2022-09-07
total,municip,municip5044,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,54,,95,95,94.7368421052632,,57,Namsskogan,2022-09-07
total,municip,municip5044,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,24,22,,95,92.3076923076923,84.6153846153846,,26,Namsskogan,2022-09-07
total,municip,municip5044,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,16,,94.1176470588235,94.1176470588235,94.1176470588235,,17,Namsskogan,2022-09-07
total,municip,municip5044,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,15,,95,95,95,,14,Namsskogan,2022-09-07
total,municip,municip5045,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,,,86.2745098039216,,,,51,Grong,2022-09-07
total,municip,municip5045,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,,,87.5,83.3333333333333,,,24,Grong,2022-09-07
total,municip,municip5045,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,68,49,,93.5064935064935,88.3116883116883,63.6363636363636,,77,Grong,2022-09-07
total,municip,municip5045,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,154,151,107,,89.5348837209303,87.7906976744186,62.2093023255814,,172,Grong,2022-09-07
total,municip,municip5045,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,41,,92.3076923076923,90.3846153846154,78.8461538461538,,52,Grong,2022-09-07
total,municip,municip5045,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,139,121,,92.156862745098,90.8496732026144,79.0849673202614,,153,Grong,2022-09-07
total,municip,municip5045,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,150,143,,95,94.3396226415094,89.937106918239,,159,Grong,2022-09-07
total,municip,municip5045,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,132,134,,95,95,95,,130,Grong,2022-09-07
total,municip,municip5045,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,55,,95,95,91.6666666666667,,60,Grong,2022-09-07
total,municip,municip5045,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,41,,95,95,95,,39,Grong,2022-09-07
total,municip,municip5045,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,58,56,,95,95,95,,57,Grong,2022-09-07
total,municip,municip5045,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,0,,,90.9090909090909,,,,44,Grong,2022-09-07
total,municip,municip5045,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,18,,,90.9090909090909,81.8181818181818,,,22,Grong,2022-09-07
total,municip,municip5045,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,85,39,,90.7216494845361,87.6288659793815,40.2061855670103,,97,Grong,2022-09-07
total,municip,municip5045,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,157,120,,82.4742268041237,80.9278350515464,61.8556701030928,,194,Grong,2022-09-07
total,municip,municip5045,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,39,32,,81.6326530612245,79.5918367346939,65.3061224489796,,49,Grong,2022-09-07
total,municip,municip5045,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,130,109,,91.5492957746479,91.5492957746479,76.7605633802817,,142,Grong,2022-09-07
total,municip,municip5045,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,166,159,,95,95,93.5294117647059,,170,Grong,2022-09-07
total,municip,municip5045,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,155,164,,95,95,95,,158,Grong,2022-09-07
total,municip,municip5045,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,52,,95,95,95,,54,Grong,2022-09-07
total,municip,municip5045,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,31,,95,95,93.9393939393939,,33,Grong,2022-09-07
total,municip,municip5045,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,39,,95,95,95,,39,Grong,2022-09-07
total,municip,municip5046,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,0,,,95,,,,27,Høylandet,2022-09-07
total,municip,municip5046,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,,,94.1176470588235,94.1176470588235,,,17,Høylandet,2022-09-07
total,municip,municip5046,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,37,,92.9824561403509,91.2280701754386,64.9122807017544,,57,Høylandet,2022-09-07
total,municip,municip5046,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,62,,95,95,76.5432098765432,,81,Høylandet,2022-09-07
total,municip,municip5046,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,15,,95,95,65.2173913043478,,23,Høylandet,2022-09-07
total,municip,municip5046,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,61,,95,95,95,,62,Høylandet,2022-09-07
total,municip,municip5046,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,60,,95,95,80,,75,Høylandet,2022-09-07
total,municip,municip5046,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,82,85,,95,94.2528735632184,95,,87,Høylandet,2022-09-07
total,municip,municip5046,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,32,,94.1176470588235,94.1176470588235,94.1176470588235,,34,Høylandet,2022-09-07
total,municip,municip5046,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,21,,95,95,91.304347826087,,23,Høylandet,2022-09-07
total,municip,municip5046,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,22,17,,95,95,80.952380952381,,21,Høylandet,2022-09-07
total,municip,municip5046,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,,,91.6666666666667,,,,48,Høylandet,2022-09-07
total,municip,municip5046,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,22,,,95,91.6666666666667,,,24,Høylandet,2022-09-07
total,municip,municip5046,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,39,26,,88.3720930232558,90.6976744186047,60.4651162790698,,43,Høylandet,2022-09-07
total,municip,municip5046,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,58,45,,83.3333333333333,80.5555555555556,62.5,,72,Høylandet,2022-09-07
total,municip,municip5046,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,37,22,,95,92.5,55,,40,Høylandet,2022-09-07
total,municip,municip5046,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,80,,95,94.5054945054945,87.9120879120879,,91,Høylandet,2022-09-07
total,municip,municip5046,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,53,,92.7536231884058,92.7536231884058,76.8115942028986,,69,Høylandet,2022-09-07
